delta_true,N,order,replicate,draw_id,delta_draw
2,50,d1,25,1651,1.5026744162499557
2,50,d1,25,1656,2.676314981969036
2,50,d1,25,1661,1.6193470141488286
2,50,d1,25,1666,2.5704676589522615
2,50,d1,25,1671,1.887658652067447
2,50,d1,25,1676,4.585532506980298
2,50,d1,25,1681,1.4087640705991469
2,50,d1,25,1686,0.7551789431100592
2,50,d1,25,1691,1.716020757548209
2,50,d1,25,1696,1.8450947909383388
2,50,d1,25,1701,1.1097313478901736
2,50,d1,25,1706,1.4508557359311913
2,50,d1,25,1711,1.774303556188244
2,50,d1,25,1716,1.312611626646735
2,50,d1,25,1721,3.2170787717089384
2,50,d1,25,1726,1.3207476618691396
2,50,d1,25,1731,1.4238632358549512
2,50,d1,25,1736,1.3652177613845224
2,50,d1,25,1741,1.5185366911284357
2,50,d1,25,1746,2.572228246341183
2,50,d1,25,1751,1.204002980441421
2,50,d1,25,1756,1.3117429149435926
2,50,d1,25,1761,1.4868791555491532
2,50,d1,25,1766,3.924266094534428
2,50,d1,25,1771,1.537277548676085
2,50,d1,25,1776,1.3504650274816257
2,50,d1,25,1781,1.5254958202775157
2,50,d1,25,1786,2.7572657512325804
2,50,d1,25,1791,0.45548003465929804
2,50,d1,25,1796,1.6553050657197788
2,50,d1,25,1801,9.372405671427508
2,50,d1,25,1806,3.2123041327570894
2,50,d1,25,1811,2.1774652052326116
2,50,d1,25,1816,2.610058245007249
2,50,d1,25,1821,1.67516260325531
2,50,d1,25,1826,3.3461567379256216
2,50,d1,25,1831,5.2300817525890215
2,50,d1,25,1836,3.0012248156458283
2,50,d1,25,1841,0.6923664456282828
2,50,d1,25,1846,2.099944894425501
2,50,d1,25,1851,4.620420491332968
2,50,d1,25,1856,4.745937032676237
2,50,d1,25,1861,2.1042806022714635
2,50,d1,25,1866,1.7672864158472315
2,50,d1,25,1871,1.3719556487752678
2,50,d1,25,1876,2.8338874639416476
2,50,d1,25,1881,2.7024215778551737
2,50,d1,25,1886,7.2544541782647105
2,50,d1,25,1891,4.006415322285791
2,50,d1,25,1896,5.081561551973315
2,50,d1,25,1901,2.0221930218227318
2,50,d1,25,1906,1.217578071888082
2,50,d1,25,1911,1.1854082729161146
2,50,d1,25,1916,2.789352777501035
2,50,d1,25,1921,1.9224324840835545
2,50,d1,25,1926,1.5709781698000902
2,50,d1,25,1931,2.422282273191896
2,50,d1,25,1936,2.8924957469375006
2,50,d1,25,1941,2.7441128371531835
2,50,d1,25,1946,1.8753103858647495
2,50,d1,25,1951,8.221074607607685
2,50,d1,25,1956,2.3158588611106206
2,50,d1,25,1961,2.184051775906028
2,50,d1,25,1966,1.0332511831731923
2,50,d1,25,1971,0.9592313909293064
2,50,d1,25,1976,4.179283016806634
2,50,d1,25,1981,0.8177533025550235
2,50,d1,25,1986,0.8421884141916329
2,50,d1,25,1991,1.1426892873045593
2,50,d1,25,1996,3.5353727522850322
2,50,d1,25,2001,2.3373785858272
2,50,d1,25,2006,2.8063077120868902
2,50,d1,25,2011,2.3470495251163044
2,50,d1,25,2016,3.1438415191924305
2,50,d1,25,2021,1.8032428762185946
2,50,d1,25,2026,1.8609619567243434
2,50,d1,25,2031,1.5444894366801898
2,50,d1,25,2036,0.8254241322203084
2,50,d1,25,2041,2.3498493665995794
2,50,d1,25,2046,1.882783517981322
2,50,d1,25,2051,1.7276882318964668
2,50,d1,25,2056,3.831703868397964
2,50,d1,25,2061,1.842685955613547
2,50,d1,25,2066,0.9489817960717177
2,50,d1,25,2071,1.2509755306264312
2,50,d1,25,2076,2.3980294505204096
2,50,d1,25,2081,2.2978935349910423
2,50,d1,25,2086,1.5695937043445458
2,50,d1,25,2091,2.140277613483001
2,50,d1,25,2096,1.1361994680765317
2,50,d1,25,2101,2.2713481600165832
2,50,d1,25,2106,3.4725222326037275
2,50,d1,25,2111,1.8578457030320337
2,50,d1,25,2116,0.7383475314907237
2,50,d1,25,2121,1.0384903009725237
2,50,d1,25,2126,1.3492563587629054
2,50,d1,25,2131,1.4514014639610466
2,50,d1,25,2136,0.996312510675344
2,50,d1,25,2141,2.6299464953094054
2,50,d1,25,2146,3.7457203812653894
2,50,d1,25,2151,0.8841737664621776
2,50,d1,25,2156,1.1898443519567985
2,50,d1,25,2161,1.7896226932106962
2,50,d1,25,2166,3.9851680368852773
2,50,d1,25,2171,2.0017379867268987
2,50,d1,25,2176,2.4226857193292486
2,50,d1,25,2181,1.0923732768795287
2,50,d1,25,2186,2.547367078291062
2,50,d1,25,2191,3.012324019412977
2,50,d1,25,2196,3.0863477161202493
2,50,d1,25,2201,2.5581195395662086
2,50,d1,25,2206,3.112217681454195
2,50,d1,25,2211,1.4723231489845796
2,50,d1,25,2216,1.5335412158600035
2,50,d1,25,2221,4.7524657988274175
2,50,d1,25,2226,1.2160661413268616
2,50,d1,25,2231,0.9244707391518593
2,50,d1,25,2236,1.0234214007492999
2,50,d1,25,2241,3.3279226311611545
2,50,d1,25,2246,1.3058823733069012
2,50,d1,25,2251,1.5738560763486127
2,50,d1,25,2256,1.17298569986361
2,50,d1,25,2261,2.5042003205663423
2,50,d1,25,2266,2.0570567728536946
2,50,d1,25,2271,2.350173185951725
2,50,d1,25,2276,1.5479455807493605
2,50,d1,25,2281,0.8134514653330571
2,50,d1,25,2286,1.2047340070215784
2,50,d1,25,2291,2.528582737947858
2,50,d1,25,2296,6.430679819555331
2,50,d1,25,2301,2.2852556415038854
2,50,d1,25,2306,1.1743810045288763
2,50,d1,25,2311,2.2898240625102986
2,50,d1,25,2316,2.1750381898396682
2,50,d1,25,2321,2.3553143884185097
2,50,d1,25,2326,1.1819365516866223
2,50,d1,25,2331,1.6018877529261095
2,50,d1,25,2336,2.374878847999469
2,50,d1,25,2341,1.8516633860003147
2,50,d1,25,2346,2.0127902600976557
2,50,d1,25,2351,2.387666132332573
2,50,d1,25,2356,2.4401346732499523
2,50,d1,25,2361,1.6256588238856524
2,50,d1,25,2366,1.1722003513728756
2,50,d1,25,2371,1.92093903936322
2,50,d1,25,2376,1.1984656679197192
2,50,d1,25,2381,1.2672587490461638
2,50,d1,25,2386,1.9700962245865161
2,50,d1,25,2391,1.9206849454377675
2,50,d1,25,2396,2.966337043220904
2,50,d1,25,2401,0.9646247589658993
2,50,d1,25,2406,1.3099963574652496
2,50,d1,25,2411,0.65477155169444
2,50,d1,25,2416,3.5575280669748244
2,50,d1,25,2421,0.8470932198158633
2,50,d1,25,2426,3.6415085050314095
2,50,d1,25,2431,5.117290989939892
2,50,d1,25,2436,2.571134010926408
2,50,d1,25,2441,1.613202659833005
2,50,d1,25,2446,0.2802763202548028
2,50,d1,25,2451,3.057916689159139
2,50,d1,25,2456,2.304730786125851
2,50,d1,25,2461,1.6200414498526947
2,50,d1,25,2466,3.0074336795291203
2,50,d1,25,2471,2.906474509661455
2,50,d1,25,2476,1.4476997745560842
2,50,d1,25,2481,2.105433193598085
2,50,d1,25,2486,1.6965143364757
2,50,d1,25,2491,1.554555545534082
2,50,d1,25,2496,4.675151510798075
2,50,d1,25,2501,2.5778616641100407
2,50,d1,25,2506,1.265911890131386
2,50,d1,25,2511,3.694719486031644
2,50,d1,25,2516,0.9877855512501272
2,50,d1,25,2521,1.0201518225518205
2,50,d1,25,2526,2.1589823977270997
2,50,d1,25,2531,1.180535555632208
2,50,d1,25,2536,1.2193996161526766
2,50,d1,25,2541,0.7453985974651806
2,50,d1,25,2546,1.8300661726203655
2,50,d1,25,2551,2.0772634141047286
2,50,d1,25,2556,1.7013257978231682
2,50,d1,25,2561,1.1517847034778899
2,50,d1,25,2566,2.6434710768442806
2,50,d1,25,2571,1.2428321369440525
2,50,d1,25,2576,1.7287438488114135
2,50,d1,25,2581,1.1757913322783882
2,50,d1,25,2586,1.8814743695921636
2,50,d1,25,2591,5.256325021687492
2,50,d1,25,2596,0.8978597095410114
2,50,d1,25,2601,3.6730206965371908
2,50,d1,25,2606,0.9203209145109492
2,50,d1,25,2611,1.7925939601502732
2,50,d1,25,2616,2.1556418763886516
2,50,d1,25,2621,2.494432173987105
2,50,d1,25,2626,3.770355997787871
2,50,d1,25,2631,2.5027913957906294
2,50,d1,25,2636,1.057990106222838
2,50,d1,25,2641,2.66687512539997
2,50,d1,25,2646,1.6504765339191318
2,50,d1,25,2651,1.6918520579881704
2,50,d1,25,2656,1.7019362482466855
2,50,d1,25,2661,1.5646858317769385
2,50,d1,25,2666,1.092004513742032
2,50,d1,25,2671,2.565389787467144
2,50,d1,25,2676,2.408167400329779
2,50,d1,25,2681,1.5514721368456765
2,50,d1,25,2686,3.3164479552737745
2,50,d1,25,2691,5.464863505269383
2,50,d1,25,2696,0.9650908610522348
2,50,d1,25,2701,1.0218932548493336
2,50,d1,25,2706,1.8262304867976351
2,50,d1,25,2711,1.2806092510387475
2,50,d1,25,2716,1.5132959805452961
2,50,d1,25,2721,1.0799413290810966
2,50,d1,25,2726,3.0741192311655574
2,50,d1,25,2731,0.9883030571135488
2,50,d1,25,2736,3.2051311684170347
2,50,d1,25,2741,1.536150195410266
2,50,d1,25,2746,1.3287170610395047
2,50,d1,25,2751,8.680190468138074
2,50,d1,25,2756,1.506154467384578
2,50,d1,25,2761,1.651622326310595
2,50,d1,25,2766,2.2709475238867776
2,50,d1,25,2771,2.939410366654576
2,50,d1,25,2776,4.005258269403768
2,50,d1,25,2781,1.3166538171973394
2,50,d1,25,2786,0.8032894403524827
2,50,d1,25,2791,1.6615387459109041
2,50,d1,25,2796,1.7836587671795583
2,50,d1,25,2801,0.9923462433869437
2,50,d1,25,2806,1.919907941382937
2,50,d1,25,2811,2.6149422128662363
2,50,d1,25,2816,3.1601505405346026
2,50,d1,25,2821,1.853916496369091
2,50,d1,25,2826,1.1459401360597514
2,50,d1,25,2831,2.9320664702072605
2,50,d1,25,2836,3.4548154258358568
2,50,d1,25,2841,1.9915232437514176
2,50,d1,25,2846,1.8937895177832413
2,50,d1,25,2851,1.2621158305712081
2,50,d1,25,2856,3.9612813535950497
2,50,d1,25,2861,1.5690159296155708
2,50,d1,25,2866,2.1996430391409154
2,50,d1,25,2871,3.0359223294311555
2,50,d1,25,2876,3.0811301897107684
2,50,d1,25,2881,1.7552503098519425
2,50,d1,25,2886,5.8320898760770685
2,50,d1,25,2891,1.6513855526693217
2,50,d1,25,2896,1.9994322258790571
2,50,d1,25,2901,2.6811288605938026
2,50,d1,25,2906,2.3882348217509173
2,50,d1,25,2911,2.7292892228973544
2,50,d1,25,2916,1.1802287439688248
2,50,d1,25,2921,0.8090644179271018
2,50,d1,25,2926,0.99883362488465
2,50,d1,25,2931,1.79328116495329
2,50,d1,25,2936,2.2075833901095905
2,50,d1,25,2941,2.6278121585190677
2,50,d1,25,2946,1.6031821496636278
2,50,d1,25,2951,1.3431253348143288
2,50,d1,25,2956,1.3708113987499975
2,50,d1,25,2961,2.4499946328844366
2,50,d1,25,2966,2.8193697019143436
2,50,d1,25,2971,1.324065523690616
2,50,d1,25,2976,2.2190679895449708
2,50,d1,25,2981,0.932453621811518
2,50,d1,25,2986,2.9879785586478813
2,50,d1,25,2991,1.339229965592551
2,50,d1,25,2996,1.6785282012737486
2,50,d2,25,1,1.935110452515333
2,50,d2,25,6,4.579442149512176
2,50,d2,25,11,1.6843527632330006
2,50,d2,25,16,0.8814223025722758
2,50,d2,25,21,1.5906827968817987
2,50,d2,25,26,3.9152892147623426
2,50,d2,25,31,1.750972676667157
2,50,d2,25,36,2.3669202325362995
2,50,d2,25,41,0.9527530321436041
2,50,d2,25,46,1.3200110616202885
2,50,d2,25,51,1.3222499445581553
2,50,d2,25,56,2.556536055342423
2,50,d2,25,61,1.4595092946115924
2,50,d2,25,66,4.031127824132614
2,50,d2,25,71,1.0713822046714896
2,50,d2,25,76,1.9857634348671644
2,50,d2,25,81,3.678215174702165
2,50,d2,25,86,0.8826764560068646
2,50,d2,25,91,1.8842086373600024
2,50,d2,25,96,1.285598693467645
2,50,d2,25,101,1.3304395193311096
2,50,d2,25,106,2.247594824934326
2,50,d2,25,111,3.766954179834897
2,50,d2,25,116,3.2369316244097264
2,50,d2,25,121,2.72277101593416
2,50,d2,25,126,1.3277018652654853
2,50,d2,25,131,2.858385861798177
2,50,d2,25,136,1.9954130603558216
2,50,d2,25,141,0.9442027212893028
2,50,d2,25,146,2.0666497254633263
2,50,d2,25,151,1.9579227376798134
2,50,d2,25,156,1.6458859367277738
2,50,d2,25,161,2.281264421986039
2,50,d2,25,166,1.3781286309757441
2,50,d2,25,171,1.4258636271177814
2,50,d2,25,176,2.035313394648002
2,50,d2,25,181,1.6682013640910869
2,50,d2,25,186,2.389187328534288
2,50,d2,25,191,3.1047341216735957
2,50,d2,25,196,1.1627673666114626
2,50,d2,25,201,1.8960781914197182
2,50,d2,25,206,4.459270101688499
2,50,d2,25,211,0.9365210752526406
2,50,d2,25,216,2.0922092295623185
2,50,d2,25,221,1.4908442223031624
2,50,d2,25,226,1.7052209589853442
2,50,d2,25,231,1.8399121987283296
2,50,d2,25,236,1.634364261242002
2,50,d2,25,241,1.096087138753075
2,50,d2,25,246,1.4568649769540156
2,50,d2,25,251,6.0584281613733895
2,50,d2,25,256,4.120165856379604
2,50,d2,25,261,0.8774573802749539
2,50,d2,25,266,1.4653009610503567
2,50,d2,25,271,1.4086182864588446
2,50,d2,25,276,2.1528131761181397
2,50,d2,25,281,2.279848837727902
2,50,d2,25,286,1.471521751698655
2,50,d2,25,291,1.893851644113014
2,50,d2,25,296,4.557743530839113
2,50,d2,25,301,2.9343338540401356
2,50,d2,25,306,2.5226271061516896
2,50,d2,25,311,1.3053016952641836
2,50,d2,25,316,3.716693757524549
2,50,d2,25,321,0.8855260094443618
2,50,d2,25,326,1.6181744443608934
2,50,d2,25,331,2.2924191146568345
2,50,d2,25,336,3.522657947286018
2,50,d2,25,341,2.38042830907828
2,50,d2,25,346,2.7636470659093586
2,50,d2,25,351,1.9536478724196777
2,50,d2,25,356,1.0794793976147368
2,50,d2,25,361,1.806642162489151
2,50,d2,25,366,1.2284983549494504
2,50,d2,25,371,2.7294852409199795
2,50,d2,25,376,1.7005414368988145
2,50,d2,25,381,4.932952691481622
2,50,d2,25,386,1.436195300295909
2,50,d2,25,391,1.3398374377285358
2,50,d2,25,396,1.4613177992321225
2,50,d2,25,401,3.1883668318629144
2,50,d2,25,406,3.673449432679168
2,50,d2,25,411,1.7285433191959148
2,50,d2,25,416,1.0234780688610021
2,50,d2,25,421,3.224315603342356
2,50,d2,25,426,2.253210017326597
2,50,d2,25,431,4.214436317616634
2,50,d2,25,436,2.0868374112603285
2,50,d2,25,441,2.987093922697847
2,50,d2,25,446,1.913604089374395
2,50,d2,25,451,2.269034833865219
2,50,d2,25,456,2.068676127861168
2,50,d2,25,461,0.7730544190897128
2,50,d2,25,466,1.3881147262811406
2,50,d2,25,471,3.8456692693750316
2,50,d2,25,476,1.148900430181331
2,50,d2,25,481,1.622785950698765
2,50,d2,25,486,2.855994509417665
2,50,d2,25,491,2.733887734368468
2,50,d2,25,496,1.111986601572542
2,50,d2,25,501,1.2746491385513499
2,50,d2,25,506,1.4259279304113397
2,50,d2,25,511,1.9563626621214958
2,50,d2,25,516,1.5804250573064857
2,50,d2,25,521,5.558945055397371
2,50,d2,25,526,2.112412609791637
2,50,d2,25,531,1.0776360479633948
2,50,d2,25,536,1.8030349114502697
2,50,d2,25,541,1.0056711184925178
2,50,d2,25,546,2.555413043091387
2,50,d2,25,551,1.4122632366709489
2,50,d2,25,556,2.1118138403380056
2,50,d2,25,561,1.9117656216195558
2,50,d2,25,566,1.9873922101765111
2,50,d2,25,571,1.519848666287978
2,50,d2,25,576,1.308223456173597
2,50,d2,25,581,1.5083092194000274
2,50,d2,25,586,3.573235967447825
2,50,d2,25,591,2.0250816651464083
2,50,d2,25,596,3.208582520465423
2,50,d2,25,601,0.7710394665271558
2,50,d2,25,606,2.869690665176108
2,50,d2,25,611,2.4872924339177973
2,50,d2,25,616,1.3847272471076038
2,50,d2,25,621,1.5862087901564785
2,50,d2,25,626,1.3422720131319323
2,50,d2,25,631,1.2844686916797734
2,50,d2,25,636,2.3581272375360975
2,50,d2,25,641,1.2476303102154747
2,50,d2,25,646,1.8396897115519109
2,50,d2,25,651,2.698480958043182
2,50,d2,25,656,2.503992540251965
2,50,d2,25,661,2.314815402991186
2,50,d2,25,666,4.963222805639377
2,50,d2,25,671,2.3362734468383892
2,50,d2,25,676,3.0302530101500653
2,50,d2,25,681,1.6956267986908133
2,50,d2,25,686,2.475477340401771
2,50,d2,25,691,3.581600462122552
2,50,d2,25,696,1.0604004841969314
2,50,d2,25,701,2.2804212433681714
2,50,d2,25,706,2.0779278791952653
2,50,d2,25,711,3.9792494101429456
2,50,d2,25,716,3.0778891397323425
2,50,d2,25,721,0.8346594843684991
2,50,d2,25,726,1.717389080300452
2,50,d2,25,731,1.863305927124636
2,50,d2,25,736,1.7925679927788756
2,50,d2,25,741,1.71494973909857
2,50,d2,25,746,1.5072983374386992
2,50,d2,25,751,2.328807344236875
2,50,d2,25,756,1.821400483040223
2,50,d2,25,761,2.031465486436482
2,50,d2,25,766,3.0038671821609144
2,50,d2,25,771,1.4339008687486285
2,50,d2,25,776,3.6142147850929467
2,50,d2,25,781,1.4663043805787745
2,50,d2,25,786,3.709749332399506
2,50,d2,25,791,0.8243015904027442
2,50,d2,25,796,1.036714843933525
2,50,d2,25,801,5.32508476617431
2,50,d2,25,806,2.026887518156792
2,50,d2,25,811,2.1391912204181835
2,50,d2,25,816,1.7694145696058952
2,50,d2,25,821,2.0114692835783523
2,50,d2,25,826,1.673055051841864
2,50,d2,25,831,0.850723352761875
2,50,d2,25,836,1.0622134974356356
2,50,d2,25,841,3.1898768255183936
2,50,d2,25,846,1.4660883416476278
2,50,d2,25,851,3.6202388706599735
2,50,d2,25,856,2.2156856589094773
2,50,d2,25,861,2.9445274734749294
2,50,d2,25,866,2.334844783000742
2,50,d2,25,871,2.9908590053163167
2,50,d2,25,876,0.9424603653961912
2,50,d2,25,881,2.241992715790552
2,50,d2,25,886,2.576973827964965
2,50,d2,25,891,2.3146775931301047
2,50,d2,25,896,2.6142587001717055
2,50,d2,25,901,1.8277315119920186
2,50,d2,25,906,1.2957767793787591
2,50,d2,25,911,2.3570468391692114
2,50,d2,25,916,4.4947248789984275
2,50,d2,25,921,2.3583527491647027
2,50,d2,25,926,1.0629134622223468
2,50,d2,25,931,1.2978093736789098
2,50,d2,25,936,2.6231548615984326
2,50,d2,25,941,1.5629758975165529
2,50,d2,25,946,0.7497519090443381
2,50,d2,25,951,4.452235611878745
2,50,d2,25,956,2.2369632389315117
2,50,d2,25,961,0.8414594773507166
2,50,d2,25,966,1.0590915846150408
2,50,d2,25,971,3.7761236019879445
2,50,d2,25,976,1.6465201310200135
2,50,d2,25,981,1.8870122074415758
2,50,d2,25,986,2.5575626061883208
2,50,d2,25,991,3.637411841785665
2,50,d2,25,996,0.6769798169893151
2,50,d2,25,1001,0.9600244494866517
2,50,d2,25,1006,2.716776161503784
2,50,d2,25,1011,3.5994384128806725
2,50,d2,25,1016,1.7503425734735791
2,50,d2,25,1021,2.424458022540913
2,50,d2,25,1026,1.5558410019840039
2,50,d2,25,1031,2.677241279709699
2,50,d2,25,1036,2.89125390512897
2,50,d2,25,1041,2.476995290401106
2,50,d2,25,1046,1.9338587267545106
2,50,d2,25,1051,2.6176312280816934
2,50,d2,25,1056,0.6939416404399565
2,50,d2,25,1061,2.3523390263112054
2,50,d2,25,1066,1.7586308128436456
2,50,d2,25,1071,1.7772457124102854
2,50,d2,25,1076,2.257201870155604
2,50,d2,25,1081,2.0379583934655803
2,50,d2,25,1086,1.8316163956311142
2,50,d2,25,1091,2.1085436973387544
2,50,d2,25,1096,1.7733407076022936
2,50,d2,25,1101,0.5009847728129028
2,50,d2,25,1106,1.07819590964392
2,50,d2,25,1111,2.405603059949021
2,50,d2,25,1116,1.8168088604210384
2,50,d2,25,1121,1.7040221382175813
2,50,d2,25,1126,1.2897981759658856
2,50,d2,25,1131,1.0179379311380312
2,50,d2,25,1136,2.414405423826096
2,50,d2,25,1141,1.8211301209470254
2,50,d2,25,1146,2.1934271201863216
2,50,d2,25,1151,1.3993899290598388
2,50,d2,25,1156,3.255597751914403
2,50,d2,25,1161,1.9097400719231792
2,50,d2,25,1166,3.12526023320939
2,50,d2,25,1171,1.9891697047011938
2,50,d2,25,1176,1.3771336576012188
2,50,d2,25,1181,2.30434183637513
2,50,d2,25,1186,4.3715548719749595
2,50,d2,25,1191,1.0251135518912167
2,50,d2,25,1196,2.343303257074569
2,50,d2,25,1201,3.7236915851509793
2,50,d2,25,1206,2.665300667638027
2,50,d2,25,1211,1.9918973769447224
2,50,d2,25,1216,1.445963553152987
2,50,d2,25,1221,2.0962631544197423
2,50,d2,25,1226,3.0221191317136022
2,50,d2,25,1231,1.1672350029667045
2,50,d2,25,1236,1.1793356195229947
2,50,d2,25,1241,3.7532943727121943
2,50,d2,25,1246,1.9984600758514874
2,50,d2,25,1251,1.6126526606490996
2,50,d2,25,1256,2.1208001839256037
2,50,d2,25,1261,3.8542549616386936
2,50,d2,25,1266,2.939128766066726
2,50,d2,25,1271,1.0397338112356072
2,50,d2,25,1276,2.9066524773613165
2,50,d2,25,1281,1.0726096849245532
2,50,d2,25,1286,1.3438203909400346
2,50,d2,25,1291,1.0248954398923122
2,50,d2,25,1296,1.6181208871213246
2,50,d2,25,1301,2.135190575873157
2,50,d2,25,1306,2.296612138498302
2,50,d2,25,1311,1.8019122368855665
2,50,d2,25,1316,1.8790120043573648
2,50,d2,25,1321,6.334114664338427
2,50,d2,25,1326,1.1177370776699238
2,50,d2,25,1331,1.3672785908652594
2,50,d2,25,1336,5.7733058515396225
2,50,d2,25,1341,2.213359460380116
2,50,d2,25,1346,2.655694937386463
2,50,d2,25,1351,2.6065171214957803
2,50,d2,25,1356,2.6055728083992564
2,50,d2,25,1361,2.0366030595986038
2,50,d2,25,1366,2.377843426800998
2,50,d2,25,1371,1.1498002448968332
2,50,d2,25,1376,1.4917554227047862
2,50,d2,25,1381,1.615815144659552
2,50,d2,25,1386,1.0793018953180098
2,50,d2,25,1391,1.9979667203994878
2,50,d2,25,1396,1.5810354233587214
2,50,d2,25,1401,1.2996545232980439
2,50,d2,25,1406,1.5468737956695595
2,50,d2,25,1411,1.710969565279916
2,50,d2,25,1416,2.4617226093887834
2,50,d2,25,1421,1.3273369274076394
2,50,d2,25,1426,1.4185080195215265
2,50,d2,25,1431,2.4811339814561126
2,50,d2,25,1436,2.9461483037045633
2,50,d2,25,1441,2.492920573152334
2,50,d2,25,1446,1.293667032993077
2,50,d2,25,1451,1.5241257476857664
2,50,d2,25,1456,2.7685476226511483
2,50,d2,25,1461,2.0799829548688527
2,50,d2,25,1466,2.303507275474372
2,50,d2,25,1471,2.3125098726858564
2,50,d2,25,1476,1.523353818467935
2,50,d2,25,1481,1.0286840432433997
2,50,d2,25,1486,2.971158929979406
2,50,d2,25,1491,2.762211191720898
2,50,d2,25,1496,1.4001705909776925
2,50,d2,25,1501,1.7768754130585729
2,50,d2,25,1506,1.4739703946753597
2,50,d2,25,1511,0.835659257852477
2,50,d2,25,1516,1.2614680088977779
2,50,d2,25,1521,1.574399989054785
2,50,d2,25,1526,1.5078821347983002
2,50,d2,25,1531,3.2051160587249767
2,50,d2,25,1536,7.606032622730387
2,50,d2,25,1541,1.6791215555251298
2,50,d2,25,1546,2.0077186934255464
2,50,d2,25,1551,1.2318889394003867
2,50,d2,25,1556,1.4797135219201443
2,50,d2,25,1561,2.2474357459450793
2,50,d2,25,1566,2.2785557241284007
2,50,d2,25,1571,2.1036578994957282
2,50,d2,25,1576,1.0762475640594664
2,50,d2,25,1581,1.3539129065506434
2,50,d2,25,1586,3.6428695978634944
2,50,d2,25,1591,2.2289535116301136
2,50,d2,25,1596,2.120624468584712
2,50,d2,25,1601,1.1687408343153152
2,50,d2,25,1606,4.7533671380395
2,50,d2,25,1611,7.508478338844547
2,50,d2,25,1616,1.015488940789818
2,50,d2,25,1621,1.8673120244494072
2,50,d2,25,1626,1.1720748629999949
2,50,d2,25,1631,1.5892226181523121
2,50,d2,25,1636,1.9912312592103838
2,50,d2,25,1641,1.9196591946171175
2,50,d2,25,1646,1.85245012969423
2,50,d2,25,1651,1.764937024106541
2,50,d2,25,1656,2.916235143494088
2,50,d2,25,1661,2.013619794774093
2,50,d2,25,1666,2.483411629998962
2,50,d2,25,1671,3.6507193045567154
2,50,d2,25,1676,2.311890305551465
2,50,d2,25,1681,2.026152320174491
2,50,d2,25,1686,2.4323186589996597
2,50,d2,25,1691,2.331074391728674
2,50,d2,25,1696,1.5785284067157141
2,50,d2,25,1701,0.8480768031376265
2,50,d2,25,1706,2.8350511213192986
2,50,d2,25,1711,1.6080449245756865
2,50,d2,25,1716,2.3221792604489955
2,50,d2,25,1721,2.170550777456421
2,50,d2,25,1726,1.2816963477227892
2,50,d2,25,1731,1.1374983083037788
2,50,d2,25,1736,2.6435267914959844
2,50,d2,25,1741,1.9417930987911907
2,50,d2,25,1746,1.6478916416151541
2,50,d2,25,1751,1.701158551317696
2,50,d2,25,1756,2.5146598069141257
2,50,d2,25,1761,1.0999192354465783
2,50,d2,25,1766,0.9230313759348716
2,50,d2,25,1771,2.873241179766772
2,50,d2,25,1776,1.547992068661301
