delta_true,N,order,method,epsilon,median_log_bf10,mean_log_bf10,sd_log_bf10,q05_log_bf10,q25_log_bf10,q75_log_bf10,q95_log_bf10,n_valid
0,200,d2,ecdf,0.72,-1.1308282282244428,-1.081696805449164,0.16148970015930234,-1.2380482275904203,-1.1693266585349913,-1.0192178035530208,-0.7817285493604782,50
0,200,d2,ecdf,0.73,-1.1183209976199964,-1.0751473940273613,0.15730866313484948,-1.234145554386517,-1.1716032011545385,-1.0191268272220935,-0.7793464841656857,50
0,200,d2,ecdf,0.74,-1.1067600518112255,-1.0647976739138552,0.15418415609088057,-1.2184345642669414,-1.1532873733654787,-1.0169113743449003,-0.7909627317908319,50
0,200,d2,ecdf,0.75,-1.0978265055057506,-1.0550382698604357,0.15079278049932748,-1.2085502680081088,-1.1373641828447276,-1.004201192555783,-0.7806187211085767,50
0,200,d2,ecdf,0.76,-1.0854153559355861,-1.0468533702358855,0.1483654611566338,-1.1986792705216573,-1.134242345072643,-0.9990595261586313,-0.7774394547240371,50
0,200,d2,ecdf,0.77,-1.0730899399591738,-1.0377186980110853,0.1459405256582366,-1.1802475332866056,-1.1311233736173625,-0.9895938800296661,-0.7810652384140764,50
0,200,d2,ecdf,0.78,-1.0657193980914692,-1.0288423493402699,0.14355453508627672,-1.1685446708721123,-1.1196165204593127,-0.9814226872683385,-0.7771294082061333,50
0,200,d2,ecdf,0.79,-1.0582243461460634,-1.018923131512486,0.14040293144181998,-1.1533790895781912,-1.1085418035615282,-0.973143167087647,-0.7736080524995028,50
0,200,d2,ecdf,0.8,-1.0483169612596452,-1.0097697265379435,0.1381512691104596,-1.1418724672537852,-1.1008389497896025,-0.968562856946179,-0.7712965533176531,50
0,200,d2,ecdf,0.81,-1.0369210081234066,-1.0017175313816415,0.13366912664428102,-1.1333284082442079,-1.0844526093622666,-0.9568066938208691,-0.7631679705579206,50
0,200,d2,ecdf,0.8200000000000001,-1.023396256717823,-0.9920051395983208,0.1322403653763438,-1.125278339540092,-1.071161735469005,-0.9531564463118568,-0.757662933492383,50
0,200,d2,ecdf,0.8300000000000001,-1.0158607491523197,-0.9841537197860305,0.12861267243930913,-1.1145219667170423,-1.060814758094431,-0.9430297103622777,-0.7555158194067433,50
0,200,d2,ecdf,0.8400000000000001,-1.0054361761560386,-0.9774451904300041,0.12829561501877557,-1.1103032832204254,-1.0542622313897974,-0.9409395225449293,-0.7560979777894449,50
0,200,d2,ecdf,0.85,-0.9999534612696932,-0.9681949492191069,0.12764964298466536,-1.103593485051865,-1.0443156854865938,-0.9326419724203664,-0.7492747549067533,50
0,200,d2,ecdf,0.86,-0.9889224246902231,-0.9599949966264221,0.12521878051856758,-1.091007742702984,-1.0376790308718653,-0.9232487001112916,-0.7439180504931231,50
0,200,d2,ecdf,0.87,-0.9793337314699362,-0.9533674453981806,0.1207097107427587,-1.0773121341785994,-1.0294003277423371,-0.9217126186973004,-0.7353516629278791,50
0,200,d2,ecdf,0.88,-0.9672110420784018,-0.9447244180305837,0.1186588516380824,-1.068479695491091,-1.0149077807853644,-0.9126338874856764,-0.7354305998988351,50
0,200,d2,ecdf,0.89,-0.9552463684681776,-0.9376651172103981,0.11619184511567429,-1.0580804564155724,-1.0110771784592412,-0.9029331865717918,-0.7283553288428839,50
0,200,d2,ecdf,0.9,-0.9497754554151214,-0.9312115852897999,0.11368777620223249,-1.0509238929960896,-1.0029125397167244,-0.8909694044771432,-0.7173149141263873,50
0,200,d2,ecdf,0.91,-0.9417613742882512,-0.9236395309433517,0.11209462290180952,-1.0475104563447173,-0.9950780637570058,-0.8772065861605582,-0.7112278388744745,50
0,200,d2,ecdf,0.92,-0.933786617969022,-0.9160053731011871,0.1105632592725296,-1.036302806644351,-0.9861267828661494,-0.8730763265762393,-0.7079271801488437,50
0,200,d2,ecdf,0.93,-0.926452933017239,-0.9086456977509021,0.10910076055280749,-1.0267164699217384,-0.9758386898717474,-0.8666211709604577,-0.7005854992842625,50
0,200,d2,ecdf,0.94,-0.9185621697340816,-0.8997297347393218,0.10631125358723381,-1.0124088818867287,-0.965401797743856,-0.8598516547494691,-0.6953701404852,50
0,200,d2,ecdf,0.95,-0.907845413160307,-0.8916044082464395,0.10529190945449718,-1.0004473603567172,-0.9583955518630846,-0.8533801828717802,-0.6822787954603111,50
0,200,d2,ecdf,0.96,-0.9040687037432715,-0.8839928795970277,0.10365507793944864,-0.9927188456831653,-0.9535649750448543,-0.8463341151379606,-0.68005356866423,50
0,200,d2,ecdf,0.97,-0.894676371773391,-0.8777329303856108,0.10145969889796114,-0.9870771475055189,-0.944738765990905,-0.8463628293540629,-0.6760167890614655,50
0,200,d2,ecdf,0.98,-0.8897615979156266,-0.869747991278029,0.10055776320101069,-0.9751861136175684,-0.9341949316434545,-0.8346805613849309,-0.6669981906047894,50
0,200,d2,ecdf,0.99,-0.883734292074012,-0.8622321652901106,0.0986671971423719,-0.9677749148173485,-0.9225234438981846,-0.8240420378937637,-0.6635279043827382,50
0,200,d2,ecdf,1,-0.874069858946893,-0.8549948766751577,0.0962070317663808,-0.9548833094753131,-0.9145869826298794,-0.8138494606479518,-0.655290793709411,50
0,200,d2,logspline,0.01,-5.798856645838458,-5.726607806571519,1.1209364582470243,-7.296476736775782,-6.414610760406291,-5.145612005991056,-3.5620111050569108,50
0,200,d2,logspline,0.02,-4.478669058973608,-4.421888117234094,1.0901559484628276,-5.94849390608111,-5.083368444934905,-3.856076153853288,-2.3752251000703373,50
0,200,d2,logspline,0.03,-3.748501630118419,-3.6950349725467966,1.0583275559119194,-5.176424892304944,-4.328518181396403,-3.1320823735976937,-1.775341503731623,50
0,200,d2,logspline,0.04,-3.2558699266225792,-3.2062117776948376,1.0257353176190476,-4.640470877143191,-3.81244263888257,-2.645908684270455,-1.4220813134256318,50
0,200,d2,logspline,0.05,-2.894269632296984,-2.8488734762937375,0.9927172907423689,-4.234141792064337,-3.4290566323531277,-2.3354169308487767,-1.2083385223463958,50
0,200,d2,logspline,0.06,-2.616239361044731,-2.575504172956792,0.959670571469396,-3.910003117267146,-3.151742202261315,-2.089645018217491,-1.0858230806931235,50
0,200,d2,logspline,0.06999999999999999,-2.396416957819092,-2.3606560602189535,0.9270689680923234,-3.642748077121025,-2.9364390545099623,-1.8873756968629452,-1.0276788559058583,50
0,200,d2,logspline,0.08,-2.2453944477674264,-2.1890002490276204,0.8954255021841181,-3.4172632979075672,-2.764414434606457,-1.7196281363339654,-1.0153303269818639,50
0,200,d2,logspline,0.09,-2.1175706384551534,-2.0505030732988754,0.8652286803243145,-3.2237928044312225,-2.625831250711432,-1.5869910610011848,-0.908734725519671,50
0,200,d2,logspline,0.1,-2.0386702639109817,-1.938168392266016,0.8368857830725647,-3.0556680984172937,-2.5137634574202443,-1.485945698484199,-0.8172207667669444,50
0,200,d2,logspline,0.11,-1.964573768135717,-1.8468644901426536,0.8106841247712127,-2.908125843624686,-2.4230334489820238,-1.416668833560297,-0.7483251270848739,50
0,200,d2,logspline,0.12,-1.8882371477194297,-1.7726651187474751,0.7867661297683007,-2.7776421651134022,-2.321936897196392,-1.3680497769332212,-0.6984403208327948,50
0,200,d2,logspline,0.13,-1.8426142775205219,-1.7124609517113731,0.7651164891060473,-2.661534332639638,-2.2281614885301324,-1.3052278986110004,-0.6647835230288626,50
0,200,d2,logspline,0.14,-1.8040681644613943,-1.6637152353122018,0.7455732173825598,-2.5577104941499074,-2.1520062872612695,-1.2610414666142788,-0.6362225927381371,50
0,200,d2,logspline,0.15000000000000002,-1.777991282950775,-1.6243096481963561,0.7278557575785948,-2.464505983114412,-2.11605523379951,-1.2328523797494182,-0.567790089658393,50
0,200,d2,logspline,0.16,-1.7455612925383905,-1.5924617370173597,0.711604491722139,-2.38057258845176,-2.073273406172844,-1.2141116994715269,-0.5091208440022457,50
0,200,d2,logspline,0.17,-1.715147606606283,-1.5666822506257945,0.696436556305186,-2.304801479849975,-2.078074301448102,-1.2032376370842144,-0.45907185738438666,50
0,200,d2,logspline,0.18000000000000002,-1.6809127570018831,-1.5457547613281364,0.6820191030778875,-2.2362682249383177,-2.0301481992453687,-1.1859923252878313,-0.4166795847707865,50
0,200,d2,logspline,0.19,-1.6813058634327578,-1.5286775914773003,0.6681151532089455,-2.1944258139209945,-1.9868022614360041,-1.1885133985057674,-0.38112059051274266,50
0,200,d2,logspline,0.2,-1.6611946886452145,-1.5146248764581673,0.6545934694475217,-2.169992675149837,-1.9849647384111013,-1.2282395190508701,-0.3516823884606457,50
0,200,d2,logspline,0.21,-1.6294916963758537,-1.502928532329216,0.6413990511447546,-2.1305262921211483,-1.9675747568493904,-1.2577508990721242,-0.33423411718843365,50
0,200,d2,logspline,0.22,-1.6312728690794334,-1.493048755084415,0.6285254897970737,-2.117420053112955,-1.936835346604456,-1.2871450925873105,-0.3899816362534859,50
0,200,d2,logspline,0.23,-1.6180034084744757,-1.4845479863138555,0.6159893221340395,-2.0873802811267934,-1.9054459757396978,-1.3157495253500324,-0.4418977063573061,50
0,200,d2,logspline,0.24,-1.6099080937545462,-1.477067703107455,0.6038057887524468,-2.0501110288942157,-1.8732380508326014,-1.3430630759538067,-0.48168455079919326,50
0,200,d2,logspline,0.25,-1.5972508001409045,-1.470311230961788,0.5919568935682925,-2.0290344523896877,-1.8436494387104978,-1.3687188684921552,-0.5196505959293375,50
0,200,d2,logspline,0.26,-1.5863267851134983,-1.4640454534124685,0.5803795966695969,-2.008356256494989,-1.8163824264744404,-1.3883849816565017,-0.5386059649780464,50
0,200,d2,logspline,0.27,-1.576775599081257,-1.4580913491790652,0.5689909249004295,-1.9880321157971985,-1.8044027185537423,-1.3898564145291417,-0.5299478560487503,50
0,200,d2,logspline,0.28,-1.5698800210034745,-1.4523138897552577,0.5577090161644789,-1.9715901224641967,-1.7821954244874862,-1.3726488824840921,-0.5235978638178287,50
0,200,d2,logspline,0.29000000000000004,-1.5657183012743094,-1.4466137147101934,0.5464630366169688,-1.9564505181104086,-1.7489154387770487,-1.3554903467569015,-0.5160678840498384,50
0,200,d2,logspline,0.3,-1.5547119538218848,-1.440919227254515,0.5351971505684701,-1.9432545319365202,-1.7257169228990306,-1.3374329706901404,-0.510834188709447,50
0,200,d2,logspline,0.31,-1.5464695652803895,-1.4351791503366598,0.5238706314355014,-1.9295964288154352,-1.7059408795257367,-1.321131546291379,-0.5202685900276482,50
0,200,d2,logspline,0.32,-1.5397762018862617,-1.4293556147103559,0.512456432078464,-1.9154517139625984,-1.6845663172484806,-1.315258207906196,-0.5350951730050457,50
0,200,d2,logspline,0.33,-1.533131095533161,-1.4234199170105346,0.5009397821849617,-1.897269370987727,-1.671851173866954,-1.3191424262003635,-0.5511482534489089,50
0,200,d2,logspline,0.34,-1.5266209944002311,-1.4173503572550694,0.48931652372547224,-1.8784425743756357,-1.6572574425803654,-1.3222947302175139,-0.5682095323685186,50
0,200,d2,logspline,0.35000000000000003,-1.5235444260196367,-1.4111313362790583,0.47759161065242234,-1.8600324512536457,-1.6405793298682285,-1.325599724602436,-0.5860725345015974,50
0,200,d2,logspline,0.36000000000000004,-1.5172252800536055,-1.404752781862981,0.4657776802799606,-1.8414564162278888,-1.6260207012445054,-1.337407966387373,-0.6045417291732657,50
0,200,d2,logspline,0.37,-1.5078381907219855,-1.3982092158211994,0.4538936602718714,-1.8213246184900163,-1.6120652725496123,-1.3440178253952924,-0.6234317974627477,50
0,200,d2,logspline,0.38,-1.4901587004943144,-1.3914984962033727,0.44196326461205215,-1.8005643776103686,-1.598637813629849,-1.3478960898056263,-0.6425670225110176,50
0,200,d2,logspline,0.39,-1.4757444818061307,-1.3846194898975237,0.4300135575335635,-1.7812824723491012,-1.585670827842557,-1.349553666991288,-0.6617807843552742,50
0,200,d2,logspline,0.4,-1.4702935499008116,-1.3775712275201941,0.4180737235840054,-1.763782886295703,-1.5731037786875806,-1.3458073097746799,-0.675290029079779,50
0,200,d2,logspline,0.41,-1.4645895484158293,-1.3703530265383463,0.40617411922801516,-1.7461632995217524,-1.5608824069065927,-1.3370229971032919,-0.6874989445880877,50
0,200,d2,logspline,0.42,-1.458256097199999,-1.3629647963761606,0.39434566129948206,-1.7284508013239377,-1.548958125340753,-1.3278997620182647,-0.6993746663156168,50
0,200,d2,logspline,0.43,-1.4513192860539446,-1.3554073090917553,0.38261930508719116,-1.7106749207236944,-1.5355447410414276,-1.3185257987879568,-0.7108123837904361,50
0,200,d2,logspline,0.44,-1.4438087569407698,-1.3476824919223125,0.3710250305474289,-1.6928633471522658,-1.5194297693811585,-1.31474139566295,-0.7217236631304058,50
0,200,d2,logspline,0.45,-1.4325527280000472,-1.3397935767718807,0.3595912389509934,-1.6740749195403697,-1.5037839020181243,-1.3090437070134797,-0.7320403048060247,50
0,200,d2,logspline,0.46,-1.4205666028841961,-1.331744878107531,0.34834455172075846,-1.653886140572803,-1.4942607746648424,-1.3022922862579853,-0.7417116969562512,50
0,200,d2,logspline,0.47,-1.4075003444848226,-1.323541685347138,0.33730939125996307,-1.6338979433492178,-1.4844928466181782,-1.2949576582700582,-0.7507021367063937,50
0,200,d2,logspline,0.48,-1.3937023417628787,-1.31519031264642,0.32650795136255634,-1.6141458618356164,-1.474501851728559,-1.287095990578186,-0.7589885280028067,50
0,200,d2,logspline,0.49,-1.3802897266157568,-1.3066979838986255,0.3159603441245539,-1.5951090300410415,-1.4629283780583775,-1.2787629200271589,-0.766558410098099,50
0,200,d2,logspline,0.5,-1.3696631415189888,-1.2980726711723047,0.30568466204280464,-1.5762268617004613,-1.4509571173415698,-1.270013474799766,-0.7734082732994556,50
0,200,d2,logspline,0.51,-1.3596538687890065,-1.2893229790779044,0.2956970470420212,-1.55750309863343,-1.4397634246062827,-1.2609020184110342,-0.7795421224580777,50
0,200,d2,logspline,0.52,-1.3497574551959093,-1.2804579184751388,0.2860116724407881,-1.5398744187073317,-1.4284288934607,-1.24966592653625,-0.7849702531053314,50
0,200,d2,logspline,0.53,-1.3399533407494928,-1.2714865140205367,0.27664067114909224,-1.522702831325502,-1.4169907483073467,-1.2383921514358058,-0.7897082096260755,50
0,200,d2,logspline,0.54,-1.33022274384754,-1.2624174917360034,0.26759415740870146,-1.505569029608218,-1.4054808011451883,-1.2271772823025953,-0.79377589911287,50
0,200,d2,logspline,0.55,-1.3205485241736397,-1.2532590757317785,0.25888024688442074,-1.4898948097503808,-1.3939262536577217,-1.2160138155579474,-0.7971968384182626,50
0,200,d2,logspline,0.56,-1.310915059275456,-1.2440191094345372,0.2505050264697132,-1.4745598511932516,-1.3823503743344792,-1.2045694164502285,-0.799997515356822,50
0,200,d2,logspline,0.5700000000000001,-1.3010284617296173,-1.234705087932591,0.24247259614253847,-1.4591890013939928,-1.370773065954846,-1.1933488171813056,-0.802206847998256,50
0,200,d2,logspline,0.5800000000000001,-1.2891142688427881,-1.225324187446307,0.23478507310920174,-1.4437980686648304,-1.359211343268592,-1.182345886523728,-0.8038557285621597,50
0,200,d2,logspline,0.59,-1.2796150270822122,-1.2158833137758736,0.22744260744127937,-1.428403574672362,-1.3476797367227806,-1.171554355631495,-0.8049766406134102,50
0,200,d2,logspline,0.6,-1.2689562167665531,-1.2063890230919072,0.22044356482330538,-1.4130226461861208,-1.3361906349800345,-1.1609678791440727,-0.8056033401107353,50
0,200,d2,logspline,0.61,-1.2591058729958615,-1.196847608459342,0.21378467264392728,-1.3977355310799364,-1.3247545765370006,-1.150580085500429,-0.8057705924260401,50
0,200,d2,logspline,0.62,-1.2485846329355987,-1.1872651756971737,0.2074611712107664,-1.3826577794591666,-1.3113151243143193,-1.1403846182615869,-0.8055139545396754,50
0,200,d2,logspline,0.63,-1.237162592859882,-1.1776476520104193,0.2014670236715894,-1.367630054296976,-1.297744991616356,-1.130375169926143,-0.80486890976094,50
0,200,d2,logspline,0.64,-1.2248761673814634,-1.1680007196340745,0.19579528489407494,-1.3526708942082273,-1.2843764740250692,-1.1205455094677719,-0.8038681307569465,50
0,200,d2,logspline,0.65,-1.2131955505130176,-1.1583298394994124,0.19043835340306214,-1.3377991414818293,-1.2712060849791258,-1.1106528462314467,-0.80254073990641,50
0,200,d2,logspline,0.66,-1.2023170949316255,-1.148640312347959,0.18538814647292423,-1.3231005731131007,-1.2582305264349092,-1.100806860794967,-0.8009127918525263,50
0,200,d2,logspline,0.67,-1.191432032454793,-1.1389373039262116,0.18063626017452522,-1.308971931264788,-1.2454466862747013,-1.0910915407646735,-0.7990077029235337,50
0,200,d2,logspline,0.68,-1.179976399131343,-1.1292258327421474,0.17617410719901078,-1.294998782417576,-1.2330317042698802,-1.0811572320372977,-0.7968466115533925,50
0,200,d2,logspline,0.6900000000000001,-1.1697336715961133,-1.1195108597440409,0.17199286053534005,-1.2811833146252627,-1.2210529729090702,-1.0713494050068249,-0.7944486821115382,50
0,200,d2,logspline,0.7000000000000001,-1.1598878301359026,-1.1097983958398137,0.16807989878986238,-1.2675271368142682,-1.2092429825282334,-1.061689463918286,-0.7918313620694702,50
0,200,d2,logspline,0.7100000000000001,-1.1501626236777345,-1.1000965867923134,0.16441526424017702,-1.2551303723174945,-1.196961937078943,-1.0521750880185703,-0.7890106004979155,50
0,200,d2,logspline,0.72,-1.13922977172563,-1.0904152048814384,0.16097355426547666,-1.2429332222609708,-1.1841065349044162,-1.0428038161406052,-0.7860010343698866,50
0,200,d2,logspline,0.73,-1.1284095990057095,-1.080765101382533,0.15772571670085336,-1.2306501907078469,-1.1715342244862694,-1.0335730752360521,-0.7828161479446388,50
0,200,d2,logspline,0.74,-1.117707927630633,-1.071157873429201,0.1546399794149459,-1.21742340966136,-1.15914188186999,-1.0239274204842712,-0.7794684095525897,50
0,200,d2,logspline,0.75,-1.1071257344681253,-1.0616053602166906,0.15168332821768635,-1.2043766213052516,-1.1469252264614878,-1.0138274615929685,-0.77596938933695,50
0,200,d2,logspline,0.76,-1.096663622257755,-1.0521180317976375,0.1488268441226879,-1.1915151373365125,-1.1349643940766256,-1.0039106636385542,-0.7723298608925511,50
0,200,d2,logspline,0.77,-1.08632186822296,-1.0427045137257125,0.146047292890637,-1.1788199111717446,-1.1249866648356623,-0.996549952262807,-0.768559889244413,50
0,200,d2,logspline,0.78,-1.0761004666034442,-1.0333719124175695,0.14332608761432672,-1.166290835119983,-1.1157946490868267,-0.9892735112982332,-0.764668907203526,50
0,200,d2,logspline,0.79,-1.0659991659249628,-1.0241260519552011,0.1406486082204101,-1.1543673673930068,-1.106729210776657,-0.9820778355581558,-0.7606657818062406,50
0,200,d2,logspline,0.8,-1.056017501702968,-1.0149716283490642,0.1380038162453673,-1.1437774017356888,-1.0976473058076228,-0.9747844879120147,-0.7565588722717292,50
0,200,d2,logspline,0.81,-1.0461548251755526,-1.0059123066219384,0.135384050240582,-1.1334368666623873,-1.0885536905903883,-0.9667326392038512,-0.7523560806877748,50
0,200,d2,logspline,0.8200000000000001,-1.0364103285762059,-0.9969507796066553,0.13278491585668933,-1.1239704578884115,-1.0772600931676954,-0.9582693536068156,-0.748064896449378,50
0,200,d2,logspline,0.8300000000000001,-1.0267830673852054,-0.9880888035524197,0.1302052016429995,-1.1145921463487127,-1.0668080388810792,-0.9497056352746872,-0.7436924353202843,50
0,200,d2,logspline,0.8400000000000001,-1.0171979904440995,-0.9793272230136431,0.12764676300605526,-1.1052942581462717,-1.0579393963237258,-0.9412369244297312,-0.7392454738586267,50
0,200,d2,logspline,0.85,-1.0070853744216406,-0.970665991445756,0.12511432286865168,-1.096075491204546,-1.0490927821156109,-0.9328670332744878,-0.73471331961739,50
0,200,d2,logspline,0.86,-0.9970898035557019,-0.962104195866597,0.12261515603295063,-1.0869345567270907,-1.0400683516382916,-0.924595115377002,-0.7298966206887889,50
0,200,d2,logspline,0.87,-0.9872113040125888,-0.9536400959757235,0.12015864313193515,-1.0778701837247135,-1.0305860497396995,-0.9164202363390989,-0.7250210000213695,50
0,200,d2,logspline,0.88,-0.9774497302987537,-0.9452713352811839,0.11775524093720588,-1.0684817055225098,-1.021160010163657,-0.9083413863194709,-0.7200924160904385,50
0,200,d2,logspline,0.89,-0.9678047836274855,-0.9369957355868682,0.11541380101654469,-1.0586393944375725,-1.0125629716037297,-0.9003574911939695,-0.7151166535253997,50
0,200,d2,logspline,0.9,-0.9582760284263652,-0.928811696619994,0.11314039261132669,-1.0488691445278975,-1.003757178480648,-0.8924674225041264,-0.710099335308476,50
0,200,d2,logspline,0.91,-0.9488629071882662,-0.9207182136378678,0.11093843663338765,-1.0391720653345016,-0.9953482966389704,-0.884610186567798,-0.7050459338070227,50
0,200,d2,logspline,0.92,-0.9395647538444509,-0.9127148680827958,0.10880897139504678,-1.0295491062771354,-0.9865051767711834,-0.8764511633812834,-0.6999617808156233,50
0,200,d2,logspline,0.93,-0.9303808058172365,-0.9048018043942186,0.10675098043896634,-1.0200010728049993,-0.977683100390066,-0.8683930964080023,-0.6948520767610429,50
0,200,d2,logspline,0.94,-0.921310214891373,-0.8969794961425441,0.10476193529415334,-1.0105286408947083,-0.9689271380674553,-0.8604348714090568,-0.6897218992033257,50
0,200,d2,logspline,0.95,-0.9123520570272559,-0.8892480837589015,0.10283874772108363,-1.0011323700761652,-0.9602399300823261,-0.8525753316587432,-0.6845762107493767,50
0,200,d2,logspline,0.96,-0.9035053412251112,-0.8816070960137121,0.10097835513077967,-0.9918127151454401,-0.9516241437749098,-0.8448132844837394,-0.6794198664808604,50
0,200,d2,logspline,0.97,-0.8947690175370384,-0.8740553697874063,0.09917802838055036,-0.9825700367050354,-0.94308230958815,-0.8371475071435684,-0.6742576209857728,50
0,200,d2,logspline,0.98,-0.8862498788106117,-0.8665909247558375,0.09743569535285737,-0.9734046106556014,-0.9346166475926656,-0.8295767521189356,-0.6690941350723912,50
0,200,d2,logspline,0.99,-0.8783962228262736,-0.8592108107998148,0.09575031936261166,-0.9643931610346117,-0.9262290743379337,-0.8220997518673071,-0.6639339822351469,50
0,200,d2,logspline,1,-0.8706409704585516,-0.8519111790251711,0.09412171082353024,-0.9554613315527727,-0.9179212291866592,-0.8147152230987257,-0.658781654934153,50
0,200,d3,ecdf,0.01,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
0,200,d3,ecdf,0.02,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
0,200,d3,ecdf,0.03,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
0,200,d3,ecdf,0.04,Inf,Inf,NA,Inf,Inf,Inf,Inf,1
0,200,d3,ecdf,0.05,Inf,Inf,NA,Inf,Inf,Inf,Inf,2
0,200,d3,ecdf,0.06,Inf,Inf,NA,Inf,Inf,Inf,Inf,3
0,200,d3,ecdf,0.06999999999999999,Inf,Inf,NA,-4.461953060425091,Inf,Inf,Inf,6
0,200,d3,ecdf,0.08,Inf,Inf,NA,-4.240981569096143,Inf,Inf,Inf,8
0,200,d3,ecdf,0.09,Inf,Inf,NA,-3.771251494233891,Inf,Inf,Inf,12
0,200,d3,ecdf,0.1,Inf,Inf,NA,-3.5743812199844984,-2.6582282299650632,Inf,Inf,14
0,200,d3,ecdf,0.11,Inf,Inf,NA,-3.19487004658739,-2.278717056567954,Inf,Inf,17
0,200,d3,ecdf,0.12,Inf,Inf,NA,-3.1894017102528784,-1.9325642817362896,Inf,Inf,21
0,200,d3,ecdf,0.13,-1.614448956823885,Inf,NA,-3.123472271166591,-2.3075961373838303,Inf,Inf,26
0,200,d3,ecdf,0.14,-1.320234897226262,Inf,NA,-3.111994366454317,-2.4188471858943714,Inf,Inf,31
0,200,d3,ecdf,0.15000000000000002,-1.3932166699409305,Inf,NA,-2.8384025488890128,-2.361016922667903,Inf,Inf,37
0,200,d3,ecdf,0.16,-1.4841771654369356,Inf,NA,-2.8103823998757913,-2.177324345996881,-0.7910299848769904,Inf,42
0,200,d3,ecdf,0.17,-1.244380437591192,Inf,NA,-2.748457834367466,-2.1048852816367942,-0.5512332570312466,Inf,44
0,200,d3,ecdf,0.18000000000000002,-1.4240738343189128,Inf,NA,-2.7712130757934696,-2.2713716947061164,-1.0186087262107484,Inf,46
0,200,d3,ecdf,0.19,-1.4985085321758729,Inf,NA,-2.641144310064427,-2.0581243201112955,-0.8053613516159275,Inf,47
0,200,d3,ecdf,0.2,-1.5196593323496288,Inf,NA,-2.5492787495307874,-1.9896629615953645,-1.008833708583638,0.08977858008447158,48
0,200,d3,ecdf,0.21,-1.5101588921320055,Inf,NA,-2.5243316871427712,-1.91562400024017,-1.104693784023841,0.28160057709604946,48
0,200,d3,ecdf,0.22,-1.615257080683279,Inf,NA,-2.4004660106716305,-1.9098832668507324,-1.1452534514375432,0.4641844609965573,48
0,200,d3,ecdf,0.23,-1.5588860182546602,Inf,NA,-2.2817701705132576,-1.9821917774952689,-1.1534209101464958,-0.4602737295865504,48
0,200,d3,ecdf,0.24,-1.5931272057601185,Inf,NA,-2.2177987968089266,-1.8860339161922202,-1.2746734746415838,-0.5815262940816386,49
0,200,d3,ecdf,0.25,-1.674965425592459,Inf,NA,-2.2547839208454015,-1.9119902504133783,-1.23313267331342,-0.8276675652052556,49
0,200,d3,ecdf,0.26,-1.6234632018036945,Inf,NA,-2.178980606137028,-1.87887601368669,-1.2810390129310694,-0.8290538891880123,49
0,200,d3,ecdf,0.27,-1.6268261738244545,Inf,NA,-2.170441620413436,-1.8274968692866056,-1.3014037733898265,-0.8158959576081256,49
0,200,d3,ecdf,0.28,-1.6631908703204523,Inf,NA,-2.121768949395744,-1.8142842496477836,-1.2517139722665793,-0.6748499664594189,49
0,200,d3,ecdf,0.29000000000000004,-1.6580842354838843,Inf,NA,-2.0431383463319213,-1.826915237862285,-1.247364285569701,-0.5390609495556468,49
0,200,d3,ecdf,0.3,-1.6427608801586133,-1.479305443974775,0.6011171235947596,-2.019807569514557,-1.8175548388686384,-1.2731791712352871,-0.674214865974839,50
0,200,d3,ecdf,0.31,-1.5867042511617917,-1.4671744438319145,0.6111339298392957,-2.042927454698102,-1.785976583793587,-1.258610086969623,-0.6395080377811813,50
0,200,d3,ecdf,0.32,-1.5769959108695253,-1.457184687032085,0.6086802304481208,-2.061060936111851,-1.7440499955326916,-1.2159825653321947,-0.8175808850171624,50
0,200,d3,ecdf,0.33,-1.559793364097195,-1.455897670019231,0.5359183166627953,-1.9879266292821771,-1.7237750542405903,-1.2675037155940756,-0.7881660268321818,50
0,200,d3,ecdf,0.34,-1.5620550519479783,-1.4472464240272438,0.5400776443088852,-1.969662137758959,-1.7503004920417526,-1.290407364307462,-0.8082225490621019,50
0,200,d3,ecdf,0.35000000000000003,-1.5334243993035193,-1.4432700652302433,0.5002394722638172,-1.9521015488996127,-1.7407442380246505,-1.2466968044906201,-0.8341452091046149,50
0,200,d3,ecdf,0.36000000000000004,-1.522745129352569,-1.4440249625013375,0.47794147292135936,-1.9213842723903336,-1.708462275147662,-1.356403910193564,-0.8674499770291199,50
0,200,d3,ecdf,0.37,-1.4973742304344104,-1.43527237278348,0.43796724999623726,-1.911296874887944,-1.666216957937211,-1.339239533332302,-0.8943781468687626,50
0,200,d3,ecdf,0.38,-1.4952951756761692,-1.434137804870398,0.4021536437741632,-1.8718638576820275,-1.656761753192071,-1.3281265802141513,-0.9018601469942034,50
0,200,d3,ecdf,0.39,-1.4794486005212217,-1.4181895527475756,0.4018083738782934,-1.841255783259373,-1.662310035336925,-1.2844454629697204,-0.8837877571350331,50
0,200,d3,ecdf,0.4,-1.4960249212231145,-1.4084565681133754,0.3618044646008239,-1.8009935061473175,-1.6183591168585258,-1.3108824880875185,-0.9082997039043758,50
0,200,d3,ecdf,0.41,-1.4716231970429583,-1.4023698247642733,0.34563258399000707,-1.7728946330379065,-1.6124792916786594,-1.2879616723901952,-0.9225480407847308,50
