epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.72,0.09645977615599298,0.21867562851024616,-0.818463389427701,logspline,NA,1,20,d1,1
0.73,0.09896710587638509,0.22328727334705606,-0.8136716326544222,logspline,NA,1,20,d1,1
0.74,0.10149908724727538,0.22790003476310286,-0.8088572829845514,logspline,NA,1,20,d1,1
0.75,0.10405536365654244,0.23251351907424933,-0.8040252695443234,logspline,NA,1,20,d1,1
0.76,0.10663557681439051,0.23712733402997638,-0.7991800739673038,logspline,NA,1,20,d1,1
0.77,0.10923936685309449,0.24174108891417065,-0.794325772242856,logspline,NA,1,20,d1,1
0.78,0.11186637242643137,0.2463543946445743,-0.7894660722137231,logspline,NA,1,20,d1,1
0.79,0.11451623080875571,0.25096686387086053,-0.7846043472296553,logspline,NA,1,20,d1,1
0.8,0.11718857799367777,0.2555781110713001,-0.7797436663982529,logspline,NA,1,20,d1,1
0.81,0.11988304879230302,0.2601877526479834,-0.7748868218178454,logspline,NA,1,20,d1,1
0.8200000000000001,0.12259927693099285,0.2647954070205658,-0.7700363531288266,logspline,NA,1,20,d1,1
0.8300000000000001,0.12533689514860769,0.26940069471850536,-0.7651945696781511,logspline,NA,1,20,d1,1
0.8400000000000001,0.12809553529319243,0.27400323847176133,-0.7603635705557292,logspline,NA,1,20,d1,1
0.85,0.13087482841806783,0.27860266329992456,-0.7555452627302639,logspline,NA,1,20,d1,1
0.86,0.13367440487728968,0.28319859659975266,-0.7507413774850996,logspline,NA,1,20,d1,1
0.87,0.1364938944204392,0.28779066823108257,-0.7459534853311384,logspline,NA,1,20,d1,1
0.88,0.1393329262867104,0.29237851060109454,-0.7411830095534242,logspline,NA,1,20,d1,1
0.89,0.14219112929825836,0.29696175874690606,-0.736431238530173,logspline,NA,1,20,d1,1
0.9,0.14506813195277526,0.30154005041646914,-0.7316993369473659,logspline,NA,1,20,d1,1
0.91,0.1479635625152612,0.30611302614775265,-0.7269883560183901,logspline,NA,1,20,d1,1
0.92,0.15087704910895725,0.31068032934618783,-0.7222992428061744,logspline,NA,1,20,d1,1
0.93,0.15380821980541048,0.3152416063603585,-0.7176328487347194,logspline,NA,1,20,d1,1
0.9400000000000001,0.15675670271363923,0.3197965065559172,-0.7129899373676212,logspline,NA,1,20,d1,1
0.9500000000000001,0.15972212606837058,0.32434468238771264,-0.7083711915229809,logspline,NA,1,20,d1,1
0.9600000000000001,0.16270411831732087,0.32888578947011204,-0.7037772197868388,logspline,NA,1,20,d1,1
0.97,0.1657023082074912,0.3334194866455039,-0.6992085624808542,logspline,NA,1,20,d1,1
0.98,0.1687163248704529,0.3379454360509696,-0.6946656971342532,logspline,NA,1,20,d1,1
0.99,0.171745797906595,0.34246330318311147,-0.6901490435050311,logspline,NA,1,20,d1,1
1,0.174790357468311,0.3469727569610278,-0.6856589681908819,logspline,NA,1,20,d1,1
0.01,1.9968965287930425e-5,0,Inf,ecdf,0,1,20,d1,1
0.02,7.987251167831175e-5,3.333333333333333e-4,-1.4287112307987762,ecdf,3.332777731473764e-4,1,20,d1,1
0.03,1.7970059195475716e-4,0.001,-1.7164631910702965,ecdf,5.770615218501404e-4,1,20,d1,1
0.04,3.1943646476869237e-4,0.0013333333333333333,-1.4288789557052164,ecdf,6.662220739752263e-4,1,20,d1,1
0.05,4.990567006548705e-4,0.004,-2.081329922238871,ecdf,0.0011523888232710345,1,20,d1,1
0.060000000000000005,7.185311904479147e-4,0.004333333333333333,-1.7968832326935926,ecdf,0.001199243588761343,1,20,d1,1
0.06999999999999999,9.778231560947156e-4,0.005666666666666667,-1.7570275026747364,ecdf,0.0013704689654221234,1,20,d1,1
0.08,0.0012768891638560442,0.006333333333333333,-1.6013999113760407,ecdf,0.001448357946345012,1,20,d1,1
0.09,0.0016156791398892682,0.006666666666666667,-1.4173645965497654,ecdf,0.0014857346355952692,1,20,d1,1
0.09999999999999999,0.001994136388202618,0.008,-1.389230473180108,ecdf,0.0016264480727442034,1,20,d1,1
0.11,0.0024121976109699917,0.008666666666666666,-1.2789460455815214,ecdf,0.0016922918932181445,1,20,d1,1
0.12,0.0028697929311938485,0.009,-1.1429846995773922,ecdf,0.0017242389625571045,1,20,d1,1
0.13,0.003366845917702334,0.010666666666666666,-1.1531472374879834,ecdf,0.0018755344917195283,1,20,d1,1
0.14,0.003903273612465338,0.011333333333333334,-1.0659326470897628,ecdf,0.0019326052268797585,1,20,d1,1
0.15000000000000002,0.00447898656021282,0.013,-1.065552550863153,ecdf,0.002068090907092819,1,20,d1,1
0.16,0.005093888840337327,0.013666666666666667,-0.9869182234018886,ecdf,0.002119739676539621,1,20,d1,1
0.17,0.005747878101061298,0.015333333333333332,-0.9811983470209235,ecdf,0.0022433770839385744,1,20,d1,1
0.18000000000000002,0.006440845595848331,0.018,-1.027711922696322,ecdf,0.002427344227751803,1,20,d1,1
0.19,0.007172676222036374,0.019333333333333334,-0.9915518841835119,ecdf,0.002513931552738032,1,20,d1,1
0.2,0.007943248561669366,0.021666666666666667,-1.0034526508936286,ecdf,0.0026581461097427922,1,20,d1,1
0.21000000000000002,0.008752434924502658,0.024666666666666667,-1.0361208657924057,ecdf,0.0028318558239090155,1,20,d1,1
0.22,0.00960010139315625,0.02666666666666667,-1.0216406858006473,ecdf,0.0029414030413820974,1,20,d1,1
0.23,0.010486107870388638,0.028333333333333332,-0.9939876466383156,ecdf,0.0030293319151013893,1,20,d1,1
0.24000000000000002,0.011410308128462804,0.03266666666666666,-1.0518380213692882,ecdf,0.0032454868949335146,1,20,d1,1
0.25,0.012372549860574828,0.035666666666666666,-1.0587362480065212,ecdf,0.0033859787140281686,1,20,d1,1
0.26,0.013372674734314284,0.037,-1.0177044866161558,ecdf,0.0034463023663050805,1,20,d1,1
0.27,0.014410518447124489,0.041,-1.0456136790524682,ecdf,0.0036202670251423903,1,20,d1,1
0.28,0.015485910783729663,0.045,-1.0667318609143588,ecdf,0.0037848381735551126,1,20,d1,1
0.29000000000000004,0.016598675675494858,0.048666666666666664,-1.075671419444857,ecdf,0.0039284527158591,1,20,d1,1
0.3,0.0177486312616835,0.052,-1.074935317651118,ecdf,0.004053640339250634,1,20,d1,1
0.31,0.01893558995257648,0.05366666666666667,-1.0417488587235577,ecdf,0.004114468598962915,1,20,d1,1
0.32,0.020159358494415504,0.056,-1.0216830687517877,ecdf,0.004197777189577042,1,20,d1,1
0.33,0.02141973803613276,0.057,-0.9787384327621531,ecdf,0.004232847741178509,1,20,d1,1
0.34,0.022716524197827857,0.060333333333333336,-0.976792144698584,ecdf,0.004347153176590485,1,20,d1,1
0.35000000000000003,0.024049507140952067,0.062,-0.947019881803014,ecdf,0.004402877846742211,1,20,d1,1
0.36000000000000004,0.025418471640159288,0.06633333333333333,-0.9592163964079126,ecdf,0.004543611713979024,1,20,d1,1
0.37,0.026823197156782008,0.06933333333333333,-0.9496587123506705,ecdf,0.0046377516902849315,1,20,d1,1
0.38,0.028263457913890164,0.07233333333333333,-0.9397153343834488,ecdf,0.004729384111496345,1,20,d1,1
0.39,0.029739022972889554,0.07466666666666667,-0.920573674984766,ecdf,0.004799012244047573,1,20,d1,1
0.4,0.031249656311616327,0.07933333333333334,-0.9316500069097109,ecdf,0.004934219139693587,1,20,d1,1
0.41000000000000003,0.032795116903882975,0.08333333333333333,-0.9325689997686204,ecdf,0.0050460839234958196,1,20,d1,1
0.42000000000000004,0.03437515880043071,0.08666666666666667,-0.9247351667224599,ecdf,0.005136651164444126,1,20,d1,1
0.43,0.03598953121124275,0.091,-0.9276314100388694,ecdf,0.005250999904780041,1,20,d1,1
0.44,0.03763797858917225,0.097,-0.9466973690228779,ecdf,0.005403424839858514,1,20,d1,1
0.45,0.039320240714838,0.101,-0.9433810996370348,ecdf,0.005501484648104849,1,20,d1,1
0.46,0.04103605278274106,0.10433333333333333,-0.9331398853928703,ecdf,0.005581155462473367,1,20,d1,1
0.47000000000000003,0.04278514548855433,0.10766666666666666,-0.9228490602332731,ecdf,0.005659050437295276,1,20,d1,1
0.48000000000000004,0.04456724511753742,0.112,-0.9214996964884377,ecdf,0.005757777348942906,1,20,d1,1
0.49,0.04638207363402804,0.11666666666666667,-0.9224078253274706,ecdf,0.005861045286623526,1,20,d1,1
0.5,0.048229348771961625,0.121,-0.9198228141580964,ecdf,0.005954242185198718,1,20,d1,1
0.51,0.05010878412636994,0.12566666666666668,-0.9194365741942454,ecdf,0.006051846978555543,1,20,d1,1
0.52,0.0520200892458096,0.12933333333333333,-0.910763075330409,ecdf,0.006126614677569286,1,20,d1,1
0.53,0.05396296972567096,0.13533333333333333,-0.9194428054214675,ecdf,0.006245484294598304,1,20,d1,1
0.54,0.05593712730231813,0.14,-0.9174140893482812,ecdf,0.006335087476375787,1,20,d1,1
0.55,0.05794225994800989,0.14433333333333334,-0.91267844278302,ecdf,0.006416157266937437,1,20,d1,1
0.56,0.059978061966552254,0.15166666666666667,-0.927706268811905,ecdf,0.006548890208498152,1,20,d1,1
0.5700000000000001,0.062044224089632505,0.155,-0.9155776943775561,ecdf,0.006607445295523326,1,20,d1,1
0.5800000000000001,0.06414043357378507,0.16,-0.9140988611883435,ecdf,0.006693280212272604,1,20,d1,1
0.59,0.06626637429793909,0.16466666666666666,-0.9102406349781128,ecdf,0.006771301094953504,1,20,d1,1
0.6,0.06842172686149867,0.16666666666666666,-0.8903053913898501,ecdf,0.006804138174397717,1,20,d1,1
0.61,0.07060616868290497,0.17166666666666666,-0.8884370962014444,ecdf,0.006884698546347115,1,20,d1,1
0.62,0.07281937409863198,0.17533333333333334,-0.8787068765442011,ecdf,0.006942419260256844,1,20,d1,1
0.63,0.07506101446256554,0.182,-0.8857053781059958,ecdf,0.007044525060877656,1,20,d1,1
0.64,0.07733075824571704,0.186,-0.8776548898161722,ecdf,0.007104083332844569,1,20,d1,1
0.65,0.07962827113622288,0.18933333333333333,-0.8661399352309473,ecdf,0.0071527668824080985,1,20,d1,1
0.66,0.08195321613958066,0.19333333333333333,-0.8582672653082227,ecdf,0.00721007525516795,1,20,d1,1
0.67,0.08430525367907445,0.19566666666666666,-0.8419683468713537,ecdf,0.007242955709336307,1,20,d1,1
0.68,0.0866840416963404,0.19966666666666666,-0.834379506081954,ecdf,0.0072983991141639835,1,20,d1,1
0.6900000000000001,0.08908923575202606,0.20466666666666666,-0.8317441231643945,ecdf,0.007366098520072034,1,20,d1,1
0.7000000000000001,0.09152048912649474,0.20866666666666667,-0.824175210338223,ecdf,0.007419004625260024,1,20,d1,1
0.7100000000000001,0.09397745292053016,0.21266666666666667,-0.8166711037258497,ecdf,0.007470822256297174,1,20,d1,1
0.72,0.09645977615599298,0.216,-0.8061523136349497,ecdf,0.007513188404399293,1,20,d1,1
0.73,0.09896710587638509,0.222,-0.8078898508244592,ecdf,0.0075876214982035055,1,20,d1,1
0.74,0.10149908724727538,0.22633333333333333,-0.8019590330868593,ecdf,0.0076399510372679655,1,20,d1,1
0.75,0.10405536365654244,0.232,-0.8018142713177567,ecdf,0.007706620530427069,1,20,d1,1
0.76,0.10663557681439051,0.23633333333333334,-0.7958260405883122,ecdf,0.0077562853843165785,1,20,d1,1
0.77,0.10923936685309449,0.24033333333333334,-0.7884853479536673,ecdf,0.0078011371440797495,1,20,d1,1
0.78,0.11186637242643137,0.24666666666666667,-0.7907328418848628,ecdf,0.00787024400770019,1,20,d1,1
0.79,0.11451623080875571,0.25233333333333335,-0.7900343980329042,ecdf,0.007930137077886742,1,20,d1,1
0.8,0.11718857799367777,0.256,-0.7813930294777583,ecdf,0.00796793574271279,1,20,d1,1
0.81,0.11988304879230302,0.26033333333333336,-0.7754461870119429,ecdf,0.008011655860658872,1,20,d1,1
0.8200000000000001,0.12259927693099285,0.265,-0.7708087002911211,ecdf,0.008057605103254937,1,20,d1,1
0.8300000000000001,0.12533689514860769,0.26866666666666666,-0.7624661807816473,ecdf,0.00809289583294898,1,20,d1,1
0.8400000000000001,0.12809553529319243,0.2733333333333333,-0.7579156965876898,ecdf,0.00813679343521804,1,20,d1,1
0.85,0.13087482841806783,0.277,-0.7497761480342281,ecdf,0.00817049570099636,1,20,d1,1
0.86,0.13367440487728968,0.2836666666666667,-0.752392811092426,ecdf,0.008230024076288981,1,20,d1,1
0.87,0.1364938944204392,0.28733333333333333,-0.7443630978915559,ecdf,0.00826181757421632,1,20,d1,1
0.88,0.1393329262867104,0.2906666666666667,-0.7353109127757366,ecdf,0.008290145868349877,1,20,d1,1
0.89,0.14219112929825836,0.29433333333333334,-0.7275407783813274,ecdf,0.008320681506988519,1,20,d1,1
0.9,0.14506813195277526,0.299,-0.7232400657906728,ecdf,0.008358608337117688,1,20,d1,1
0.91,0.1479635625152612,0.304,-0.7200616571753183,ecdf,0.008398095022086853,1,20,d1,1
0.92,0.15087704910895725,0.308,-0.7136345221471473,ecdf,0.008428839382342823,1,20,d1,1
0.93,0.15380821980541048,0.31066666666666665,-0.7030140256054598,ecdf,0.008448922789107277,1,20,d1,1
0.9400000000000001,0.15675670271363923,0.31566666666666665,-0.6999918653855604,ecdf,0.008485698207812607,1,20,d1,1
0.9500000000000001,0.15972212606837058,0.32166666666666666,-0.7000802193424945,ecdf,0.008528329696218797,1,20,d1,1
0.9600000000000001,0.16270411831732087,0.327,-0.6980268446550539,ecdf,0.008564870109931616,1,20,d1,1
0.97,0.1657023082074912,0.33166666666666667,-0.6939375941158135,ecdf,0.008595810779848691,1,20,d1,1
0.98,0.1687163248704529,0.337,-0.691864176836977,ecdf,0.008630005793740814,1,20,d1,1
0.99,0.171745797906595,0.34,-0.6829301531442011,ecdf,0.00864869932417586,1,20,d1,1
1,0.174790357468311,0.3436666666666667,-0.6760848968737273,ecdf,0.008671022409706346,1,20,d1,1
0.01,1.8513461872928884e-7,1.7736269749109995e-4,-6.864868824040716,logspline,NA,1,20,d2,1
0.02,1.4809124185373448e-6,3.67721051817703e-4,-5.514666242537821,logspline,NA,1,20,d2,1
0.03,4.997154133815453e-6,5.720272761507591e-4,-4.7403180986645115,logspline,NA,1,20,d2,1
0.04,1.1842036584240428e-5,7.91303353887871e-4,-4.202025777591049,logspline,NA,1,20,d2,1
0.05,2.3121273162297667e-5,0.0010266461508326654,-3.7932994942832106,logspline,NA,1,20,d2,1
0.060000000000000005,3.993729724970649e-5,0.0012792329017755019,-3.466705226341252,logspline,NA,1,20,d2,1
0.06999999999999999,6.338844953080537e-5,0.0015503263003810608,-3.196939043343756,logspline,NA,1,20,d2,1
0.08,9.456817016391655e-5,0.001841274323273158,-2.9688922260574335,logspline,NA,1,20,d2,1
0.09,1.345641967629453e-4,0.002153510031658457,-2.7728129782641404,logspline,NA,1,20,d2,1
0.09999999999999999,1.844577691310034e-4,0.002488554631301926,-2.60203680788299,logspline,NA,1,20,d2,1
0.11,2.45322841675702e-4,0.0028480205940944066,-2.451804439340698,logspline,NA,1,20,d2,1
0.12,3.182253044219707e-4,0.0032336145598162143,-2.3185962129228304,logspline,NA,1,20,d2,1
0.13,4.0422221352286544e-4,0.003647139960501279,-2.199733806737144,logspline,NA,1,20,d2,1
0.14,5.043610321518513e-4,0.004090499304151391,-2.093129975578885,logspline,NA,1,20,d2,1
0.15000000000000002,6.196788826415584e-4,0.004565696048847052,-1.9971248438661904,logspline,NA,1,20,d2,1
0.16,7.512018107140246e-4,0.005074835992635361,-1.9103751483458669,logspline,NA,1,20,d2,1
0.17,8.999440626260384e-4,0.005620128099045758,-1.8317771272974623,logspline,NA,1,20,d2,1
0.18000000000000002,0.001066907376030397,0.006203884672806501,-1.7604114952667353,logspline,NA,1,20,d2,1
0.19,0.0012530802853298086,0.006828520795439348,-1.6955033271744555,logspline,NA,1,20,d2,1
0.2,0.0014594374422747928,0.00749655292604342,-1.6363922570708969,logspline,NA,1,20,d2,1
0.21000000000000002,0.0016869389525303621,0.008210596568904155,-1.5825099686068982,logspline,NA,1,20,d2,1
0.22,0.0019365297289086001,0.008973362906756124,-1.5333629400726858,logspline,NA,1,20,d2,1
0.23,0.002209138861935475,0.009787654296780128,-1.4885190415085499,logspline,NA,1,20,d2,1
0.24000000000000002,0.0025056790083904665,0.010656358525926592,-1.4475969996430185,logspline,NA,1,20,d2,1
0.25,0.0028270457984269563,0.011582441723140971,-1.4102580278947936,logspline,NA,1,20,d2,1
0.26,0.003174117261849757,0.012568939828738225,-1.3761991117321435,logspline,NA,1,20,d2,1
0.27,0.0035477532740938876,0.01361894852575187,-1.3451475743918357,logspline,NA,1,20,d2,1
0.28,0.003948795022415722,0.014735611544784208,-1.3168566434408642,logspline,NA,1,20,d2,1
0.29000000000000004,0.004378064492774004,0.01592210726291506,-1.2911018073213312,logspline,NA,1,20,d2,1
0.3,0.0048363639778440754,0.017181633528778245,-1.2676778010451146,logspline,NA,1,20,d2,1
0.31,0.005324475606574074,0.0185173906601599,-1.2463960971041756,logspline,NA,1,20,d2,1
0.32,0.005843160895656805,0.019932562577548357,-1.2270828051888343,logspline,NA,1,20,d2,1
0.33,0.006393160323255751,0.021430296057076106,-1.2095769050580891,logspline,NA,1,20,d2,1
0.34,0.006975192925288106,0.023013678109293265,-1.1937287527045723,logspline,NA,1,20,d2,1
0.35000000000000003,0.007589955914532055,0.024685711516198847,-1.179398812094995,logspline,NA,1,20,d2,1
0.36000000000000004,0.00823812432278978,0.026449288587864925,-1.1664565741733746,logspline,NA,1,20,d2,1
0.37,0.00892035066630193,0.028307163231678423,-1.154779632162563,logspline,NA,1,20,d2,1
0.38,0.009637264634573607,0.03026192146147492,-1.1442528879835636,logspline,NA,1,20,d2,1
0.39,0.010389472802736444,0.03231595051033649,-1.1347678691972272,logspline,NA,1,20,d2,1
0.4,0.011177558367536063,0.034471406749166066,-1.1262221395319643,logspline,NA,1,20,d2,1
0.41000000000000003,0.012002080906999254,0.03673018265282793,-1.118518788999486,logspline,NA,1,20,d2,1
0.42000000000000004,0.01286357616380053,0.03909387309605344,-1.1115659919741272,logspline,NA,1,20,d2,1
0.43,0.013762555852313663,0.04156374130174535,-1.1052766235391,logspline,NA,1,20,d2,1
0.44,0.01469950748930005,0.04414068480397203,-1.099567925976833,logspline,NA,1,20,d2,1
0.45,0.01567489424815268,0.046825201825932854,-1.0943612185714375,logspline,NA,1,20,d2,1
0.46,0.016689154836582017,0.049617358508527463,-1.0895816449547326,logspline,NA,1,20,d2,1
0.47000000000000003,0.01774270339759836,0.05251675745684174,-1.0851579531067228,logspline,NA,1,20,d2,1
0.48000000000000004,0.01883592943361404,0.05552250809879236,-1.0810223038512696,logspline,NA,1,20,d2,1
0.49,0.01996919775345876,0.058633199371250645,-1.0771101042952091,logspline,NA,1,20,d2,1
0.5,0.021142848442071826,0.061846875263099815,-1.073359863166173,logspline,NA,1,20,d2,1
0.51,0.022357196852606443,0.0651610284337415,-1.0697132907613476,logspline,NA,1,20,d2,1
0.52,0.02361253362065388,0.06857273915820193,-1.0661174107113212,logspline,NA,1,20,d2,1
0.53,0.024909124700268265,0.0720788309717823,-1.0625262045171817,logspline,NA,1,20,d2,1
0.54,0.02624721142144771,0.07567590793974785,-1.058900100887408,logspline,NA,1,20,d2,1
0.55,0.027627010568702173,0.0793603814710068,-1.0552053318503631,logspline,NA,1,20,d2,1
0.56,0.029048714480315655,0.08312849794320558,-1.0514133482601313,logspline,NA,1,20,d2,1
0.5700000000000001,0.03051249116788735,0.08697636683479801,-1.0475002899150032,logspline,NA,1,20,d2,1
0.5800000000000001,0.03201848445571541,0.0908999890705691,-1.0434465056761573,logspline,NA,1,20,d2,1
0.59,0.03356681413956665,0.09489528530193213,-1.0392361192058468,logspline,NA,1,20,d2,1
0.6,0.03515757616435665,0.09895812386153188,-1.034856636215174,logspline,NA,1,20,d2,1
0.61,0.03679084282024662,0.10308434815271521,-1.030298589402832,logspline,NA,1,20,d2,1
0.62,0.03846666295664723,0.10726980325769997,-1.0255552175643974,logspline,NA,1,20,d2,1
0.63,0.040185062213603656,0.1115103615732119,-1.0206221756470366,logspline,NA,1,20,d2,1
0.64,0.041946043270022174,0.11580194730842489,-1.0154972728101432,logspline,NA,1,20,d2,1
0.65,0.043749586108185363,0.12014055970669969,-1.0101802358238698,logspline,NA,1,20,d2,1
0.66,0.04559564829399136,0.12452229487939641,-1.0046724953921147,logspline,NA,1,20,d2,1
0.67,0.047484165272341824,0.1289433661664896,-0.9989769932227549,logspline,NA,1,20,d2,1
0.68,0.049415050677093605,0.13340012296445758,-0.9930980078853245,logspline,NA,1,20,d2,1
0.6900000000000001,0.05138819665498134,0.13788906798661393,-0.9870409976950513,logspline,NA,1,20,d2,1
0.7000000000000001,0.05340347420291042,0.14240687294442142,-0.9808124590428577,logspline,NA,1,20,d2,1
0.7100000000000001,0.05546073351801446,0.14695039266015147,-0.9744197987544412,logspline,NA,1,20,d2,1
0.72,0.05755980435986598,0.15151667764136834,-0.9678712192091159,logspline,NA,1,20,d2,1
0.73,0.05970049642422583,0.15610298516599905,-0.9611756150817642,logspline,NA,1,20,d2,1
