delta_true,N,order,replicate,draw_id,delta_draw
1,50,d1,35,2916,3.036183485116632
1,50,d1,35,2921,2.2236863066345776
1,50,d1,35,2926,3.144854841636477
1,50,d1,35,2931,1.8019255665710194
1,50,d1,35,2936,1.9616914100431477
1,50,d1,35,2941,1.3652444107379968
1,50,d1,35,2946,1.305901034153365
1,50,d1,35,2951,1.3740528644077756
1,50,d1,35,2956,0.37208551674015805
1,50,d1,35,2961,2.0520553513925672
1,50,d1,35,2966,1.5074786656487618
1,50,d1,35,2971,2.4369990938359702
1,50,d1,35,2976,2.981372459165137
1,50,d1,35,2981,2.793061999122788
1,50,d1,35,2986,0.7533349887623145
1,50,d1,35,2991,1.0280851622583458
1,50,d1,35,2996,0.34115182070004246
1,50,d2,35,1,1.2398383207700887
1,50,d2,35,6,2.9066592601882006
1,50,d2,35,11,1.5862974802141967
1,50,d2,35,16,3.1131543569648006
1,50,d2,35,21,0.9834248844302913
1,50,d2,35,26,3.4975306207951644
1,50,d2,35,31,1.8295789751591622
1,50,d2,35,36,0.7683772257228991
1,50,d2,35,41,1.249699768470523
1,50,d2,35,46,0.5039585065909991
1,50,d2,35,51,1.0882600797018596
1,50,d2,35,56,3.0589362677889342
1,50,d2,35,61,1.394891712489745
1,50,d2,35,66,5.1541179753397035
1,50,d2,35,71,1.0358040300563753
1,50,d2,35,76,1.9617865642964498
1,50,d2,35,81,1.9164468029282684
1,50,d2,35,86,1.2602331239582227
1,50,d2,35,91,2.6005573871851912
1,50,d2,35,96,0.7739928007543729
1,50,d2,35,101,1.3171134488380492
1,50,d2,35,106,1.0800281442847668
1,50,d2,35,111,2.3779645956353557
1,50,d2,35,116,0.8048186385660314
1,50,d2,35,121,3.420366087545744
1,50,d2,35,126,4.040766360550897
1,50,d2,35,131,1.6958196063470674
1,50,d2,35,136,4.09060701704024
1,50,d2,35,141,1.0050505147989157
1,50,d2,35,146,0.7938441123494594
1,50,d2,35,151,1.0690530074126308
1,50,d2,35,156,1.5008153937883786
1,50,d2,35,161,0.8401335448005262
1,50,d2,35,166,0.841660182942552
1,50,d2,35,171,3.8210237282773774
1,50,d2,35,176,1.3070062901230612
1,50,d2,35,181,2.904324111494325
1,50,d2,35,186,1.0417508239275481
1,50,d2,35,191,2.966957737989147
1,50,d2,35,196,1.4854829529786335
1,50,d2,35,201,1.3219643155476393
1,50,d2,35,206,1.3332862664628384
1,50,d2,35,211,0.5960201493552004
1,50,d2,35,216,1.9650907685561214
1,50,d2,35,221,0.9298048277331559
1,50,d2,35,226,0.860824272039399
1,50,d2,35,231,2.962541289702696
1,50,d2,35,236,0.9699468835000624
1,50,d2,35,241,1.9282501234085663
1,50,d2,35,246,4.330288800040999
1,50,d2,35,251,1.986507088715018
1,50,d2,35,256,1.5228019799678743
1,50,d2,35,261,0.8404258341205018
1,50,d2,35,266,0.8008330687371986
1,50,d2,35,271,0.9036785042703034
1,50,d2,35,276,4.28988034246167
1,50,d2,35,281,2.728374511835824
1,50,d2,35,286,0.5619670041683325
1,50,d2,35,291,1.4818531759604565
1,50,d2,35,296,2.4097532763555485
1,50,d2,35,301,1.3695653090344058
1,50,d2,35,306,2.7476210376830155
1,50,d2,35,311,0.6317726467156529
1,50,d2,35,316,0.812912750631474
1,50,d2,35,321,1.0764500708014308
1,50,d2,35,326,1.857796898812731
1,50,d2,35,331,2.0512474617329466
1,50,d2,35,336,4.690682415519457
1,50,d2,35,341,0.8052014959504903
1,50,d2,35,346,0.94886219562817
1,50,d2,35,351,2.36210153915441
1,50,d2,35,356,0.8053229642697972
1,50,d2,35,361,1.307521925452371
1,50,d2,35,366,1.858868107781999
1,50,d2,35,371,1.5708501522214784
1,50,d2,35,376,1.4276247641942166
1,50,d2,35,381,2.673148680937168
1,50,d2,35,386,1.754726898914389
1,50,d2,35,391,0.6179034552495266
1,50,d2,35,396,1.2029749660487041
1,50,d2,35,401,0.7706743239424906
1,50,d2,35,406,1.325975279946824
1,50,d2,35,411,2.263688303289841
1,50,d2,35,416,2.526078089647996
1,50,d2,35,421,0.7124703040084381
1,50,d2,35,426,2.7211963285081664
1,50,d2,35,431,1.235976003378994
1,50,d2,35,436,3.105203181022331
1,50,d2,35,441,2.1071811600838397
1,50,d2,35,446,1.1416972276536126
1,50,d2,35,451,1.3810268091725422
1,50,d2,35,456,2.789325988807038
1,50,d2,35,461,0.6468844157024979
1,50,d2,35,466,1.6685848062441175
1,50,d2,35,471,2.291379351478406
1,50,d2,35,476,1.8256330242926595
1,50,d2,35,481,2.178745490057133
1,50,d2,35,486,1.2673825645874393
1,50,d2,35,491,5.704174240294195
1,50,d2,35,496,1.5489453527168244
1,50,d2,35,501,2.4930335950828306
1,50,d2,35,506,0.9546266851178865
1,50,d2,35,511,1.3083821740850272
1,50,d2,35,516,1.055543799442017
1,50,d2,35,521,1.1002025656869174
1,50,d2,35,526,1.9676052903024839
1,50,d2,35,531,1.2889591256367672
1,50,d2,35,536,1.0848710862794035
1,50,d2,35,541,1.8382704651719235
1,50,d2,35,546,1.2086945718706685
1,50,d2,35,551,1.827024186899186
1,50,d2,35,556,0.9602862812156667
1,50,d2,35,561,1.9938169436480677
1,50,d2,35,566,2.2224889629189253
1,50,d2,35,571,2.231191032375644
1,50,d2,35,576,2.307975334368104
1,50,d2,35,581,0.9379181106596708
1,50,d2,35,586,3.1188623907441606
1,50,d2,35,591,2.6647693583576837
1,50,d2,35,596,2.826600773762813
1,50,d2,35,601,0.8631940438360848
1,50,d2,35,606,2.181417398454014
1,50,d2,35,611,1.105482870609107
1,50,d2,35,616,1.2076009204284814
1,50,d2,35,621,1.0471945217270622
1,50,d2,35,626,1.763067960260348
1,50,d2,35,631,2.086449513288606
1,50,d2,35,636,1.3750941024099677
1,50,d2,35,641,1.909038298657501
1,50,d2,35,646,1.5057011558235684
1,50,d2,35,651,2.229808645385634
1,50,d2,35,656,2.614044041892421
1,50,d2,35,661,2.269481038001261
1,50,d2,35,666,0.9925158540503025
1,50,d2,35,671,2.523737953743304
1,50,d2,35,676,1.3177807941660467
1,50,d2,35,681,0.9801608811229249
1,50,d2,35,686,0.693910821281603
1,50,d2,35,691,0.790540630549478
1,50,d2,35,696,1.2278031353963574
1,50,d2,35,701,1.4294617959853582
1,50,d2,35,706,4.004354984145455
1,50,d2,35,711,1.1745780158048142
1,50,d2,35,716,0.8206564708597206
1,50,d2,35,721,1.6790695902459611
1,50,d2,35,726,1.0189804910021405
1,50,d2,35,731,0.5528466904479274
1,50,d2,35,736,1.5338559678794155
1,50,d2,35,741,1.55416175383276
1,50,d2,35,746,2.046906409828775
1,50,d2,35,751,1.3503271761030151
1,50,d2,35,756,0.6576873687657584
1,50,d2,35,761,1.251230775315584
1,50,d2,35,766,2.6473437741063077
1,50,d2,35,771,1.2111078632869985
1,50,d2,35,776,1.247230667690394
1,50,d2,35,781,1.3370132495564253
1,50,d2,35,786,0.9765687424856778
1,50,d2,35,791,1.6975232089036523
1,50,d2,35,796,1.4678550410247924
1,50,d2,35,801,1.7153242440077046
1,50,d2,35,806,0.5801806438525052
1,50,d2,35,811,1.5563766375029378
1,50,d2,35,816,1.3839056386907984
1,50,d2,35,821,1.5611182790033404
1,50,d2,35,826,1.9471681238037675
1,50,d2,35,831,1.7672355876049368
1,50,d2,35,836,1.1425389410765094
1,50,d2,35,841,0.9932847896966676
1,50,d2,35,846,1.1189906515117685
1,50,d2,35,851,1.642447413730279
1,50,d2,35,856,6.667635357407995
1,50,d2,35,861,3.026343824516887
1,50,d2,35,866,1.26877659212693
1,50,d2,35,871,2.5430776245493734
1,50,d2,35,876,0.6275735125326992
1,50,d2,35,881,1.3079066021402252
1,50,d2,35,886,2.0336692747409217
1,50,d2,35,891,3.481062280209718
1,50,d2,35,896,2.825597857365758
1,50,d2,35,901,0.5177529133976169
1,50,d2,35,906,0.7647544990050572
1,50,d2,35,911,1.058351483463931
1,50,d2,35,916,2.70026612932469
1,50,d2,35,921,1.7290865367102157
1,50,d2,35,926,0.9355415467055165
1,50,d2,35,931,1.0728221000137586
1,50,d2,35,936,2.09034963907999
1,50,d2,35,941,0.1487584043674615
1,50,d2,35,946,2.8802164271943274
1,50,d2,35,951,1.1774137352717922
1,50,d2,35,956,2.970782324987326
1,50,d2,35,961,1.123931527876658
1,50,d2,35,966,1.0450949284680218
1,50,d2,35,971,0.8990107849685046
1,50,d2,35,976,0.6955426098366807
1,50,d2,35,981,1.2784480364411086
1,50,d2,35,986,0.33816341895110696
1,50,d2,35,991,0.8815342211002043
1,50,d2,35,996,0.9843987115260437
1,50,d2,35,1001,0.8921822861756821
1,50,d2,35,1006,0.4347005796828959
1,50,d2,35,1011,0.881633162827593
1,50,d2,35,1016,1.2280227297451816
1,50,d2,35,1021,2.860229037398886
1,50,d2,35,1026,6.608641168692876
1,50,d2,35,1031,1.3836377335529448
1,50,d2,35,1036,3.517077119910428
1,50,d2,35,1041,1.4360566065045894
1,50,d2,35,1046,2.7914271189450597
1,50,d2,35,1051,1.858902233740183
1,50,d2,35,1056,1.5844080888592902
1,50,d2,35,1061,1.4126112563420663
1,50,d2,35,1066,1.0321676921648
1,50,d2,35,1071,2.7811641100036493
1,50,d2,35,1076,2.709626419139662
1,50,d2,35,1081,4.282171235282906
1,50,d2,35,1086,2.407016661290422
1,50,d2,35,1091,1.0468495908092723
1,50,d2,35,1096,1.235318146362665
1,50,d2,35,1101,0.6219139053654891
1,50,d2,35,1106,0.7851128844689412
1,50,d2,35,1111,4.224634695507297
1,50,d2,35,1116,0.9273297420585672
1,50,d2,35,1121,1.1203710988448918
1,50,d2,35,1126,2.5930752363453835
1,50,d2,35,1131,1.5816044333798331
1,50,d2,35,1136,1.0213959445732557
1,50,d2,35,1141,0.6070712450808825
1,50,d2,35,1146,5.272605869412752
1,50,d2,35,1151,1.3976458544468007
1,50,d2,35,1156,2.691544925711322
1,50,d2,35,1161,0.9199400482123794
1,50,d2,35,1166,2.421690217940484
1,50,d2,35,1171,2.2526556236446615
1,50,d2,35,1176,0.7610638105598476
1,50,d2,35,1181,1.0197319860592255
1,50,d2,35,1186,0.8228705446755956
1,50,d2,35,1191,0.34470671542168746
1,50,d2,35,1196,0.5741918593475634
1,50,d2,35,1201,0.9739816742351699
1,50,d2,35,1206,1.4958890525820043
1,50,d2,35,1211,0.6555332054795173
1,50,d2,35,1216,3.14926756008123
1,50,d2,35,1221,3.1307125666599136
1,50,d2,35,1226,1.1089472258084756
1,50,d2,35,1231,0.9076324358666613
1,50,d2,35,1236,1.4586341106469827
1,50,d2,35,1241,1.6443711837617105
1,50,d2,35,1246,1.8560628031174249
1,50,d2,35,1251,3.9405611344747404
1,50,d2,35,1256,1.1419704468373588
1,50,d2,35,1261,0.9338137231330654
1,50,d2,35,1266,1.9684097302209602
1,50,d2,35,1271,6.171694331892152
1,50,d2,35,1276,0.7303647925029418
1,50,d2,35,1281,1.4062864941203403
1,50,d2,35,1286,2.3428842140816672
1,50,d2,35,1291,2.262743197700074
1,50,d2,35,1296,1.2987895197940602
1,50,d2,35,1301,3.962247250405264
1,50,d2,35,1306,0.7837359270738177
1,50,d2,35,1311,1.0538570991189509
1,50,d2,35,1316,1.2955426851722989
1,50,d2,35,1321,1.427002443901948
1,50,d2,35,1326,0.956924724590264
1,50,d2,35,1331,1.1199616763381688
1,50,d2,35,1336,1.2460125512002591
1,50,d2,35,1341,3.368485064740837
1,50,d2,35,1346,0.22567783507195635
1,50,d2,35,1351,2.9056291088831054
1,50,d2,35,1356,0.8933457311891141
1,50,d2,35,1361,1.4779906107418914
1,50,d2,35,1366,1.892802670047
1,50,d2,35,1371,0.33198405206491216
1,50,d2,35,1376,1.0314210715345615
1,50,d2,35,1381,1.8659973309700224
1,50,d2,35,1386,1.4597933454394685
1,50,d2,35,1391,4.115588815144818
1,50,d2,35,1396,1.7911558543268615
1,50,d2,35,1401,2.429363957294906
1,50,d2,35,1406,1.4006552866445945
1,50,d2,35,1411,0.853337737833686
1,50,d2,35,1416,1.6524115974726994
1,50,d2,35,1421,1.707230846599213
1,50,d2,35,1426,4.478535941500134
1,50,d2,35,1431,0.3371109301590289
1,50,d2,35,1436,2.0780527957350228
1,50,d2,35,1441,1.0161561245273643
1,50,d2,35,1446,1.3283475746256042
1,50,d2,35,1451,2.3074514386238336
1,50,d2,35,1456,0.8662355992529871
1,50,d2,35,1461,3.7215967529538814
1,50,d2,35,1466,1.380755988584531
1,50,d2,35,1471,2.1471063836014546
1,50,d2,35,1476,1.2130266710306663
1,50,d2,35,1481,1.5858156405157284
1,50,d2,35,1486,3.156169661343055
1,50,d2,35,1491,0.6164466228983496
1,50,d2,35,1496,2.1035166147997697
1,50,d2,35,1501,1.8726448303339203
1,50,d2,35,1506,2.8072704136336726
1,50,d2,35,1511,9.017796906516548
1,50,d2,35,1516,2.063839268724688
1,50,d2,35,1521,2.5872679867424604
1,50,d2,35,1526,1.3146334651172673
1,50,d2,35,1531,1.1304562516522687
1,50,d2,35,1536,1.1190101116119988
1,50,d2,35,1541,1.5421918438838937
1,50,d2,35,1546,0.2457832915372931
1,50,d2,35,1551,3.29349017764996
1,50,d2,35,1556,7.834673171096241
1,50,d2,35,1561,1.1306765625620536
1,50,d2,35,1566,4.734692766944566
1,50,d2,35,1571,1.6410286212079406
1,50,d2,35,1576,1.7101145813890066
1,50,d2,35,1581,3.1655907700950436
1,50,d2,35,1586,0.24109169896297963
1,50,d2,35,1591,2.351554391828244
1,50,d2,35,1596,1.0814009702245915
1,50,d2,35,1601,0.9200478372496472
1,50,d2,35,1606,2.0362819931373815
1,50,d2,35,1611,3.331624515304284
1,50,d2,35,1616,0.6744372237636208
1,50,d2,35,1621,0.5772708207160329
1,50,d2,35,1626,4.1375124427138
1,50,d2,35,1631,1.543551451766086
1,50,d2,35,1636,1.4721446431083545
1,50,d2,35,1641,3.231359679466079
1,50,d2,35,1646,0.845119114808579
1,50,d2,35,1651,8.12186934791948
1,50,d2,35,1656,1.9224847478056066
1,50,d2,35,1661,4.2213827726705455
1,50,d2,35,1666,2.4522833629647773
1,50,d2,35,1671,0.5222260754921086
1,50,d2,35,1676,2.2757543074700295
1,50,d2,35,1681,1.4036245696578848
1,50,d2,35,1686,1.5846215998596722
1,50,d2,35,1691,1.043604364610837
1,50,d2,35,1696,4.110326687179323
1,50,d2,35,1701,1.2507494767327063
1,50,d2,35,1706,0.9383819329608046
1,50,d2,35,1711,3.654212694795879
1,50,d2,35,1716,0.7934689650080362
1,50,d2,35,1721,3.0318624125840015
1,50,d2,35,1726,2.237109824968378
1,50,d2,35,1731,5.423080296445713
1,50,d2,35,1736,0.7357957333052643
1,50,d2,35,1741,1.16797509979345
1,50,d2,35,1746,1.9269737070697086
1,50,d2,35,1751,5.269897044590105
1,50,d2,35,1756,3.8891519110611577
1,50,d2,35,1761,1.6777103677497334
1,50,d2,35,1766,0.34723850201341727
1,50,d2,35,1771,1.1067728293065957
1,50,d2,35,1776,1.367964341179432
1,50,d2,35,1781,4.224508725546749
1,50,d2,35,1786,3.6518469160407014
1,50,d2,35,1791,1.4892714511490353
1,50,d2,35,1796,1.2054395806561482
1,50,d2,35,1801,2.920774265683233
1,50,d2,35,1806,2.0142573482742865
1,50,d2,35,1811,0.8939366706909387
1,50,d2,35,1816,1.483574449059877
1,50,d2,35,1821,3.3542617780815904
1,50,d2,35,1826,2.148764053074212
1,50,d2,35,1831,1.8143248143548714
1,50,d2,35,1836,1.2313552111404602
1,50,d2,35,1841,1.359516431758795
1,50,d2,35,1846,0.8621137668780969
1,50,d2,35,1851,1.2770180092137333
1,50,d2,35,1856,2.105295671333744
1,50,d2,35,1861,1.8925153607262832
1,50,d2,35,1866,1.1559283726369023
1,50,d2,35,1871,2.5707561944639825
1,50,d2,35,1876,3.4422488468637824
1,50,d2,35,1881,2.217293839484122
1,50,d2,35,1886,1.3367490576960654
1,50,d2,35,1891,1.4241286005575147
1,50,d2,35,1896,0.5888182000586677
1,50,d2,35,1901,1.0528145007858405
1,50,d2,35,1906,2.0537329627328735
1,50,d2,35,1911,2.9180646195843343
1,50,d2,35,1916,4.916573872252294
1,50,d2,35,1921,0.5064387754774987
1,50,d2,35,1926,1.8129997959134225
1,50,d2,35,1931,0.4631985598504796
1,50,d2,35,1936,4.585135291468873
1,50,d2,35,1941,0.7080552160697855
1,50,d2,35,1946,1.8662948858897068
1,50,d2,35,1951,2.0386828878414462
1,50,d2,35,1956,2.40276535247798
1,50,d2,35,1961,2.184258323365496
1,50,d2,35,1966,0.736370554629291
1,50,d2,35,1971,1.3410308563850881
1,50,d2,35,1976,1.3113867800823904
1,50,d2,35,1981,2.904484304882811
1,50,d2,35,1986,2.2967059795008793
1,50,d2,35,1991,2.012849650378145
1,50,d2,35,1996,1.2032515830085257
1,50,d2,35,2001,2.133506669151806
1,50,d2,35,2006,0.8379162927262584
1,50,d2,35,2011,2.9627206591868296
1,50,d2,35,2016,1.0861482413962193
1,50,d2,35,2021,2.6862653514665467
1,50,d2,35,2026,1.7671155651644983
1,50,d2,35,2031,0.3636726471317337
1,50,d2,35,2036,0.6022625494069314
1,50,d2,35,2041,0.36431883256846254
1,50,d2,35,2046,1.0543944086199344
1,50,d2,35,2051,3.676212630398874
1,50,d2,35,2056,1.0301073563762484
1,50,d2,35,2061,1.5573187041364482
1,50,d2,35,2066,0.557527491109122
1,50,d2,35,2071,3.7329789580015724
1,50,d2,35,2076,0.9010146366597924
1,50,d2,35,2081,2.1484686452823407
1,50,d2,35,2086,0.6171284466860127
1,50,d2,35,2091,1.7425288999111264
1,50,d2,35,2096,0.88930302438377
1,50,d2,35,2101,3.9753834541595126
1,50,d2,35,2106,0.7938402085589132
1,50,d2,35,2111,3.7644776105331608
1,50,d2,35,2116,0.7180697585496532
1,50,d2,35,2121,2.353686419437321
1,50,d2,35,2126,1.0058477984200678
1,50,d2,35,2131,0.4512452497890333
1,50,d2,35,2136,1.522673775559451
1,50,d2,35,2141,2.026039652679258
1,50,d2,35,2146,1.1686801015196895
1,50,d2,35,2151,2.670773497255934
1,50,d2,35,2156,1.144752486008497
1,50,d2,35,2161,2.0401865109386006
1,50,d2,35,2166,1.0557884724437734
1,50,d2,35,2171,0.98538179002738
1,50,d2,35,2176,1.7102342731909213
1,50,d2,35,2181,1.4778918413003053
1,50,d2,35,2186,1.1550382370429861
1,50,d2,35,2191,2.823245704487663
1,50,d2,35,2196,0.4105112814389965
1,50,d2,35,2201,1.792776531420904
1,50,d2,35,2206,2.468690604903204
1,50,d2,35,2211,0.9685582142434112
1,50,d2,35,2216,1.9236785363423756
1,50,d2,35,2221,5.219073063463586
1,50,d2,35,2226,2.5652232778861834
1,50,d2,35,2231,0.5807961930112543
1,50,d2,35,2236,1.4765151683857565
1,50,d2,35,2241,2.2045995500441253
1,50,d2,35,2246,2.156466054979629
1,50,d2,35,2251,0.6019720395150265
1,50,d2,35,2256,0.5630374838054325
1,50,d2,35,2261,2.0465184338458267
1,50,d2,35,2266,1.7591352408203418
1,50,d2,35,2271,1.6192886848005277
1,50,d2,35,2276,2.6498401764603723
1,50,d2,35,2281,2.093439252724106
1,50,d2,35,2286,4.145895244137467
1,50,d2,35,2291,1.3921157142431786
1,50,d2,35,2296,0.980446325612776
1,50,d2,35,2301,1.5527944323243001
1,50,d2,35,2306,0.7228031233567003
1,50,d2,35,2311,2.2095454083926005
1,50,d2,35,2316,1.9956531370269495
1,50,d2,35,2321,0.5443241975125687
1,50,d2,35,2326,1.3018745048568354
1,50,d2,35,2331,2.8527636579259346
1,50,d2,35,2336,2.636790908300053
1,50,d2,35,2341,1.4160561857977925
1,50,d2,35,2346,0.8598113472789323
1,50,d2,35,2351,1.1341584951854766
1,50,d2,35,2356,4.106572442695209
1,50,d2,35,2361,0.7675083975287095
1,50,d2,35,2366,0.8008673195229414
1,50,d2,35,2371,1.2105204976466502
1,50,d2,35,2376,1.6661837754017488
1,50,d2,35,2381,1.5038885708226597
1,50,d2,35,2386,2.2697887917474353
1,50,d2,35,2391,1.3884065830890966
1,50,d2,35,2396,2.162788579533341
1,50,d2,35,2401,0.6469398316392175
1,50,d2,35,2406,2.019419479760103
1,50,d2,35,2411,0.4026591109189899
1,50,d2,35,2416,1.6497589949424454
1,50,d2,35,2421,0.42138418950907913
1,50,d2,35,2426,0.900859700710572
1,50,d2,35,2431,2.286510624897712
1,50,d2,35,2436,3.2875526945253997
1,50,d2,35,2441,1.572407484292169
1,50,d2,35,2446,0.6368445551742563
1,50,d2,35,2451,0.6835995547211164
1,50,d2,35,2456,1.3288418535252282
1,50,d2,35,2461,1.378621791396742
1,50,d2,35,2466,0.5873077342186076
1,50,d2,35,2471,1.4780497494198774
1,50,d2,35,2476,1.3699631912832468
1,50,d2,35,2481,2.366834203617554
1,50,d2,35,2486,7.16166082945976
1,50,d2,35,2491,0.5742249141621443
1,50,d2,35,2496,1.016127718946049
1,50,d2,35,2501,0.5153737355741904
1,50,d2,35,2506,2.8365815253947333
1,50,d2,35,2511,2.05737028103445
1,50,d2,35,2516,1.0186169970052148
1,50,d2,35,2521,0.790482995816728
1,50,d2,35,2526,1.4189849356255468
1,50,d2,35,2531,0.42349544538254297
1,50,d2,35,2536,0.3385151263373171
1,50,d2,35,2541,0.9368177754923527
1,50,d2,35,2546,1.989278643136048
1,50,d2,35,2551,1.178008226119314
1,50,d2,35,2556,0.8695632613893877
1,50,d2,35,2561,3.6003064072302604
1,50,d2,35,2566,1.9400340130300457
1,50,d2,35,2571,1.0883454173604579
1,50,d2,35,2576,1.2955767214980505
1,50,d2,35,2581,1.1200404942401063
1,50,d2,35,2586,2.8780214322823467
1,50,d2,35,2591,0.5035862056879531
1,50,d2,35,2596,0.42039447968170296
1,50,d2,35,2601,1.8855171310663736
1,50,d2,35,2606,0.5049137335001546
1,50,d2,35,2611,2.2456387023866387
1,50,d2,35,2616,0.5877580607954477
1,50,d2,35,2621,1.63978351852865
1,50,d2,35,2626,0.5646286852880331
1,50,d2,35,2631,1.6062765816900724
1,50,d2,35,2636,3.399103638220739
1,50,d2,35,2641,1.8120334546997312
1,50,d2,35,2646,0.9387919190280393
1,50,d2,35,2651,4.5361785648683135
1,50,d2,35,2656,0.8567004599189774
1,50,d2,35,2661,0.79483926215865
1,50,d2,35,2666,1.7894248700172852
1,50,d2,35,2671,1.1222975993970858
1,50,d2,35,2676,2.0303348294636003
1,50,d2,35,2681,1.2954010539540486
1,50,d2,35,2686,1.3054793948153987
1,50,d2,35,2691,0.886373143188668
1,50,d2,35,2696,3.428271327309592
1,50,d2,35,2701,0.42981753809041495
1,50,d2,35,2706,1.6304200363457035
1,50,d2,35,2711,1.2695599538106361
1,50,d2,35,2716,1.21753251720018
1,50,d2,35,2721,0.9110832167417031
1,50,d2,35,2726,0.6896063813956927
1,50,d2,35,2731,1.6068635208776871
1,50,d2,35,2736,0.7577951043284409
1,50,d2,35,2741,2.1821795764221767
1,50,d2,35,2746,0.9865924925270046
1,50,d2,35,2751,2.4459706937890098
1,50,d2,35,2756,1.7618808956422147
1,50,d2,35,2761,1.938023365256628
1,50,d2,35,2766,2.6697552358131196
1,50,d2,35,2771,1.3741880289478623
1,50,d2,35,2776,1.2314910187513446
1,50,d2,35,2781,1.2075668313795873
1,50,d2,35,2786,1.5277622980339156
1,50,d2,35,2791,0.3457213025834479
1,50,d2,35,2796,2.459573020146858
1,50,d2,35,2801,0.8579181821841253
1,50,d2,35,2806,3.65830083128379
1,50,d2,35,2811,2.188745238770357
1,50,d2,35,2816,0.5988205680838959
1,50,d2,35,2821,2.0505886164013027
1,50,d2,35,2826,1.5822113503949213
1,50,d2,35,2831,1.2632830200070797
1,50,d2,35,2836,3.3772194834924707
1,50,d2,35,2841,1.2767790423014989
1,50,d2,35,2846,1.979446302385918
1,50,d2,35,2851,1.7590736835918417
1,50,d2,35,2856,2.141179170110484
1,50,d2,35,2861,0.9250798070335331
1,50,d2,35,2866,2.543102378939986
1,50,d2,35,2871,1.4191588342569983
1,50,d2,35,2876,2.6544160729541497
1,50,d2,35,2881,1.081278581213548
1,50,d2,35,2886,1.3046099929610229
1,50,d2,35,2891,3.711563881997064
1,50,d2,35,2896,1.8169377031191123
1,50,d2,35,2901,4.972059875241245
1,50,d2,35,2906,5.120603157676818
1,50,d2,35,2911,0.7554962252582771
1,50,d2,35,2916,0.6911593937654777
1,50,d2,35,2921,2.4691975514553834
1,50,d2,35,2926,3.5474159903086604
1,50,d2,35,2931,1.9115379003290034
1,50,d2,35,2936,2.5193128664725464
1,50,d2,35,2941,3.6577448635132397
1,50,d2,35,2946,3.6766928080026724
1,50,d2,35,2951,1.6007309196057258
1,50,d2,35,2956,1.1690655098933938
1,50,d2,35,2961,1.5124145559198758
1,50,d2,35,2966,1.450528172728125
1,50,d2,35,2971,1.8748353471289068
1,50,d2,35,2976,2.2684450735210673
1,50,d2,35,2981,2.2612865488442795
1,50,d2,35,2986,0.8201898784677539
1,50,d2,35,2991,1.1278281498490554
1,50,d2,35,2996,1.6180591495485628
1,50,d3,35,1,0.4545145409514192
1,50,d3,35,6,0.6838776007719279
1,50,d3,35,11,0.8485430963888362
1,50,d3,35,16,1.646416352602038
1,50,d3,35,21,1.2791643004267201
1,50,d3,35,26,2.500163921802895
1,50,d3,35,31,3.4830464057103985
1,50,d3,35,36,2.393566578908137
1,50,d3,35,41,2.3602961324721696
1,50,d3,35,46,1.3382048643213804
1,50,d3,35,51,0.9850446612800997
1,50,d3,35,56,1.2223507592346365
1,50,d3,35,61,2.034204864966259
1,50,d3,35,66,1.7553870955633697
1,50,d3,35,71,2.966669235109508
1,50,d3,35,76,2.1416260127783713
1,50,d3,35,81,1.7722724306427076
1,50,d3,35,86,2.2885831507338357
1,50,d3,35,91,1.2934202593582822
1,50,d3,35,96,2.6397188349457315
1,50,d3,35,101,0.5716447912714185
1,50,d3,35,106,0.5248040211946184
1,50,d3,35,111,1.398504194788653
1,50,d3,35,116,3.9223483422760124
1,50,d3,35,121,1.6341834739665053
1,50,d3,35,126,1.3285650729022862
1,50,d3,35,131,2.1499575187106195
1,50,d3,35,136,0.5834623846762534
1,50,d3,35,141,0.7934262417942721
1,50,d3,35,146,3.388050904457513
1,50,d3,35,151,3.595555701019201
1,50,d3,35,156,1.1177287343474773
1,50,d3,35,161,3.3391638674986606
1,50,d3,35,166,1.4073568566347718
1,50,d3,35,171,4.8518789413129095
1,50,d3,35,176,1.723731245284361
1,50,d3,35,181,1.9953553663562533
1,50,d3,35,186,1.467466850629731
1,50,d3,35,191,1.6139013178110988
1,50,d3,35,196,1.410036564801989
1,50,d3,35,201,1.428784019123989
1,50,d3,35,206,1.1749244554439788
1,50,d3,35,211,1.1205096857509604
1,50,d3,35,216,3.242939880482117
1,50,d3,35,221,0.4673125680138933
1,50,d3,35,226,2.6279189962851683
1,50,d3,35,231,1.8224492891636594
1,50,d3,35,236,1.9304565083864855
1,50,d3,35,241,1.2265300606556861
1,50,d3,35,246,1.3181538736960072
1,50,d3,35,251,1.2017885517000013
1,50,d3,35,256,1.2581459766152383
1,50,d3,35,261,1.6632079731915501
1,50,d3,35,266,3.493521607433065
1,50,d3,35,271,0.9851105340525386
1,50,d3,35,276,1.9479447087052058
1,50,d3,35,281,0.8881857584790085
1,50,d3,35,286,0.8841105081060239
1,50,d3,35,291,0.4033377139954558
1,50,d3,35,296,0.667072400170688
1,50,d3,35,301,1.1095185488075645
1,50,d3,35,306,1.6509650040098183
1,50,d3,35,311,1.2680611562940096
1,50,d3,35,316,0.8237406132582579
1,50,d3,35,321,1.7377834014569702
1,50,d3,35,326,1.365078594539022
1,50,d3,35,331,1.838268602070088
1,50,d3,35,336,1.5961748843486787
1,50,d3,35,341,1.632870723162206
1,50,d3,35,346,1.4973076331321789
1,50,d3,35,351,0.724478480789959
