delta_true,N,order,replicate,draw_id,delta_draw
3,100,d3,49,1581,1.4353270730659957
3,100,d3,49,1586,2.3554612400830286
3,100,d3,49,1591,1.24079950301878
3,100,d3,49,1596,1.45303526306057
3,100,d3,49,1601,1.3544451206246548
3,100,d3,49,1606,2.6960492285575586
3,100,d3,49,1611,1.2772962497442375
3,100,d3,49,1616,2.4717148590723994
3,100,d3,49,1621,2.4301371827808866
3,100,d3,49,1626,1.479400334498353
3,100,d3,49,1631,1.2918764535950207
3,100,d3,49,1636,9.00573094252805
3,100,d3,49,1641,1.6260658853041152
3,100,d3,49,1646,2.002053906793784
3,100,d3,49,1651,1.3156513653301134
3,100,d3,49,1656,3.7317678039543587
3,100,d3,49,1661,2.2742428786227626
3,100,d3,49,1666,2.3459765541854045
3,100,d3,49,1671,2.3691429051952815
3,100,d3,49,1676,2.0662263584985308
3,100,d3,49,1681,3.2146438177026
3,100,d3,49,1686,1.2161623657529692
3,100,d3,49,1691,1.9600359635620923
3,100,d3,49,1696,1.314575211097307
3,100,d3,49,1701,0.8883243467310146
3,100,d3,49,1706,3.2852731426807487
3,100,d3,49,1711,1.9786380609865892
3,100,d3,49,1716,2.3999219887298393
3,100,d3,49,1721,2.605623909748256
3,100,d3,49,1726,1.9850813840330916
3,100,d3,49,1731,2.906571514474667
3,100,d3,49,1736,1.5215918224287759
3,100,d3,49,1741,1.399562440478032
3,100,d3,49,1746,2.2260906513259973
3,100,d3,49,1751,1.2921754141529673
3,100,d3,49,1756,1.6246854834044964
3,100,d3,49,1761,2.092408871030693
3,100,d3,49,1766,2.3872521153939874
3,100,d3,49,1771,1.8735513078760668
3,100,d3,49,1776,2.04050495038329
3,100,d3,49,1781,1.375103764529832
3,100,d3,49,1786,2.877055025850655
3,100,d3,49,1791,3.2675071648648983
3,100,d3,49,1796,2.1328807838456116
3,100,d3,49,1801,3.3017974402321992
3,100,d3,49,1806,1.2400711856172175
3,100,d3,49,1811,1.913617866978698
3,100,d3,49,1816,2.8133903066037482
3,100,d3,49,1821,2.429829370346387
3,100,d3,49,1826,2.3444018432544564
3,100,d3,49,1831,0.9250402821809104
3,100,d3,49,1836,1.920094765579735
3,100,d3,49,1841,1.710764420472782
3,100,d3,49,1846,1.4671653826293292
3,100,d3,49,1851,2.156363291753124
3,100,d3,49,1856,6.84627580481869
3,100,d3,49,1861,1.9246805155822504
3,100,d3,49,1866,1.998482200922145
3,100,d3,49,1871,1.4701568316955822
3,100,d3,49,1876,1.508045887645103
3,100,d3,49,1881,2.273594289639616
3,100,d3,49,1886,2.610130908701811
3,100,d3,49,1891,0.9652103521504435
3,100,d3,49,1896,1.7320673649804061
3,100,d3,49,1901,1.6695230242812233
3,100,d3,49,1906,2.4195026226820167
3,100,d3,49,1911,2.912653978535271
3,100,d3,49,1916,2.7578182990799176
3,100,d3,49,1921,1.5475110127760434
3,100,d3,49,1926,1.885360368720584
3,100,d3,49,1931,2.6183699132954983
3,100,d3,49,1936,1.900466445296437
3,100,d3,49,1941,2.45845102260099
3,100,d3,49,1946,2.2178482896584386
3,100,d3,49,1951,1.5243090761614686
3,100,d3,49,1956,1.031424439799229
3,100,d3,49,1961,2.2650248203299266
3,100,d3,49,1966,1.3824021751774573
3,100,d3,49,1971,1.3046677523682066
3,100,d3,49,1976,1.3357958867326014
3,100,d3,49,1981,1.6911737352606913
3,100,d3,49,1986,1.5048855592698904
3,100,d3,49,1991,1.814212807925987
3,100,d3,49,1996,6.437218600216404
3,100,d3,49,2001,1.1279569719456461
3,100,d3,49,2006,3.2288000520029825
3,100,d3,49,2011,3.151454968900387
3,100,d3,49,2016,2.2384464561667
3,100,d3,49,2021,1.6729924824935407
3,100,d3,49,2026,2.0327410563603228
3,100,d3,49,2031,2.5702017571164957
3,100,d3,49,2036,1.6143769019803813
3,100,d3,49,2041,1.4115389973919783
3,100,d3,49,2046,1.3274998540254865
3,100,d3,49,2051,2.010058570330136
3,100,d3,49,2056,1.7786550761415978
3,100,d3,49,2061,1.2679771128973347
3,100,d3,49,2066,2.3394559512903306
3,100,d3,49,2071,1.579071984428112
3,100,d3,49,2076,2.2410966777225685
3,100,d3,49,2081,4.228358143181772
3,100,d3,49,2086,1.7697395748804956
3,100,d3,49,2091,2.277892645610358
3,100,d3,49,2096,5.345444460406858
3,100,d3,49,2101,2.3033646413018003
3,100,d3,49,2106,2.6270689701521577
3,100,d3,49,2111,1.9827472775707182
3,100,d3,49,2116,1.278599162716503
3,100,d3,49,2121,8.804991140106795
3,100,d3,49,2126,3.0857783073896075
3,100,d3,49,2131,2.7827052244558304
3,100,d3,49,2136,1.3569005184251082
3,100,d3,49,2141,3.1617606946387395
3,100,d3,49,2146,1.2637040768873204
3,100,d3,49,2151,1.7805768821465728
3,100,d3,49,2156,3.589867558850231
3,100,d3,49,2161,1.5825607892985445
3,100,d3,49,2166,1.168297397311383
3,100,d3,49,2171,2.504210475223788
3,100,d3,49,2176,1.4508520329789798
3,100,d3,49,2181,2.8363323146480948
3,100,d3,49,2186,1.3014913617666324
3,100,d3,49,2191,1.358761839095672
3,100,d3,49,2196,1.5041798082739029
3,100,d3,49,2201,1.6774136136395725
3,100,d3,49,2206,1.772839460513581
3,100,d3,49,2211,1.4748682624877365
3,100,d3,49,2216,1.769776376046128
3,100,d3,49,2221,2.2872049664490692
3,100,d3,49,2226,1.6998716440759787
3,100,d3,49,2231,1.2890213885851658
3,100,d3,49,2236,1.9303724602153878
3,100,d3,49,2241,1.2393662582539497
3,100,d3,49,2246,5.114798246446757
3,100,d3,49,2251,1.3702192509180668
3,100,d3,49,2256,2.537525019025719
3,100,d3,49,2261,1.141939902426817
3,100,d3,49,2266,2.7152005762123
3,100,d3,49,2271,2.08751384439807
3,100,d3,49,2276,1.7494353196732317
3,100,d3,49,2281,1.2159918224301782
3,100,d3,49,2286,2.0199198610478644
3,100,d3,49,2291,2.1436950961986967
3,100,d3,49,2296,3.672653807825973
3,100,d3,49,2301,1.5948851007693812
3,100,d3,49,2306,2.870196897182383
3,100,d3,49,2311,2.0784268212820405
3,100,d3,49,2316,2.697991262554929
3,100,d3,49,2321,2.902821682810956
3,100,d3,49,2326,3.1880589858281643
3,100,d3,49,2331,1.8169360054537338
3,100,d3,49,2336,1.2300147955500762
3,100,d3,49,2341,2.2079282888051663
3,100,d3,49,2346,2.257569270199451
3,100,d3,49,2351,3.4526459435174792
3,100,d3,49,2356,3.895108018590312
3,100,d3,49,2361,1.6676661819471312
3,100,d3,49,2366,1.8282266540721692
3,100,d3,49,2371,6.252984959110477
3,100,d3,49,2376,2.9454905974014256
3,100,d3,49,2381,1.7788095949344944
3,100,d3,49,2386,1.5963332138459958
3,100,d3,49,2391,4.737469012652483
3,100,d3,49,2396,1.838316380226431
3,100,d3,49,2401,3.1157163094790223
3,100,d3,49,2406,2.1583934606127255
3,100,d3,49,2411,1.3996731632662651
3,100,d3,49,2416,1.6803027150789147
3,100,d3,49,2421,3.0124966867147047
3,100,d3,49,2426,2.0194573124884494
3,100,d3,49,2431,1.539551691922512
3,100,d3,49,2436,3.1622097925391848
3,100,d3,49,2441,2.2369620362576685
3,100,d3,49,2446,5.409526384832713
3,100,d3,49,2451,1.963748338002242
3,100,d3,49,2456,1.7480469426404102
3,100,d3,49,2461,2.690212107641752
3,100,d3,49,2466,4.684947982291173
3,100,d3,49,2471,2.7923203206176694
3,100,d3,49,2476,1.6221667238027724
3,100,d3,49,2481,3.5183883307373054
3,100,d3,49,2486,1.8733426486918832
3,100,d3,49,2491,2.1417142944036818
3,100,d3,49,2496,2.8180649626161416
3,100,d3,49,2501,0.9787510252551209
3,100,d3,49,2506,2.4397541717721483
3,100,d3,49,2511,4.132710025343197
3,100,d3,49,2516,3.222150436758543
3,100,d3,49,2521,1.671766049595468
3,100,d3,49,2526,2.117752541367993
3,100,d3,49,2531,1.4186663623724303
3,100,d3,49,2536,1.3349528578218819
3,100,d3,49,2541,2.2947678776072142
3,100,d3,49,2546,1.0848715176874764
3,100,d3,49,2551,1.9848859592505423
3,100,d3,49,2556,1.1955063107297175
3,100,d3,49,2561,1.0503123659476834
3,100,d3,49,2566,2.901249227121125
3,100,d3,49,2571,1.1411561364687406
3,100,d3,49,2576,1.8015324846025313
3,100,d3,49,2581,1.915548388838728
3,100,d3,49,2586,0.8972949706609583
3,100,d3,49,2591,3.758777579629213
3,100,d3,49,2596,1.6381543717390223
3,100,d3,49,2601,1.919876460954082
3,100,d3,49,2606,3.1946446775886703
3,100,d3,49,2611,3.5530641084506516
3,100,d3,49,2616,1.1764289260407634
3,100,d3,49,2621,5.236737994556198
3,100,d3,49,2626,1.3383233738465141
3,100,d3,49,2631,2.2158431943778854
3,100,d3,49,2636,1.484187841223047
3,100,d3,49,2641,2.1343040253430483
3,100,d3,49,2646,2.3131241125883757
3,100,d3,49,2651,4.094732836148744
3,100,d3,49,2656,2.5382410295619113
3,100,d3,49,2661,2.585383529274088
3,100,d3,49,2666,1.8046980010554734
3,100,d3,49,2671,2.738235999021086
3,100,d3,49,2676,3.4178566220758895
3,100,d3,49,2681,5.10012968434862
3,100,d3,49,2686,1.4585711734022109
3,100,d3,49,2691,3.37738958519452
3,100,d3,49,2696,2.8771642553415036
3,100,d3,49,2701,2.2992086731312416
3,100,d3,49,2706,1.7951655719979902
3,100,d3,49,2711,1.9205045869233563
3,100,d3,49,2716,1.170593537914297
3,100,d3,49,2721,1.1077852191560205
3,100,d3,49,2726,2.2892244636666295
3,100,d3,49,2731,2.518382376478505
3,100,d3,49,2736,1.334498962961117
3,100,d3,49,2741,2.3974128146540314
3,100,d3,49,2746,7.740439587052963
3,100,d3,49,2751,2.825123137325452
3,100,d3,49,2756,2.144406421169138
3,100,d3,49,2761,0.9087288762010328
3,100,d3,49,2766,1.9249361226890132
3,100,d3,49,2771,1.7232287385110614
3,100,d3,49,2776,1.124376864416674
3,100,d3,49,2781,2.80113423560083
3,100,d3,49,2786,2.3290469356932197
3,100,d3,49,2791,1.8582502097329194
3,100,d3,49,2796,1.4088751518480984
3,100,d3,49,2801,2.3591586045464643
3,100,d3,49,2806,1.2997219901359975
3,100,d3,49,2811,3.4425987189325364
3,100,d3,49,2816,2.0889547151236907
3,100,d3,49,2821,1.4140215305526544
3,100,d3,49,2826,1.8901390246249712
3,100,d3,49,2831,2.881604623439115
3,100,d3,49,2836,1.4874577243530809
3,100,d3,49,2841,7.874865522768769
3,100,d3,49,2846,1.2743855753779156
3,100,d3,49,2851,0.9908440961252839
3,100,d3,49,2856,3.3412241053969707
3,100,d3,49,2861,2.394086284530887
3,100,d3,49,2866,1.2115962196204477
3,100,d3,49,2871,2.533309133469841
3,100,d3,49,2876,1.1755428392192528
3,100,d3,49,2881,2.0426682793673225
3,100,d3,49,2886,3.453364746937156
3,100,d3,49,2891,1.559449657432628
3,100,d3,49,2896,1.9050119764715756
3,100,d3,49,2901,2.2159410915006115
3,100,d3,49,2906,1.2812099857148702
3,100,d3,49,2911,2.80448980100546
3,100,d3,49,2916,2.348718180517436
3,100,d3,49,2921,2.720536575898302
3,100,d3,49,2926,2.5901370093323637
3,100,d3,49,2931,2.5009452201331746
3,100,d3,49,2936,2.244740309041475
3,100,d3,49,2941,1.7499289061445982
3,100,d3,49,2946,2.210115474785307
3,100,d3,49,2951,1.1075119439131882
3,100,d3,49,2956,2.190171317843574
3,100,d3,49,2961,5.650208660544979
3,100,d3,49,2966,1.4168616036107329
3,100,d3,49,2971,2.7495073067350435
3,100,d3,49,2976,2.218128994304436
3,100,d3,49,2981,3.196392129178243
3,100,d3,49,2986,2.395208214123064
3,100,d3,49,2991,1.4060637938923375
3,100,d3,49,2996,2.0510171019137515
3,200,d0,49,1,1.4830071072534945
3,200,d0,49,6,4.52447543392654
3,200,d0,49,11,2.20739533300894
3,200,d0,49,16,2.705150432356076
3,200,d0,49,21,2.79226052742725
3,200,d0,49,26,3.265358289603461
3,200,d0,49,31,3.5673032333167454
3,200,d0,49,36,1.8147992422565156
3,200,d0,49,41,1.3730428868539115
3,200,d0,49,46,1.7530835282606088
3,200,d0,49,51,1.9432781288357979
3,200,d0,49,56,3.5224403026842315
3,200,d0,49,61,1.8379475067825335
3,200,d0,49,66,4.461089468426566
3,200,d0,49,71,1.916302763843831
3,200,d0,49,76,1.74007390919854
3,200,d0,49,81,2.1196659536927305
3,200,d0,49,86,2.484116075518063
3,200,d0,49,91,1.2040947844487175
3,200,d0,49,96,0.963533580956234
3,200,d0,49,101,1.5841938069644514
3,200,d0,49,106,2.5223358652288277
3,200,d0,49,111,1.5052336878427577
3,200,d0,49,116,1.815652452334086
3,200,d0,49,121,1.3467244945485697
3,200,d0,49,126,2.9082405202949775
3,200,d0,49,131,2.4702164150932044
3,200,d0,49,136,2.180713511175937
3,200,d0,49,141,2.55803185227948
3,200,d0,49,146,4.808119370594352
3,200,d0,49,151,1.5877325452752227
3,200,d0,49,156,2.7208721702553866
3,200,d0,49,161,2.653292591004217
3,200,d0,49,166,3.4560487372652005
3,200,d0,49,171,1.4755766540201791
3,200,d0,49,176,6.419029746638825
3,200,d0,49,181,1.2497649322983828
3,200,d0,49,186,1.9278357074315007
3,200,d0,49,191,4.80204617800147
3,200,d0,49,196,1.6275880025488143
3,200,d0,49,201,6.050952382365866
3,200,d0,49,206,3.832837920664761
3,200,d0,49,211,1.4508178807512722
3,200,d0,49,216,1.7261007050087593
3,200,d0,49,221,1.9767872581878185
3,200,d0,49,226,1.8865270141871362
3,200,d0,49,231,3.9200126501082706
3,200,d0,49,236,2.3916877011658606
3,200,d0,49,241,1.6947493875468718
3,200,d0,49,246,5.297676120023125
3,200,d0,49,251,2.110105005419769
3,200,d0,49,256,0.9880293411565124
3,200,d0,49,261,1.343011531739009
3,200,d0,49,266,1.7081415557182364
3,200,d0,49,271,5.495684293943758
3,200,d0,49,276,3.138169824557885
3,200,d0,49,281,1.144960092458388
3,200,d0,49,286,1.339095486788823
3,200,d0,49,291,2.262607224324146
3,200,d0,49,296,0.9300301948478042
3,200,d0,49,301,2.1053139402679126
3,200,d0,49,306,2.942773131219421
3,200,d0,49,311,1.9539850381043244
3,200,d0,49,316,2.6782551845250415
3,200,d0,49,321,2.256235359937003
3,200,d0,49,326,3.3009397884125278
3,200,d0,49,331,3.3322909189670074
3,200,d0,49,336,5.096757174131843
3,200,d0,49,341,1.0847634907217718
3,200,d0,49,346,1.4997634164394316
3,200,d0,49,351,3.3534435546480355
3,200,d0,49,356,2.6000328640669705
3,200,d0,49,361,2.437274252199984
3,200,d0,49,366,2.4275547597246367
3,200,d0,49,371,2.1581467515990367
3,200,d0,49,376,2.2578041509339517
3,200,d0,49,381,3.58504054039762
3,200,d0,49,386,1.4450976192034186
3,200,d0,49,391,1.9436587008857698
3,200,d0,49,396,3.3721808152412733
3,200,d0,49,401,0.812384047073797
3,200,d0,49,406,1.6477034269320021
3,200,d0,49,411,1.8602525184887697
3,200,d0,49,416,2.8219350929964317
3,200,d0,49,421,1.9046207185014599
3,200,d0,49,426,1.0688979237750473
3,200,d0,49,431,2.5601994621515556
3,200,d0,49,436,2.074187360490879
3,200,d0,49,441,4.29067494333372
3,200,d0,49,446,1.2925053420874684
3,200,d0,49,451,1.5285308883777087
3,200,d0,49,456,1.8389229780670786
3,200,d0,49,461,1.3111159178422651
3,200,d0,49,466,0.8926512291968193
3,200,d0,49,471,1.0043450233036668
3,200,d0,49,476,6.263204567556948
3,200,d0,49,481,1.3986500954342482
3,200,d0,49,486,2.358441953808326
3,200,d0,49,491,1.6046237523988414
3,200,d0,49,496,0.8506551184935662
3,200,d0,49,501,3.1225471181994484
3,200,d0,49,506,2.5968287588946324
3,200,d0,49,511,3.2107294784958107
3,200,d0,49,516,6.68017758866637
3,200,d0,49,521,2.509138566101414
3,200,d0,49,526,2.0849667900912654
3,200,d0,49,531,3.439783104600223
3,200,d0,49,536,1.1315475540822888
3,200,d0,49,541,1.5517679788735055
3,200,d0,49,546,1.6265661188058598
3,200,d0,49,551,3.676648068829663
3,200,d0,49,556,2.969284644358726
3,200,d0,49,561,3.950298403321241
3,200,d0,49,566,1.0687066870982653
3,200,d0,49,571,2.0525406826624675
3,200,d0,49,576,2.4186563392289906
3,200,d0,49,581,2.5726421740318464
3,200,d0,49,586,1.630458976811232
3,200,d0,49,591,4.012268888324908
3,200,d0,49,596,2.995352922818992
3,200,d0,49,601,1.7179485876026699
3,200,d0,49,606,3.9279134669571554
3,200,d0,49,611,3.4162759008426233
3,200,d0,49,616,3.154277476505398
3,200,d0,49,621,2.6177690655543704
3,200,d0,49,626,6.64133441477998
3,200,d0,49,631,1.8364948977107711
3,200,d0,49,636,1.3849999358417624
3,200,d0,49,641,2.494704950336624
3,200,d0,49,646,0.8885570340935186
3,200,d0,49,651,1.9605707285593943
3,200,d0,49,656,1.426160712615776
3,200,d0,49,661,0.9238055985490825
3,200,d0,49,666,1.5666360224783176
3,200,d0,49,671,2.9730269412128205
3,200,d0,49,676,2.3615362188177946
3,200,d0,49,681,1.3455934799508262
3,200,d0,49,686,1.0028371720984242
3,200,d0,49,691,1.566664069562405
3,200,d0,49,696,3.514625294896916
3,200,d0,49,701,3.601311683251176
3,200,d0,49,706,2.5264733919357125
3,200,d0,49,711,1.9521382147394688
3,200,d0,49,716,1.3747006965769293
3,200,d0,49,721,1.8077228603352717
3,200,d0,49,726,3.0168672879892857
3,200,d0,49,731,1.4613036524680034
3,200,d0,49,736,2.1564436945987002
3,200,d0,49,741,2.069571072356502
3,200,d0,49,746,2.524496605405853
3,200,d0,49,751,3.6680548841900733
3,200,d0,49,756,3.0647856582483826
3,200,d0,49,761,2.723868155895201
3,200,d0,49,766,2.385430191405682
3,200,d0,49,771,2.6121604541470114
3,200,d0,49,776,3.8579664699473377
3,200,d0,49,781,1.85226802400297
3,200,d0,49,786,3.9079298313515216
3,200,d0,49,791,8.559693117959968
3,200,d0,49,796,5.255734736109009
3,200,d0,49,801,2.633681440135091
3,200,d0,49,806,1.0308860687852153
3,200,d0,49,811,2.501571769481457
3,200,d0,49,816,3.580455510401757
3,200,d0,49,821,2.138211912754125
3,200,d0,49,826,1.3251691514896389
3,200,d0,49,831,1.962727255044946
3,200,d0,49,836,4.696238515352025
3,200,d0,49,841,2.4145006851388713
3,200,d0,49,846,1.4312265717114439
3,200,d0,49,851,0.8642215719114089
3,200,d0,49,856,2.757618231424165
3,200,d0,49,861,3.95194554679381
3,200,d0,49,866,1.6516029175847684
3,200,d0,49,871,4.574026945305024
3,200,d0,49,876,2.2299778683309226
3,200,d0,49,881,1.8322871084253851
3,200,d0,49,886,2.0328618422627955
3,200,d0,49,891,6.709612227210434
3,200,d0,49,896,2.4911414686253672
3,200,d0,49,901,2.4157856781053137
3,200,d0,49,906,1.0238135852757515
3,200,d0,49,911,2.2386101406081997
3,200,d0,49,916,3.4845790438828423
3,200,d0,49,921,3.5160525855019382
3,200,d0,49,926,1.3162416726193025
3,200,d0,49,931,2.163625415021576
3,200,d0,49,936,1.0388299826591645
3,200,d0,49,941,3.108716956344536
3,200,d0,49,946,1.943413914285093
3,200,d0,49,951,2.963181693994762
3,200,d0,49,956,2.2886765991837827
3,200,d0,49,961,2.6208035342105505
3,200,d0,49,966,1.1468983964144848
3,200,d0,49,971,3.17193495739928
3,200,d0,49,976,4.5251694810200265
3,200,d0,49,981,1.8181063645705255
3,200,d0,49,986,4.990154462382287
3,200,d0,49,991,3.9739510229887123
3,200,d0,49,996,2.9667033598687804
3,200,d0,49,1001,1.8714644256267097
3,200,d0,49,1006,1.7390115491171587
3,200,d0,49,1011,0.888254991762517
3,200,d0,49,1016,1.1674652398550154
3,200,d0,49,1021,2.6577339362773182
3,200,d0,49,1026,0.9467754615831595
3,200,d0,49,1031,2.3373647555741304
3,200,d0,49,1036,2.4866210356303817
3,200,d0,49,1041,3.035191157422111
3,200,d0,49,1046,3.398297655093225
3,200,d0,49,1051,2.4443677280357234
3,200,d0,49,1056,0.9491021100290342
3,200,d0,49,1061,1.2610078579956128
3,200,d0,49,1066,4.1113202462068505
3,200,d0,49,1071,3.7132370316521075
3,200,d0,49,1076,1.960375601442785
3,200,d0,49,1081,1.9424505280013515
3,200,d0,49,1086,2.924420081203104
3,200,d0,49,1091,2.7388027630203196
3,200,d0,49,1096,2.162188626059613
3,200,d0,49,1101,3.409447639051313
3,200,d0,49,1106,3.4933190288106863
3,200,d0,49,1111,6.959186381011206
3,200,d0,49,1116,3.4267735556819408
3,200,d0,49,1121,2.35700956268515
3,200,d0,49,1126,1.2129183442993272
3,200,d0,49,1131,1.3339972370517494
3,200,d0,49,1136,1.2762125839426353
3,200,d0,49,1141,1.1461611119547512
3,200,d0,49,1146,3.027496948678558
3,200,d0,49,1151,6.840131467214081
3,200,d0,49,1156,3.006118062546294
3,200,d0,49,1161,2.2121647499604693
3,200,d0,49,1166,1.7947287517872248
3,200,d0,49,1171,2.185197639931005
3,200,d0,49,1176,2.277016056977797
3,200,d0,49,1181,3.612741295514541
3,200,d0,49,1186,1.8472080338053367
3,200,d0,49,1191,1.1785374337422934
3,200,d0,49,1196,1.7831419943257751
3,200,d0,49,1201,2.9007358560048915
3,200,d0,49,1206,3.0095070923302125
3,200,d0,49,1211,5.24016868139376
3,200,d0,49,1216,2.2721312851097846
3,200,d0,49,1221,2.7000667058633803
3,200,d0,49,1226,1.3130129826305608
3,200,d0,49,1231,1.8299570512005376
3,200,d0,49,1236,4.215408748547981
3,200,d0,49,1241,2.530142347007528
3,200,d0,49,1246,5.6845391856821585
3,200,d0,49,1251,1.682579911799706
3,200,d0,49,1256,2.2135426055870466
3,200,d0,49,1261,3.4452793387323215
3,200,d0,49,1266,2.0544315017154937
3,200,d0,49,1271,1.7583050060785266
3,200,d0,49,1276,2.7508059687016897
3,200,d0,49,1281,4.1850138633167075
3,200,d0,49,1286,1.774956355797397
3,200,d0,49,1291,0.9806801365746319
3,200,d0,49,1296,2.075060237447095
3,200,d0,49,1301,3.794694985048608
3,200,d0,49,1306,3.055070811318056
3,200,d0,49,1311,2.3228350867404934
3,200,d0,49,1316,1.8871000332389585
3,200,d0,49,1321,1.7438040597496938
3,200,d0,49,1326,2.039559172984302
3,200,d0,49,1331,4.174720139452944
3,200,d0,49,1336,2.428826457611291
3,200,d0,49,1341,2.7646600459224673
3,200,d0,49,1346,2.1518102011460294
3,200,d0,49,1351,2.176099820777275
3,200,d0,49,1356,1.190614197114882
3,200,d0,49,1361,2.334151383049911
3,200,d0,49,1366,5.93878783751962
3,200,d0,49,1371,2.3652159965254995
3,200,d0,49,1376,3.188497415527376
3,200,d0,49,1381,1.641712824954863
3,200,d0,49,1386,3.643876835431226
3,200,d0,49,1391,1.7854102376705001
3,200,d0,49,1396,1.9544934700590109
3,200,d0,49,1401,3.717040169167924
3,200,d0,49,1406,1.1352499777777232
3,200,d0,49,1411,2.043819052202485
3,200,d0,49,1416,2.495242916322239
3,200,d0,49,1421,0.9326689927104912
3,200,d0,49,1426,1.983460266109653
3,200,d0,49,1431,2.5721726503213977
3,200,d0,49,1436,1.2339890754519796
3,200,d0,49,1441,4.009042672276289
3,200,d0,49,1446,3.7475470637493573
3,200,d0,49,1451,3.42204460611799
3,200,d0,49,1456,1.140298662658236
3,200,d0,49,1461,4.304104636745829
3,200,d0,49,1466,3.0163427222642962
3,200,d0,49,1471,3.904499307925746
3,200,d0,49,1476,1.2850835752042609
3,200,d0,49,1481,1.0423569391861258
3,200,d0,49,1486,1.7609846366464459
3,200,d0,49,1491,2.0904221450101277
3,200,d0,49,1496,2.8983454842721548
3,200,d0,49,1501,2.4154804422540086
3,200,d0,49,1506,2.777347986916456
3,200,d0,49,1511,1.6950187075377534
3,200,d0,49,1516,1.809478546659111
3,200,d0,49,1521,2.4661985770768395
3,200,d0,49,1526,1.516155135250354
3,200,d0,49,1531,2.9397906067532755
