delta_true,N,order,method,epsilon,median_log_bf10,mean_log_bf10,sd_log_bf10,q05_log_bf10,q25_log_bf10,q75_log_bf10,q95_log_bf10,n_valid
3,200,d0,logspline,0.34,7.596768264458529,7.998054799115002,1.8132497974287687,5.844627376997041,6.877256676156197,8.812387916128154,11.172417487594453,50
3,200,d0,logspline,0.35000000000000003,7.512783683342336,7.91005082359315,1.7767276096858884,5.79704338287567,6.811395351028816,8.709437302395141,11.014060572576305,50
3,200,d0,logspline,0.36000000000000004,7.4282459664794684,7.821513680111878,1.7400954069488186,5.749148485703572,6.745088630950059,8.605846751993278,10.854932808322342,50
3,200,d0,logspline,0.37,7.343170843820069,7.73245964745474,1.7033639707285166,5.700947102488598,6.678346123331169,8.501638425676322,10.695070286573976,50
3,200,d0,logspline,0.38,7.257573710339584,7.64290447639854,1.6665434942075061,5.652443667153142,6.611177350804704,8.396833759087594,10.534507001387523,50
3,200,d0,logspline,0.39,7.1760831735269335,7.552863400501135,1.629643642212641,5.603642625194161,6.543591739684794,8.291453463697884,10.373274966466795,50
3,200,d0,logspline,0.4,7.0972170055659545,7.46235114766177,1.5926736103847663,5.554548428536176,6.475598609416744,8.185517531223555,10.211404329440683,50
3,200,d0,logspline,0.41,7.016880967209824,7.371381952282444,1.5556421838466135,5.5051655305835645,6.40720716299299,8.079045241080376,10.04892348235856,50
3,200,d0,logspline,0.42,6.935799062452723,7.2799695678820475,1.518557795756889,5.455498381477153,6.338426478308131,7.972055170456966,9.88585916787482,50
3,200,d0,logspline,0.43,6.8542882581923354,7.188127280035416,1.4814285862296839,5.405551423559042,6.26926550042213,7.864565206621423,9.722236580759988,50
3,200,d0,logspline,0.44,6.772360290513579,7.095867919527373,1.4442624621986666,5.355329087048446,6.1997330346977355,7.756592561105052,9.558079464513037,50
3,200,d0,logspline,0.45,6.6900266078114665,7.003203875627462,1.4070671589200416,5.304835785930335,6.129837740775726,7.6481537854375485,9.393410202961459,50
3,200,d0,logspline,0.46,6.607298368808019,6.910147109404808,1.369850303942915,5.253801086749322,6.05958812734964,7.53926478813784,9.228249906825592,50
3,200,d0,logspline,0.47,6.524186441678094,6.816709167014507,1.3326194845377182,5.202207750398155,5.988992547700234,7.429940852693855,9.062618495294942,50
3,200,d0,logspline,0.48,6.440701404183832,6.722901192897444,1.2953823197716323,5.15035380068437,5.9180591959489615,7.320196656292342,8.896534772719232,50
3,200,d0,logspline,0.49,6.356853544721214,6.628733942844572,1.2581465386657904,5.098243654076385,5.846796103989184,7.210046289086238,8.733385252207587,50
3,200,d0,logspline,0.5,6.273271474527762,6.5342177968846595,1.220920066176922,5.045881690902479,5.77521113905368,7.100990784503118,8.576994177829558,50
3,200,d0,logspline,0.51,6.1936884655085045,6.439362772107085,1.1837111189515996,4.9932722564660565,5.703312001877146,6.994407257088161,8.420203403394904,50
3,200,d0,logspline,0.52,6.117639111760018,6.344178544201329,1.1465283028493551,4.940419897543583,5.631106225412875,6.887460799821809,8.263027651727235,50
3,200,d0,logspline,0.53,6.03526114512667,6.248674550669398,1.1093807115479066,4.887329989630471,5.558601174063468,6.780162959037992,8.105480886270549,50
3,200,d0,logspline,0.54,5.951111382066471,6.152860300035018,1.0722780544839707,4.834008858457689,5.4858040435725055,6.671794388166374,7.947576357248199,50
3,200,d0,logspline,0.55,5.86646796900035,6.056745542517058,1.0352307613207161,4.780463703284207,5.41272201210562,6.558070607123742,7.789326644935562,50
3,200,d0,logspline,0.56,5.776959086185526,5.96034042583604,0.9982500501256021,4.726702590092444,5.337586639809616,6.444024712724651,7.630743700193861,50
3,200,d0,logspline,0.5700000000000001,5.687354115699592,5.863655835727458,0.961348095205,4.672734686454989,5.257701244184123,6.340480008393094,7.471838882413145,50
3,200,d0,logspline,0.5800000000000001,5.604858560435773,5.766704429163872,0.9245388495319947,4.618570325424914,5.177337506566102,6.227930596903913,7.312622995011087,50
3,200,d0,logspline,0.59,5.52209300554752,5.669501257395922,0.8878385842967541,4.564220917852309,5.103933449693377,6.113336526361956,7.153106318631172,50
3,200,d0,logspline,0.6,5.439064464454701,5.5720639700433425,0.8512658339439227,4.509698866263246,5.033806986232408,5.998533619951034,6.9932986421797985,50
3,200,d0,logspline,0.61,5.353960602851934,5.474413200779009,0.8148413062511474,4.448900518166355,4.962825215598555,5.8835819269002005,6.833209291836834,50
3,200,d0,logspline,0.62,5.267594889058897,5.376572848388362,0.7785881035288139,4.387641622267111,4.888352151019485,5.768551706575157,6.672847158168489,50
3,200,d0,logspline,0.63,5.181003080811092,5.278570660534556,0.7425327519209908,4.32626900538958,4.811419301826222,5.6535220117020835,6.51222073694421,50
3,200,d0,logspline,0.64,5.093298932747974,5.180441890110084,0.706713071517556,4.2648073983140815,4.721590352956167,5.538579411836574,6.35134123315004,50
3,200,d0,logspline,0.65,4.994115849914071,5.082232496075873,0.6711860403555144,4.203282889175938,4.628044652130608,5.423849269277806,6.190234844692216,50
3,200,d0,logspline,0.66,4.894869837119775,4.983998442716183,0.6360260959571026,4.1417227861294235,4.531002581537466,5.31744535738455,6.028946109406164,50
3,200,d0,logspline,0.67,4.795638948216105,4.885806782124354,0.6013243361560825,4.080155487508952,4.4405529944870565,5.205508124403889,5.867535368180449,50
3,200,d0,logspline,0.68,4.696510590639043,4.787737297282399,0.5671880735649519,4.0186103589664945,4.361795718384623,5.093335002966873,5.706094232633385,50
3,200,d0,logspline,0.6900000000000001,4.606667927037475,4.689883399144792,0.5337415010706994,3.957117617143486,4.291014934455674,4.98190321808279,5.544800421013818,50
3,200,d0,logspline,0.7000000000000001,4.520449812909126,4.592352580946718,0.5011271499634049,3.895654585680838,4.209625043210423,4.862608911955173,5.3861494751469055,50
3,200,d0,logspline,0.7100000000000001,4.434401837912424,4.495266166275092,0.4695030528628108,3.8341712087030904,4.14140323732639,4.727387445546116,5.228900613190574,50
3,200,d0,logspline,0.72,4.348606377471452,4.39875712730126,0.43903612628628286,3.778392980598124,4.073326047128965,4.59968354465837,5.093140802846033,50
3,200,d0,logspline,0.73,4.263150663730743,4.30296733506471,0.4098947413375202,3.7226855072330913,4.005441357086352,4.467443306913379,4.960945355699163,50
3,200,d0,logspline,0.74,4.180395394349533,4.208045513194924,0.38224164470878574,3.6669385628091202,3.937193340731242,4.357667089536665,4.830359015874968,50
3,200,d0,logspline,0.75,4.098986911024883,4.1141447731838925,0.3562257951595778,3.6111548571384384,3.867101398965739,4.275951856732172,4.7017114670483195,50
3,200,d0,logspline,0.76,4.00267085551906,4.021418137563765,0.33197335366436664,3.5555153697064807,3.797484763231801,4.195350327955649,4.574006142549338,50
3,200,d0,logspline,0.77,3.901958811691466,3.930013973470627,0.3095794751739201,3.4859208760772313,3.724621474852396,4.1149437907979305,4.459041179886671,50
3,200,d0,logspline,0.78,3.794790529436093,3.840068672358095,0.2891029455334127,3.430223493109329,3.6464637018420274,4.032079408197357,4.346245591723,50
3,200,d0,logspline,0.79,3.707896258910069,3.7516992468424144,0.27056650932432247,3.374683529495348,3.565365855008448,3.931773466000361,4.212440482206511,50
3,200,d0,logspline,0.8,3.605836836927272,3.6650022658192585,0.2539556527463026,3.319322889130072,3.5004689137711535,3.829122862340226,4.092145042994264,50
3,200,d0,logspline,0.81,3.528939843823072,3.5800534424013684,0.23921717501733983,3.262924756345657,3.4213472159096248,3.7355110084123604,3.985657438195595,50
3,200,d0,logspline,0.8200000000000001,3.4539551803158455,3.4969083794524174,0.22626112586702346,3.197150218673643,3.358178135370987,3.643578469268731,3.8872879185493074,50
3,200,d0,logspline,0.8300000000000001,3.371362714056118,3.415603146205341,0.21496048469220289,3.131131880344843,3.2826001205855926,3.5562021694848553,3.801657548019249,50
3,200,d0,logspline,0.8400000000000001,3.2985168757758023,3.336156761291101,0.20515712878992032,3.062907920278576,3.2125228577562766,3.4630566863015027,3.70208520574477,50
3,200,d0,logspline,0.85,3.215636005295523,3.258570472284374,0.1966693332047364,2.9859756258962027,3.13947591738711,3.370178497453364,3.6130811724925733,50
3,200,d0,logspline,0.86,3.1508414290494486,3.1828292727611722,0.18930524460452158,2.909825401033407,3.0763488796679512,3.2809564197116643,3.5295633705128893,50
3,200,d0,logspline,0.87,3.087034160193471,3.1089071861039486,0.1828777071447822,2.8382262649801264,3.005362152420899,3.1985015133818835,3.4443395595384105,50
3,200,d0,logspline,0.88,3.0184738865767686,3.0367715207217207,0.1772139679997319,2.7708454623417307,2.9298846372053347,3.1222983786000382,3.357786866687806,50
3,200,d0,logspline,0.89,2.9582413775049914,2.9663847904199674,0.17216183754333064,2.7076807592496275,2.86014255070045,3.0524152233871398,3.2730880914422142,50
3,200,d0,logspline,0.9,2.896821572072892,2.8977060537077812,0.16759238153999667,2.6472542187942794,2.795124041337937,2.987515787861069,3.1902603850338878,50
3,200,d0,logspline,0.91,2.8269825792799734,2.830691915062714,0.16339997857613564,2.584638353308566,2.738638486108319,2.933347898151011,3.1093131005417627,50
3,200,d0,logspline,0.92,2.7671336183410653,2.765297898772406,0.15950044864323645,2.519847216624336,2.6706237720026538,2.8675294075576496,3.0302489232315972,50
3,200,d0,logspline,0.93,2.693035632625773,2.701481543687425,0.1558279668017246,2.4572277750224694,2.6084994723976074,2.7933892038077017,2.9530648416301704,50
3,200,d0,logspline,0.94,2.631043894802251,2.63920385539626,0.1523311440323078,2.3966979779912347,2.551289857579918,2.7281259889298504,2.8782643398716967,50
3,200,d0,logspline,0.95,2.5745648606628873,2.5784286308392814,0.14896955815759644,2.338175168344736,2.49571055547607,2.6629644269599453,2.806532189477335,50
3,200,d0,logspline,0.96,2.5162229843409247,2.51912177625638,0.1457115606320002,2.2815765480333186,2.441641321559517,2.599648916368151,2.736453667050055,50
3,200,d0,logspline,0.97,2.458845017513614,2.461250844950406,0.1425326975020296,2.2268195417546774,2.3848510447219367,2.5377808393552623,2.6679163995142767,50
3,200,d0,logspline,0.98,2.4045699797375084,2.404784673093913,0.1394144845063644,2.1738220739600864,2.317542774642411,2.478161819802028,2.6009202627602925,50
3,200,d0,logspline,0.99,2.349595101168042,2.3496931191064,0.13634342872075145,2.1225027715776235,2.2586037051694055,2.42476655725706,2.5393487636903127,50
3,200,d0,logspline,1,2.297652678469576,2.2959468883528507,0.1333102311188747,2.0727811021578333,2.2021609364113823,2.3752620203335013,2.484225998013132,50
3,200,d1,ecdf,0.01,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.02,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.03,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.04,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.05,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.06,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.06999999999999999,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.08,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.09,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.1,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.11,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.12,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.13,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.14,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.15000000000000002,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.16,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.17,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.18000000000000002,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.19,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.2,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.21,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.22,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.23,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.24,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.25,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.26,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.27,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.28,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.29000000000000004,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.3,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.31,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.32,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.33,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.34,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.35000000000000003,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.36000000000000004,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.37,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.38,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.39,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.4,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.41,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.42,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
3,200,d1,ecdf,0.43,Inf,Inf,NA,Inf,Inf,Inf,Inf,1
3,200,d1,ecdf,0.44,Inf,Inf,NA,Inf,Inf,Inf,Inf,1
3,200,d1,ecdf,0.45,Inf,Inf,NA,Inf,Inf,Inf,Inf,1
3,200,d1,ecdf,0.46,Inf,Inf,NA,Inf,Inf,Inf,Inf,1
3,200,d1,ecdf,0.47,Inf,Inf,NA,Inf,Inf,Inf,Inf,1
3,200,d1,ecdf,0.48,Inf,Inf,NA,Inf,Inf,Inf,Inf,2
3,200,d1,ecdf,0.49,Inf,Inf,NA,Inf,Inf,Inf,Inf,2
3,200,d1,ecdf,0.5,Inf,Inf,NA,Inf,Inf,Inf,Inf,3
3,200,d1,ecdf,0.51,Inf,Inf,NA,5.012808613253766,Inf,Inf,Inf,4
3,200,d1,ecdf,0.52,Inf,Inf,NA,5.050242264292865,Inf,Inf,Inf,4
3,200,d1,ecdf,0.53,Inf,Inf,NA,5.086910354180265,Inf,Inf,Inf,4
3,200,d1,ecdf,0.54,Inf,Inf,NA,5.122840621929133,Inf,Inf,Inf,5
3,200,d1,ecdf,0.55,Inf,Inf,NA,5.15805928521947,Inf,Inf,Inf,7
3,200,d1,ecdf,0.56,Inf,Inf,NA,5.192591150139045,Inf,Inf,Inf,10
3,200,d1,ecdf,0.5700000000000001,Inf,Inf,NA,5.226459711209801,Inf,Inf,Inf,11
3,200,d1,ecdf,0.5800000000000001,Inf,Inf,NA,5.259687242713593,5.259687242713593,Inf,Inf,15
3,200,d1,ecdf,0.59,Inf,Inf,NA,4.599147701649865,5.292294882209809,Inf,Inf,18
3,200,d1,ecdf,0.6,Inf,Inf,NA,4.631155526472396,5.324302707032341,Inf,Inf,22
3,200,d1,ecdf,0.61,5.355729804462292,Inf,NA,4.439576814442855,5.355729804462292,Inf,Inf,27
3,200,d1,ecdf,0.62,5.386594336193509,Inf,NA,4.4704413461740735,5.386594336193509,Inf,Inf,33
3,200,d1,ecdf,0.63,5.416913597638909,Inf,NA,4.318301308970799,5.416913597638909,Inf,Inf,34
3,200,d1,ecdf,0.64,5.446704072565138,Inf,NA,4.348091783897029,4.753556892005194,Inf,Inf,37
3,200,d1,ecdf,0.65,5.475981483490204,Inf,NA,4.0896871223703135,4.782834302930259,5.475981483490204,Inf,41
3,200,d1,ecdf,0.66,4.8116136576722965,Inf,NA,3.9957375238895363,4.406148549564133,5.504760838232242,Inf,42
3,200,d1,ecdf,0.67,4.839909292396797,Inf,NA,4.024033158614037,4.434444184288633,5.533056472956742,Inf,43
3,200,d1,ecdf,0.68,4.665002357419468,Inf,NA,3.951444179599395,4.174587730913605,4.86773491147355,Inf,45
3,200,d1,ecdf,0.6900000000000001,4.489638516314638,Inf,NA,3.796491335754693,4.201956443862858,4.895103624422803,Inf,46
3,200,d1,ecdf,0.7000000000000001,4.516562872093766,Inf,NA,3.669265011706562,4.228880799641985,4.92202798020193,5.615175160761876,48
3,200,d1,ecdf,0.7100000000000001,4.54305489095083,Inf,NA,3.695757030563627,4.03222926718484,4.847153722031954,5.64166717961894,49
3,200,d1,ecdf,0.72,4.2814440215974345,Inf,NA,3.588296841037489,4.058300470283225,4.569126094049215,5.355822151465349,49
3,200,d1,ecdf,0.73,4.08396190728183,Inf,NA,3.6139582780360944,3.7474896706606167,4.307105458596039,5.000252639155985,49
3,200,d1,ecdf,0.74,3.9269026252437818,Inf,NA,3.3636564025854123,3.7727519454165233,4.332367733351946,5.025514913911891,49
3,200,d1,ecdf,0.75,3.951775919788608,3.9944571742497876,0.5072403896983623,3.3456401162182923,3.7976252399613495,4.134097476582562,5.0503882084567175,50
3,200,d1,ecdf,0.76,3.822119336888502,3.8691623943219744,0.4921947163222579,3.1289721563285564,3.6002506675216916,4.113011184311226,4.669417197275705,50
3,200,d1,ecdf,0.77,3.712712247651446,3.71227127299032,0.37160538288725675,3.1151503803982,3.489568696337236,3.9618566501464123,4.305444830119996,50
3,200,d1,ecdf,0.78,3.513332251319307,3.583608105279929,0.3560725584420998,3.0723709565854787,3.418022071514982,3.736475802633517,4.329208385102067,50
3,200,d1,ecdf,0.79,3.441433582606174,3.4714893495613026,0.32364526031212776,2.919220125809728,3.274379497943008,3.6421042780683255,4.047569386176489,50
3,200,d1,ecdf,0.8,3.3774900538819135,3.3705769510053227,0.296023716503917,2.9179577245034736,3.1715947204394417,3.559811610675868,3.9164865546146,50
3,200,d1,ecdf,0.81,3.2460716332124844,3.2804407298382867,0.3164656385472889,2.84060652510432,3.051915618771527,3.487233690029373,3.8261273210460214,50
3,200,d1,ecdf,0.8200000000000001,3.1349446921234296,3.172752546790077,0.2947033487395024,2.729479584015265,2.9630944351967705,3.342584056901674,3.604948321369165,50
3,200,d1,ecdf,0.8300000000000001,3.0678250107487903,3.0785932908507263,0.2717601794806838,2.671521023703499,2.885095124001558,3.2215673606227706,3.5317222889266104,50
3,200,d1,ecdf,0.8400000000000001,2.9556563701166176,2.9949027860460804,0.2535744886004086,2.6355495733722987,2.827007368384168,3.163643765976719,3.353090698739897,50
3,200,d1,ecdf,0.85,2.905071201280351,2.907028726338199,0.23581600013967616,2.5869119634131215,2.724562287088059,3.0284146676547796,3.2648034457190103,50
3,200,d1,ecdf,0.86,2.8159654871330027,2.815850954892022,0.22979014880722853,2.4810926262821433,2.6267234874944743,2.949496879757525,3.1350846871967546,50
3,200,d1,ecdf,0.87,2.700871484682371,2.7274481796688117,0.21016050488573101,2.4163037985125646,2.54915626997241,2.8793979568429875,3.070453193605697,50
3,200,d1,ecdf,0.88,2.668182681146769,2.6578963932703337,0.2072328474780821,2.3836058338850643,2.4801304496438292,2.8067975079767216,3.017790663703008,50
3,200,d1,ecdf,0.89,2.5746626900895286,2.586749233395227,0.20613693705367003,2.3051730303636577,2.444866509578408,2.7235799120474287,2.920290206293483,50
3,200,d1,ecdf,0.9,2.5204677347787094,2.5294981411110586,0.20459763469288544,2.214088819499257,2.386936342154187,2.641828591782977,2.861742747467086,50
3,200,d1,ecdf,0.91,2.471326296713708,2.4610240538693064,0.18885954149126366,2.172663882457968,2.317136078536927,2.5692178082828514,2.752329234848662,50
3,200,d1,ecdf,0.92,2.3774079312111684,2.3859877935535625,0.1755211002442824,2.1244129365182234,2.286436153005442,2.4709975181673363,2.6810903450093906,50
3,200,d1,ecdf,0.93,2.327656299309812,2.3288343713385284,0.15921235491491875,2.081702062754053,2.222295783651985,2.420746722375823,2.60795826446397,50
3,200,d1,ecdf,0.94,2.2614869296898914,2.2715205018701194,0.14703570047240172,2.0665258688207886,2.150561327235096,2.3921071121069555,2.518699635087853,50
3,200,d1,ecdf,0.95,2.2017559684443695,2.2105578052770536,0.1437721531854745,2.011724256677701,2.0987840464305973,2.3166369279869747,2.447631917081606,50
3,200,d1,ecdf,0.96,2.13010260436389,2.1655329546708764,0.13884597370685853,1.9777046983375157,2.063411229865218,2.2587199821859834,2.406355980992048,50
3,200,d1,ecdf,0.97,2.0816707579976876,2.1116307327820794,0.13264466184600557,1.938432832915357,2.0191504010163537,2.215233811811456,2.3192342346007733,50
3,200,d1,ecdf,0.98,2.037176300157069,2.05964642016002,0.12770975750814006,1.888908057035119,1.964151165142179,2.1621144232972505,2.2950054094591685,50
3,200,d1,ecdf,0.99,1.9819478760928,2.0129585759994173,0.12356026974382317,1.8557687324610277,1.927139639597805,2.117493368089024,2.2192760623989662,50
3,200,d1,ecdf,1,1.9448003703979824,1.9644256980526555,0.11910928216344797,1.8131155087831612,1.867750432470794,2.042691881967126,2.1604168390430876,50
3,200,d1,logspline,0.01,4.265627690908135,5.120719838289186,3.012797696429359,2.4977789596946813,3.5217594757296515,5.850395474972371,8.954290514777039,50
3,200,d1,logspline,0.02,4.910648049829893,5.760065411486599,2.991713235131534,3.1535641808950623,4.173680545914001,6.4853862552163974,9.562955155499727,50
