epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.87,0.1364938944204392,0.04933333333333333,1.0176798990080222,ecdf,0.003953882292783282,2,100,d1,41
0.88,0.1393329262867104,0.050666666666666665,1.0115979902869667,ecdf,0.004004145999484183,2,100,d1,41
0.89,0.14219112929825836,0.05333333333333334,0.9806106069888056,ecdf,0.00410239315883176,2,100,d1,41
0.9,0.14506813195277526,0.056,0.9518518168648644,ecdf,0.004197777189577042,2,100,d1,41
0.91,0.1479635625152612,0.059333333333333335,0.9137947826069279,ecdf,0.004313269791735302,2,100,d1,41
0.92,0.15087704910895725,0.06333333333333334,0.8680534773340506,ecdf,0.0044468049287183795,2,100,d1,41
0.93,0.15380821980541048,0.068,0.8161987952359147,ecdf,0.00459623033945573,2,100,d1,41
0.9400000000000001,0.15675670271363923,0.069,0.8205884345351486,ecdf,0.004627418286690755,2,100,d1,41
0.9500000000000001,0.15972212606837058,0.07,0.8249403512790225,ecdf,0.004658325879540847,2,100,d1,41
0.9600000000000001,0.16270411831732087,0.07233333333333333,0.8106482613698496,ecdf,0.004729384111496345,2,100,d1,41
0.97,0.1657023082074912,0.07633333333333334,0.7750831394885396,ecdf,0.004847905236819836,2,100,d1,41
0.98,0.1687163248704529,0.08066666666666666,0.7378933160268082,ecdf,0.004971906259358864,2,100,d1,41
0.99,0.171745797906595,0.08633333333333333,0.687799691434578,ecdf,0.005127698928008186,2,100,d1,41
1,0.174790357468311,0.089,0.6749509287429833,ecdf,0.005198685731349158,2,100,d1,41
0.01,1.8513461872928884e-7,1.9617763382992634e-6,-2.3605224075751052,logspline,NA,2,100,d2,41
0.02,1.4809124185373448e-6,4.102459123538046e-6,-1.0189281833088886,logspline,NA,2,100,d2,41
0.03,4.997154133815453e-6,6.438363934679893e-6,-0.2534058832741829,logspline,NA,2,100,d2,41
0.04,1.1842036584240428e-5,8.987294268656064e-6,0.2758437915140017,logspline,NA,2,100,d2,41
0.05,2.3121273162297667e-5,1.1768677232753861e-5,0.6753115795477165,logspline,NA,2,100,d2,41
0.060000000000000005,3.993729724970649e-5,1.4803711611628128e-5,0.9924327215368579,logspline,NA,2,100,d2,41
0.06999999999999999,6.338844953080537e-5,1.811552943745449e-5,1.2525121104017316,logspline,NA,2,100,d2,41
0.08,9.456817016391655e-5,2.172937229465789e-5,1.470656044555016,logspline,NA,2,100,d2,41
0.09,1.345641967629453e-4,2.567278370295321e-5,1.6566099536440337,logspline,NA,2,100,d2,41
0.09999999999999999,1.844577691310034e-4,2.9975819044979083e-5,1.817029518871742,logspline,NA,2,100,d2,41
0.11,2.45322841675702e-4,3.467127463852273e-5,1.9566635403325379,logspline,NA,2,100,d2,41
0.12,3.182253044219707e-4,3.9794937699249444e-5,2.0790199256665582,logspline,NA,2,100,d2,41
0.13,4.0422221352286544e-4,4.538585909907129e-5,2.1867641772800335,logspline,NA,2,100,d2,41
0.14,5.043610321518513e-4,5.1486650999027175e-5,2.2819697750933474,logspline,NA,2,100,d2,41
0.15000000000000002,6.196788826415584e-4,5.8143811625136865e-5,2.366281960233455,logspline,NA,2,100,d2,41
0.16,7.512018107140246e-4,6.540807966256106e-5,2.441028545246395,logspline,NA,2,100,d2,41
0.17,8.999440626260384e-4,7.333482096914394e-5,2.5072970653336535,logspline,NA,2,100,d2,41
0.18000000000000002,0.001066907376030397,8.198445055574275e-5,2.5659898377759633,logspline,NA,2,100,d2,41
0.19,0.0012530802853298086,9.142289304953712e-5,2.617864109229489,logspline,NA,2,100,d2,41
0.2,0.0014594374422747928,1.0172208514981865e-4,2.663561887679005,logspline,NA,2,100,d2,41
0.21000000000000002,0.0016869389525303621,1.1296052390581522e-4,2.7036324831802387,logspline,NA,2,100,d2,41
0.22,0.0019365297289086001,1.2522386499533967e-4,2.7385497952333204,logspline,NA,2,100,d2,41
0.23,0.002209138861935475,1.3860557556414697e-4,2.7687257496614177,logspline,NA,2,100,d2,41
0.24000000000000002,0.0025056790083904665,1.5320764660172912e-4,2.7945208694174,logspline,NA,2,100,d2,41
0.25,0.0028270457984269563,1.6914137028303507e-4,2.816252682132013,logspline,NA,2,100,d2,41
0.26,0.003174117261849757,1.8652818820076613e-4,2.8342024740755125,logspline,NA,2,100,d2,41
0.27,0.0035477532740938876,2.0550061695318668e-4,2.8486207654420332,logspline,NA,2,100,d2,41
0.28,0.003948795022415722,2.2620325814198076e-4,2.859731786350367,logspline,NA,2,100,d2,41
0.29000000000000004,0.004378064492774004,2.4879390047802084e-4,2.867737164277538,logspline,NA,2,100,d2,41
0.3,0.0048363639778440754,2.7344472239494336e-4,2.872818983605034,logspline,NA,2,100,d2,41
0.31,0.005324475606574074,3.003436043364437e-4,2.8751423410557435,logspline,NA,2,100,d2,41
0.32,0.005843160895656805,3.2969556071912637e-4,2.8748574932758264,logspline,NA,2,100,d2,41
0.33,0.006393160323255751,3.617243024848472e-4,2.8721016720710093,logspline,NA,2,100,d2,41
0.34,0.006975192925288106,3.966739421518105e-4,2.8670006270181148,logspline,NA,2,100,d2,41
0.35000000000000003,0.007589955914532055,4.3481085435976744e-4,2.8596699430463968,logspline,NA,2,100,d2,41
0.36000000000000004,0.00823812432278978,4.7642570608976147e-4,2.850216171190388,logspline,NA,2,100,d2,41
0.37,0.00892035066630193,5.218356720321023e-4,2.838737803381945,logspline,NA,2,100,d2,41
0.38,0.009637264634573607,5.713868519873667e-4,2.825326116379923,logspline,NA,2,100,d2,41
0.39,0.010389472802736444,6.25456908725059e-4,2.8100659053653643,logspline,NA,2,100,d2,41
0.4,0.011177558367536063,6.844579464048195e-4,2.793036124085097,logspline,NA,2,100,d2,41
0.41000000000000003,0.012002080906999254,7.48839651498573e-4,2.7743104455015644,logspline,NA,2,100,d2,41
0.42000000000000004,0.01286357616380053,8.19092720152667e-4,2.753957754545455,logspline,NA,2,100,d2,41
0.43,0.013762555852313663,8.957525981122467e-4,2.7320425826507964,logspline,NA,2,100,d2,41
0.44,0.01469950748930005,9.794035615762412e-4,2.7086254923268065,logspline,NA,2,100,d2,41
0.45,0.01567489424815268,0.0010706829026059766,2.683763668338586,logspline,NA,2,100,d2,41
0.46,0.016689154836582017,0.0011702837760957006,2.657512834408704,logspline,NA,2,100,d2,41
0.47000000000000003,0.01774270339759836,0.0012789582988399564,2.6299284376531884,logspline,NA,2,100,d2,41
0.48000000000000004,0.01883592943361404,0.0013975217517373955,2.601065695341532,logspline,NA,2,100,d2,41
0.49,0.01996919775345876,0.001526857028772751,2.5709795810143143,logspline,NA,2,100,d2,41
0.5,0.021142848442071826,0.0016679192694535406,2.5397248100280203,logspline,NA,2,100,d2,41
0.51,0.022357196852606443,0.0018217406622404093,2.5073558242079885,logspline,NA,2,100,d2,41
0.52,0.02361253362065388,0.001989435402593597,2.473926775485048,logspline,NA,2,100,d2,41
0.53,0.024909124700268265,0.002172204784879827,2.4394915085270084,logspline,NA,2,100,d2,41
0.54,0.02624721142144771,0.0023713424025282605,2.404103542467022,logspline,NA,2,100,d2,41
0.55,0.027627010568702173,0.0025882394254808714,2.3678160518877354,logspline,NA,2,100,d2,41
0.56,0.029048714480315655,0.002824389918148665,2.3306818472516775,logspline,NA,2,100,d2,41
0.5700000000000001,0.03051249116788735,0.0030813961547658396,2.292753354980873,logspline,NA,2,100,d2,41
0.5800000000000001,0.03201848445571541,0.0033609738822446833,2.254082597387446,logspline,NA,2,100,d2,41
0.59,0.03356681413956665,0.003664957473401567,2.214721172645929,logspline,NA,2,100,d2,41
0.6,0.03515757616435665,0.003995304905789324,2.174720234980187,logspline,NA,2,100,d2,41
0.61,0.03679084282024662,0.0043541024933884944,2.134130475215856,logspline,NA,2,100,d2,41
0.62,0.03846666295664723,0.004743569290152283,2.0930021018245917,logspline,NA,2,100,d2,41
0.63,0.040185062213603656,0.00516606107595661,2.051384822561083,logspline,NA,2,100,d2,41
0.64,0.041946043270022174,0.005624073826989595,2.0093278267682257,logspline,NA,2,100,d2,41
0.65,0.043749586108185363,0.006120246564153491,1.9668797684014803,logspline,NA,2,100,d2,41
0.66,0.04559564829399136,0.006657363464802455,1.9240887498002324,logspline,NA,2,100,d2,41
0.67,0.047484165272341824,0.0072383551152759105,1.8810023062128731,logspline,NA,2,100,d2,41
0.68,0.049415050677093605,0.00786629877441198,1.8376673910630055,logspline,NA,2,100,d2,41
0.6900000000000001,0.05138819665498134,0.00854441751175855,1.7941303619273314,logspline,NA,2,100,d2,41
0.7000000000000001,0.05340347420291042,0.009276078078788292,1.7504369671809024,logspline,NA,2,100,d2,41
0.7100000000000001,0.05546073351801446,0.010064787367330987,1.7066323332529132,logspline,NA,2,100,d2,41
0.72,0.05755980435986598,0.010914187306946745,1.662760952425657,logspline,NA,2,100,d2,41
0.73,0.05970049642422583,0.01182804805237226,1.6188666711007897,logspline,NA,2,100,d2,41
0.74,0.06188259972771357,0.012810259313788274,1.5749926784502972,logspline,NA,2,100,d2,41
0.75,0.06410588500278051,0.013864819686790243,1.5311814953645224,logspline,NA,2,100,d2,41
0.76,0.06637010410236555,0.01499582384590601,1.4874749636060376,logspline,NA,2,100,d2,41
0.77,0.068674990413615,0.016207447475594088,1.44391423507589,logspline,NA,2,100,d2,41
0.78,0.07102025928004942,0.01750392982615555,1.4005397610976513,logspline,NA,2,100,d2,41
0.79,0.073405608431562,0.018889553799153736,1.3573912816246203,logspline,NA,2,100,d2,41
0.8,0.07583071842163769,0.020368623487974725,1.3145078142762843,logspline,NA,2,100,d2,41
0.81,0.07829525307118539,0.021945439124239685,1.2719276431116648,logspline,NA,2,100,d2,41
0.8200000000000001,0.08079885991838175,0.023624269409999895,1.2296883070492988,logspline,NA,2,100,d2,41
0.8300000000000001,0.08334117067393046,0.02540932124903223,1.1878265878462817,logspline,NA,2,100,d2,41
0.8400000000000001,0.08592180168114788,0.02730470692804593,1.1463784975519022,logspline,NA,2,100,d2,41
0.85,0.08854035438029362,0.029314408840050366,1.1053792653549237,logspline,NA,2,100,d2,41
0.86,0.0911964157765732,0.031442241887248146,1.0648633237474152,logspline,NA,2,100,d2,41
0.87,0.09388955891124798,0.03369181374921766,1.0248642939322132,logspline,NA,2,100,d2,41
0.88,0.09661934333529823,0.03606648325331747,0.9854149704055514,logspline,NA,2,100,d2,41
0.89,0.0993853155850955,0.03856931713752901,0.9465473046512127,logspline,NA,2,100,d2,41
0.9,0.10218700965955002,0.041203045550570555,0.9082923878876038,logspline,NA,2,100,d2,41
0.91,0.10502394749821187,0.04397001668914137,0.8706804328146309,logspline,NA,2,100,d2,41
0.92,0.10789563945981537,0.04687215102654199,0.8337407543130652,logspline,NA,2,100,d2,41
0.93,0.11080158480076938,0.049910895639495995,0.7975017490553435,logspline,NA,2,100,d2,41
0.9400000000000001,0.11374127215310785,0.05308717918949275,0.7619908739935368,logspline,NA,2,100,d2,41
0.9500000000000001,0.11671418000142962,0.056401368160023745,0.727234623697536,logspline,NA,2,100,d2,41
0.9600000000000001,0.1197197771583684,0.05985322499027023,0.6932585065245312,logspline,NA,2,100,d2,41
0.97,0.12275752323814917,0.06344186877766875,0.6600870196096023,logspline,NA,2,100,d2,41
0.98,0.12582686912780014,0.06716573924488023,0.6277436226768583,logspline,NA,2,100,d2,41
0.99,0.12892725745560416,0.07102256467961306,0.5962507106811386,logspline,NA,2,100,d2,41
1,0.13205812305638925,0.07500933455717725,0.5656295853019362,logspline,NA,2,100,d2,41
0.01,1.8513461872928884e-7,0,Inf,ecdf,0,2,100,d2,41
0.02,1.4809124185373448e-6,0,Inf,ecdf,0,2,100,d2,41
0.03,4.997154133815453e-6,0,Inf,ecdf,0,2,100,d2,41
0.04,1.1842036584240428e-5,0,Inf,ecdf,0,2,100,d2,41
0.05,2.3121273162297667e-5,0,Inf,ecdf,0,2,100,d2,41
0.060000000000000005,3.993729724970649e-5,0,Inf,ecdf,0,2,100,d2,41
0.06999999999999999,6.338844953080537e-5,0,Inf,ecdf,0,2,100,d2,41
0.08,9.456817016391655e-5,0,Inf,ecdf,0,2,100,d2,41
0.09,1.345641967629453e-4,0,Inf,ecdf,0,2,100,d2,41
0.09999999999999999,1.844577691310034e-4,0,Inf,ecdf,0,2,100,d2,41
0.11,2.45322841675702e-4,0,Inf,ecdf,0,2,100,d2,41
0.12,3.182253044219707e-4,0,Inf,ecdf,0,2,100,d2,41
0.13,4.0422221352286544e-4,0,Inf,ecdf,0,2,100,d2,41
0.14,5.043610321518513e-4,0,Inf,ecdf,0,2,100,d2,41
0.15000000000000002,6.196788826415584e-4,0,Inf,ecdf,0,2,100,d2,41
0.16,7.512018107140246e-4,0,Inf,ecdf,0,2,100,d2,41
0.17,8.999440626260384e-4,0,Inf,ecdf,0,2,100,d2,41
0.18000000000000002,0.001066907376030397,0,Inf,ecdf,0,2,100,d2,41
0.19,0.0012530802853298086,0,Inf,ecdf,0,2,100,d2,41
0.2,0.0014594374422747928,0,Inf,ecdf,0,2,100,d2,41
0.21000000000000002,0.0016869389525303621,0,Inf,ecdf,0,2,100,d2,41
0.22,0.0019365297289086001,0,Inf,ecdf,0,2,100,d2,41
0.23,0.002209138861935475,0,Inf,ecdf,0,2,100,d2,41
0.24000000000000002,0.0025056790083904665,0,Inf,ecdf,0,2,100,d2,41
0.25,0.0028270457984269563,0,Inf,ecdf,0,2,100,d2,41
0.26,0.003174117261849757,0,Inf,ecdf,0,2,100,d2,41
0.27,0.0035477532740938876,0,Inf,ecdf,0,2,100,d2,41
0.28,0.003948795022415722,0,Inf,ecdf,0,2,100,d2,41
0.29000000000000004,0.004378064492774004,0,Inf,ecdf,0,2,100,d2,41
0.3,0.0048363639778440754,0,Inf,ecdf,0,2,100,d2,41
0.31,0.005324475606574074,0,Inf,ecdf,0,2,100,d2,41
0.32,0.005843160895656805,0,Inf,ecdf,0,2,100,d2,41
0.33,0.006393160323255751,0,Inf,ecdf,0,2,100,d2,41
0.34,0.006975192925288106,0,Inf,ecdf,0,2,100,d2,41
0.35000000000000003,0.007589955914532055,0,Inf,ecdf,0,2,100,d2,41
0.36000000000000004,0.00823812432278978,0,Inf,ecdf,0,2,100,d2,41
0.37,0.00892035066630193,0,Inf,ecdf,0,2,100,d2,41
0.38,0.009637264634573607,0,Inf,ecdf,0,2,100,d2,41
0.39,0.010389472802736444,0,Inf,ecdf,0,2,100,d2,41
0.4,0.011177558367536063,0,Inf,ecdf,0,2,100,d2,41
0.41000000000000003,0.012002080906999254,0,Inf,ecdf,0,2,100,d2,41
0.42000000000000004,0.01286357616380053,0,Inf,ecdf,0,2,100,d2,41
0.43,0.013762555852313663,0,Inf,ecdf,0,2,100,d2,41
0.44,0.01469950748930005,3.333333333333333e-4,3.7864262777622764,ecdf,3.332777731473764e-4,2,100,d2,41
0.45,0.01567489424815268,3.333333333333333e-4,3.8506726286350017,ecdf,3.332777731473764e-4,2,100,d2,41
0.46,0.016689154836582017,3.333333333333333e-4,3.9133713861490564,ecdf,3.332777731473764e-4,2,100,d2,41
0.47000000000000003,0.01774270339759836,6.666666666666666e-4,3.2814394633229678,ecdf,4.7124735975289457e-4,2,100,d2,41
0.48000000000000004,0.01883592943361404,6.666666666666666e-4,3.3412312941251625,ecdf,4.7124735975289457e-4,2,100,d2,41
0.49,0.01996919775345876,6.666666666666666e-4,3.3996560821430073,ecdf,4.7124735975289457e-4,2,100,d2,41
0.5,0.021142848442071826,6.666666666666666e-4,3.4567668212932516,ecdf,4.7124735975289457e-4,2,100,d2,41
0.51,0.022357196852606443,6.666666666666666e-4,3.512613384162699,ecdf,4.7124735975289457e-4,2,100,d2,41
0.52,0.02361253362065388,6.666666666666666e-4,3.567242764784599,ecdf,4.7124735975289457e-4,2,100,d2,41
0.53,0.024909124700268265,0.001,3.2152341901688923,ecdf,5.770615218501404e-4,2,100,d2,41
0.54,0.02624721142144771,0.0013333333333333333,2.979877679378983,ecdf,6.662220739752263e-4,2,100,d2,41
0.55,0.027627010568702173,0.002,2.6256467573970794,ecdf,8.156796756897485e-4,2,100,d2,41
0.56,0.029048714480315655,0.002,2.675827049790348,ecdf,8.156796756897485e-4,2,100,d2,41
0.5700000000000001,0.03051249116788735,0.0023333333333333335,2.5708382858729997,ecdf,8.808875995057276e-4,2,100,d2,41
0.5800000000000001,0.03201848445571541,0.0036666666666666666,2.1670303911412443,ecdf,0.001103512909186268,2,100,d2,41
0.59,0.03356681413956665,0.0036666666666666666,2.2142549203494637,ecdf,0.001103512909186268,2,100,d2,41
0.6,0.03515757616435665,0.0036666666666666666,2.260557149005443,ecdf,0.001103512909186268,2,100,d2,41
0.61,0.03679084282024662,0.0036666666666666666,2.3059659936733667,ecdf,0.001103512909186268,2,100,d2,41
0.62,0.03846666295664723,0.004,2.2634976078383486,ecdf,0.0011523888232710345,2,100,d2,41
0.63,0.040185062213603656,0.004333333333333333,2.227158271049816,ecdf,0.001199243588761343,2,100,d2,41
0.64,0.041946043270022174,0.005,2.1269461958881917,ecdf,0.0012877629181387905,2,100,d2,41
0.65,0.043749586108185363,0.005333333333333333,2.1045057188028675,ecdf,0.0013297730243527638,2,100,d2,41
0.66,0.04559564829399136,0.005666666666666667,2.0852112244289844,ecdf,0.0013704689654221234,2,100,d2,41
0.67,0.047484165272341824,0.007,1.9144861437200489,ecdf,0.001522169504358828,2,100,d2,41
0.68,0.049415050677093605,0.007333333333333333,1.9078248826781135,ecdf,0.0015577286408481159,2,100,d2,41
0.6900000000000001,0.05138819665498134,0.007666666666666666,1.9025265817668322,ecdf,0.0015924707102370713,2,100,d2,41
0.7000000000000001,0.05340347420291042,0.008666666666666666,1.818391554476064,ecdf,0.0016922918932181445,2,100,d2,41
0.7100000000000001,0.05546073351801446,0.01,1.7130901731792287,ecdf,0.0018165902124584951,2,100,d2,41
0.72,0.05755980435986598,0.01,1.7502393901289,ecdf,0.0018165902124584951,2,100,d2,41
0.73,0.05970049642422583,0.010666666666666666,1.7222167215460331,ecdf,0.0018755344917195283,2,100,d2,41
0.74,0.06188259972771357,0.011666666666666667,1.6685032644075546,ecdf,0.0019604893569000878,2,100,d2,41
0.75,0.06410588500278051,0.012,1.6756295196401345,ecdf,0.0019879637823662683,2,100,d2,41
0.76,0.06637010410236555,0.014,1.5561893860567215,ecdf,0.002145071871367795,2,100,d2,41
0.77,0.068674990413615,0.014666666666666666,1.5438077471405685,ecdf,0.00219480868988283,2,100,d2,41
0.78,0.07102025928004942,0.015333333333333332,1.532936070490579,ecdf,0.0022433770839385744,2,100,d2,41
0.79,0.073405608431562,0.017666666666666667,1.4243207169667733,ecdf,0.0024051718965287807,2,100,d2,41
0.8,0.07583071842163769,0.019333333333333334,1.3666727448980254,ecdf,0.002513931552738032,2,100,d2,41
0.81,0.07829525307118539,0.02,1.3647547027159281,ecdf,0.002556038601690775,2,100,d2,41
0.8200000000000001,0.08079885991838175,0.022,1.30092040214817,ecdf,0.002678058998603279,2,100,d2,41
0.8300000000000001,0.08334117067393046,0.024666666666666667,1.217489868322998,ecdf,0.0028318558239090155,2,100,d2,41
0.8400000000000001,0.08592180168114788,0.028666666666666667,1.097702592242407,ecdf,0.0030465767066708877,2,100,d2,41
0.85,0.08854035438029362,0.030666666666666665,1.0602821414031234,ecdf,0.003147815232941848,2,100,d2,41
0.86,0.0911964157765732,0.03333333333333333,1.0064576982925422,ecdf,0.0032773069341672503,2,100,d2,41
0.87,0.09388955891124798,0.035666666666666666,0.9679026405345132,ecdf,0.0033859787140281686,2,100,d2,41
0.88,0.09661934333529823,0.037333333333333336,0.9508923801120551,ecdf,0.003461192258724131,2,100,d2,41
0.89,0.0993853155850955,0.03966666666666667,0.9184931677736402,ecdf,0.0035633889404246546,2,100,d2,41
0.9,0.10218700965955002,0.044,0.8426149287231446,ecdf,0.003744507088167057,2,100,d2,41
0.91,0.10502394749821187,0.04566666666666667,0.8328197584047191,ecdf,0.003811439895114978,2,100,d2,41
0.92,0.10789563945981537,0.049666666666666665,0.7758304413787896,ecdf,0.00396652193946993,2,100,d2,41
0.93,0.11080158480076938,0.05333333333333334,0.7311795509012168,ecdf,0.00410239315883176,2,100,d2,41
0.9400000000000001,0.11374127215310785,0.05533333333333333,0.7205508268745312,ecdf,0.0041741887657186574,2,100,d2,41
0.9500000000000001,0.11671418000142962,0.059333333333333335,0.6765567784397989,ecdf,0.004313269791735302,2,100,d2,41
0.9600000000000001,0.1197197771583684,0.06366666666666666,0.6314926822474833,ecdf,0.004457698293298244,2,100,d2,41
0.97,0.12275752323814917,0.06566666666666666,0.6256196138358087,ecdf,0.004522335515916363,2,100,d2,41
0.98,0.12582686912780014,0.07133333333333333,0.567543181177884,ecdf,0.004699109450696975,2,100,d2,41
0.99,0.12892725745560416,0.07666666666666666,0.5197813293646251,ecdf,0.004857601907968199,2,100,d2,41
1,0.13205812305638925,0.08233333333333333,0.4724661038961445,ecdf,0.005018451140725777,2,100,d2,41
0.01,2.354907099995952e-9,8.805732157096362e-7,-5.92407179819808,logspline,NA,2,100,d3,41
0.02,3.766916811016688e-8,1.8550726253462005e-6,-3.896837187561563,logspline,NA,2,100,d3,41
0.03,1.9062134869876808e-7,2.933516850584955e-6,-2.73366827972953,logspline,NA,2,100,d3,41
0.04,6.021091145562629e-7,4.126993147696937e-6,-1.924865687091723,logspline,NA,2,100,d3,41
0.05,1.4689001352433147e-6,5.447771393278193e-6,-1.310692692954185,logspline,NA,2,100,d3,41
0.060000000000000005,3.043144984606533e-6,6.909430228247982e-6,-0.8199956631990278,logspline,NA,2,100,d3,41
0.06999999999999999,5.6317536636288146e-6,8.526996656974972e-6,-0.4148163285112081,logspline,NA,2,100,d3,41
0.08,9.59563782309136e-6,1.0317100536721134e-5,-0.0724941630560518,logspline,NA,2,100,d3,41
0.09,1.534882120528029e-5,1.2298145545675757e-5,0.2215901942726912,logspline,NA,2,100,d3,41
