epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.5700000000000001,0.062044224089632505,7.687078268529204e-4,4.390891743286246,logspline,NA,3,50,d1,30
0.5800000000000001,0.06414043357378507,8.490581783822446e-4,4.3247025232899174,logspline,NA,3,50,d1,30
0.59,0.06626637429793909,9.377463247697098e-4,4.257958402770043,logspline,NA,3,50,d1,30
0.6,0.06842172686149867,0.0010356094528038073,4.190700321658379,logspline,NA,3,50,d1,30
0.61,0.07060616868290497,0.0011435569960656275,4.1229739390351865,logspline,NA,3,50,d1,30
0.62,0.07281937409863198,0.00126257455110545,4.054829116720872,logspline,NA,3,50,d1,30
0.63,0.07506101446256554,0.0013937275772653878,3.98631944093463,logspline,NA,3,50,d1,30
0.64,0.07733075824571704,0.001538164782203004,3.9175017779785932,logspline,NA,3,50,d1,30
0.65,0.07962827113622288,0.0016971210815646884,3.8484358607531006,logspline,NA,3,50,d1,30
0.66,0.08195321613958066,0.001871920007367826,3.7791839035286627,logspline,NA,3,50,d1,30
0.67,0.08430525367907445,0.0020639754258007285,3.709810242844493,logspline,NA,3,50,d1,30
0.68,0.0866840416963404,0.0022747924117359247,3.640381002714391,logspline,NA,3,50,d1,30
0.6900000000000001,0.08908923575202606,0.0025059671147535595,3.5709637825311895,logspline,NA,3,50,d1,30
0.7000000000000001,0.09152048912649474,0.00275918544044394,3.501627366198152,logspline,NA,3,50,d1,30
0.7100000000000001,0.09397745292053016,0.003036220361839652,3.432441451100325,logspline,NA,3,50,d1,30
0.72,0.09645977615599298,0.0033389276697279877,3.363476395578097,logspline,NA,3,50,d1,30
0.73,0.09896710587638509,0.0036692399680906813,3.2948029835913935,logspline,NA,3,50,d1,30
0.74,0.10149908724727538,0.004029158722833993,3.226492205276417,logspline,NA,3,50,d1,30
0.75,0.10405536365654244,0.004420744179164285,3.1586150521042047,logspline,NA,3,50,d1,30
0.76,0.10663557681439051,0.00484610297628783,3.0912423253572827,logspline,NA,3,50,d1,30
0.77,0.10923936685309449,0.005307373308395928,3.0244444566503152,logspline,NA,3,50,d1,30
0.78,0.11186637242643137,0.0058067075088919,2.9582913392354486,logspline,NA,3,50,d1,30
0.79,0.11451623080875571,0.0063462519711637855,2.8928521688540956,logspline,NA,3,50,d1,30
0.8,0.11718857799367777,0.00692812436437594,2.8281952929247356,logspline,NA,3,50,d1,30
0.81,0.11988304879230302,0.00755438815699103,2.764388066890975,logspline,NA,3,50,d1,30
0.8200000000000001,0.12259927693099285,0.008227024524007932,2.701496716595292,logspline,NA,3,50,d1,30
0.8300000000000001,0.12533689514860769,0.008947901785839964,2.639586205591152,logspline,NA,3,50,d1,30
0.8400000000000001,0.12809553529319243,0.009718742606600383,2.578720106358933,logspline,NA,3,50,d1,30
0.85,0.13087482841806783,0.010541091438741448,2.518960268338283,logspline,NA,3,50,d1,30
0.86,0.13367440487728968,0.01141632232645246,2.4603629144142176,logspline,NA,3,50,d1,30
0.87,0.1364938944204392,0.012345679998056582,2.4029736799517494,logspline,NA,3,50,d1,30
0.88,0.1393329262867104,0.013330280263217042,2.3468280634980108,logspline,NA,3,50,d1,30
0.89,0.14219112929825836,0.014371103381982515,2.2919526526964495,logspline,NA,3,50,d1,30
0.9,0.14506813195277526,0.015468988625813019,2.238366221634849,logspline,NA,3,50,d1,30
0.91,0.1479635625152612,0.016624630090988305,2.186080708102641,logspline,NA,3,50,d1,30
0.92,0.15087704910895725,0.017838573802835274,2.135102080657499,logspline,NA,3,50,d1,30
0.93,0.15380821980541048,0.0191112161315043,2.0854311056967547,logspline,NA,3,50,d1,30
0.9400000000000001,0.15675670271363923,0.02044280352253943,2.037064024565332,logspline,NA,3,50,d1,30
0.9500000000000001,0.15972212606837058,0.02183343352855162,1.9899931502718478,logspline,NA,3,50,d1,30
0.9600000000000001,0.16270411831732087,0.023283057112217998,1.9442073927472303,logspline,NA,3,50,d1,30
0.97,0.1657023082074912,0.024791482175861648,1.8996927208505914,logspline,NA,3,50,d1,30
0.98,0.1687163248704529,0.026358378259244142,1.8564325685641174,logspline,NA,3,50,d1,30
0.99,0.171745797906595,0.027983282335117928,1.8144081920618538,logspline,NA,3,50,d1,30
1,0.174790357468311,0.029665605621682436,1.773598983611962,logspline,NA,3,50,d1,30
0.01,1.9968965287930425e-5,0,Inf,ecdf,0,3,50,d1,30
0.02,7.987251167831175e-5,0,Inf,ecdf,0,3,50,d1,30
0.03,1.7970059195475716e-4,0,Inf,ecdf,0,3,50,d1,30
0.04,3.1943646476869237e-4,0,Inf,ecdf,0,3,50,d1,30
0.05,4.990567006548705e-4,0,Inf,ecdf,0,3,50,d1,30
0.060000000000000005,7.185311904479147e-4,0,Inf,ecdf,0,3,50,d1,30
0.06999999999999999,9.778231560947156e-4,0,Inf,ecdf,0,3,50,d1,30
0.08,0.0012768891638560442,0,Inf,ecdf,0,3,50,d1,30
0.09,0.0016156791398892682,0,Inf,ecdf,0,3,50,d1,30
0.09999999999999999,0.001994136388202618,0,Inf,ecdf,0,3,50,d1,30
0.11,0.0024121976109699917,0,Inf,ecdf,0,3,50,d1,30
0.12,0.0028697929311938485,0,Inf,ecdf,0,3,50,d1,30
0.13,0.003366845917702334,0,Inf,ecdf,0,3,50,d1,30
0.14,0.003903273612465338,0,Inf,ecdf,0,3,50,d1,30
0.15000000000000002,0.00447898656021282,0,Inf,ecdf,0,3,50,d1,30
0.16,0.005093888840337327,0,Inf,ecdf,0,3,50,d1,30
0.17,0.005747878101061298,0,Inf,ecdf,0,3,50,d1,30
0.18000000000000002,0.006440845595848331,0,Inf,ecdf,0,3,50,d1,30
0.19,0.007172676222036374,0,Inf,ecdf,0,3,50,d1,30
0.2,0.007943248561669366,0,Inf,ecdf,0,3,50,d1,30
0.21000000000000002,0.008752434924502658,0,Inf,ecdf,0,3,50,d1,30
0.22,0.00960010139315625,0,Inf,ecdf,0,3,50,d1,30
0.23,0.010486107870388638,0,Inf,ecdf,0,3,50,d1,30
0.24000000000000002,0.011410308128462804,0,Inf,ecdf,0,3,50,d1,30
0.25,0.012372549860574828,0,Inf,ecdf,0,3,50,d1,30
0.26,0.013372674734314284,0,Inf,ecdf,0,3,50,d1,30
0.27,0.014410518447124489,0,Inf,ecdf,0,3,50,d1,30
0.28,0.015485910783729663,0,Inf,ecdf,0,3,50,d1,30
0.29000000000000004,0.016598675675494858,0,Inf,ecdf,0,3,50,d1,30
0.3,0.0177486312616835,0,Inf,ecdf,0,3,50,d1,30
0.31,0.01893558995257648,0,Inf,ecdf,0,3,50,d1,30
0.32,0.020159358494415504,0,Inf,ecdf,0,3,50,d1,30
0.33,0.02141973803613276,0,Inf,ecdf,0,3,50,d1,30
0.34,0.022716524197827857,0,Inf,ecdf,0,3,50,d1,30
0.35000000000000003,0.024049507140952067,0,Inf,ecdf,0,3,50,d1,30
0.36000000000000004,0.025418471640159288,0,Inf,ecdf,0,3,50,d1,30
0.37,0.026823197156782008,0,Inf,ecdf,0,3,50,d1,30
0.38,0.028263457913890164,0,Inf,ecdf,0,3,50,d1,30
0.39,0.029739022972889554,0,Inf,ecdf,0,3,50,d1,30
0.4,0.031249656311616327,0,Inf,ecdf,0,3,50,d1,30
0.41000000000000003,0.032795116903882975,0,Inf,ecdf,0,3,50,d1,30
0.42000000000000004,0.03437515880043071,0,Inf,ecdf,0,3,50,d1,30
0.43,0.03598953121124275,0,Inf,ecdf,0,3,50,d1,30
0.44,0.03763797858917225,0,Inf,ecdf,0,3,50,d1,30
0.45,0.039320240714838,0,Inf,ecdf,0,3,50,d1,30
0.46,0.04103605278274106,0,Inf,ecdf,0,3,50,d1,30
0.47000000000000003,0.04278514548855433,0,Inf,ecdf,0,3,50,d1,30
0.48000000000000004,0.04456724511753742,0,Inf,ecdf,0,3,50,d1,30
0.49,0.04638207363402804,0,Inf,ecdf,0,3,50,d1,30
0.5,0.048229348771961625,0,Inf,ecdf,0,3,50,d1,30
0.51,0.05010878412636994,0,Inf,ecdf,0,3,50,d1,30
0.52,0.0520200892458096,0,Inf,ecdf,0,3,50,d1,30
0.53,0.05396296972567096,0,Inf,ecdf,0,3,50,d1,30
0.54,0.05593712730231813,0,Inf,ecdf,0,3,50,d1,30
0.55,0.05794225994800989,0,Inf,ecdf,0,3,50,d1,30
0.56,0.059978061966552254,3.333333333333333e-4,5.192591150139045,ecdf,3.332777731473764e-4,3,50,d1,30
0.5700000000000001,0.062044224089632505,3.333333333333333e-4,5.226459711209801,ecdf,3.332777731473764e-4,3,50,d1,30
0.5800000000000001,0.06414043357378507,3.333333333333333e-4,5.259687242713593,ecdf,3.332777731473764e-4,3,50,d1,30
0.59,0.06626637429793909,3.333333333333333e-4,5.292294882209809,ecdf,3.332777731473764e-4,3,50,d1,30
0.6,0.06842172686149867,6.666666666666666e-4,4.631155526472396,ecdf,4.7124735975289457e-4,3,50,d1,30
0.61,0.07060616868290497,0.0013333333333333333,3.9694354433424013,ecdf,6.662220739752263e-4,3,50,d1,30
0.62,0.07281937409863198,0.0013333333333333333,4.000299975073618,ecdf,6.662220739752263e-4,3,50,d1,30
0.63,0.07506101446256554,0.0013333333333333333,4.030619236519018,ecdf,6.662220739752263e-4,3,50,d1,30
0.64,0.07733075824571704,0.0016666666666666668,3.8372661601310383,ecdf,7.447346034861208e-4,3,50,d1,30
0.65,0.07962827113622288,0.002,3.684222014262149,ecdf,8.156796756897485e-4,3,50,d1,30
0.66,0.08195321613958066,0.002,3.7130013690041874,ecdf,8.156796756897485e-4,3,50,d1,30
0.67,0.08430525367907445,0.0023333333333333335,3.5871463239014294,ecdf,8.808875995057276e-4,3,50,d1,30
0.68,0.0866840416963404,0.0026666666666666666,3.481440550353659,ecdf,9.415511236882033e-4,3,50,d1,30
0.6900000000000001,0.08908923575202606,0.0026666666666666666,3.508809263302912,ecdf,9.415511236882033e-4,3,50,d1,30
0.7000000000000001,0.09152048912649474,0.003,3.417950583425656,ecdf,9.984988733093294e-4,3,50,d1,30
0.7100000000000001,0.09397745292053016,0.0033333333333333335,3.3390820866248947,ecdf,0.0010523342660045845,3,50,d1,30
0.72,0.09645977615599298,0.0036666666666666666,3.2698431099189547,ecdf,0.001103512909186268,3,50,d1,30
0.73,0.09896710587638509,0.0036666666666666666,3.2955045469175595,ecdf,0.001103512909186268,3,50,d1,30
0.74,0.10149908724727538,0.004333333333333333,3.1537127370103,ecdf,0.001199243588761343,3,50,d1,30
0.75,0.10405536365654244,0.004333333333333333,3.178586031555126,ecdf,0.001199243588761343,3,50,d1,30
0.76,0.10663557681439051,0.005,3.059979284841605,ecdf,0.0012877629181387905,3,50,d1,30
0.77,0.10923936685309449,0.006,2.901782031435117,ecdf,0.0014099645385611654,3,50,d1,30
0.78,0.11186637242643137,0.006,2.9255455864171878,ecdf,0.0014099645385611654,3,50,d1,30
0.79,0.11451623080875571,0.006,2.94895709750838,ecdf,0.0014099645385611654,3,50,d1,30
0.8,0.11718857799367777,0.007,2.817874265946491,ecdf,0.001522169504358828,3,50,d1,30
0.81,0.11988304879230302,0.007666666666666666,2.7496347468985936,ecdf,0.0015924707102370713,3,50,d1,30
0.8200000000000001,0.12259927693099285,0.008,2.729479584015265,ecdf,0.0016264480727442034,3,50,d1,30
0.8300000000000001,0.12533689514860769,0.009,2.633780695720652,ecdf,0.0017242389625571045,3,50,d1,30
0.8400000000000001,0.12809553529319243,0.010666666666666666,2.4856527408708824,ecdf,0.0018755344917195283,3,50,d1,30
0.85,0.13087482841806783,0.012333333333333333,2.361935734176996,ecdf,0.0020150452618756254,3,50,d1,30
0.86,0.13367440487728968,0.012666666666666666,2.3564331577545623,ecdf,0.0020417494314290234,3,50,d1,30
0.87,0.1364938944204392,0.014,2.2772225544887688,ecdf,0.002145071871367795,3,50,d1,30
0.88,0.1393329262867104,0.015666666666666666,2.1853309094231843,ecdf,0.0022672466578225244,3,50,d1,30
0.89,0.14219112929825836,0.015666666666666666,2.205636820512574,ecdf,0.0022672466578225244,3,50,d1,30
0.9,0.14506813195277526,0.016666666666666666,2.1637927908399774,ecdf,0.002337298218662514,3,50,d1,30
0.91,0.1479635625152612,0.018333333333333333,2.0882451476665422,ecdf,0.002449300731652623,3,50,d1,30
0.92,0.15087704910895725,0.020333333333333332,2.0042036853212255,ecdf,0.0025768125587560618,3,50,d1,30
0.93,0.15380821980541048,0.021,1.9911840626885986,ecdf,0.002617823523463719,3,50,d1,30
0.9400000000000001,0.15675670271363923,0.022,1.9636524857740922,ecdf,0.002678058998603279,3,50,d1,30
0.9500000000000001,0.15972212606837058,0.023,1.9379413773992318,ecdf,0.002736847334677865,3,50,d1,30
0.9600000000000001,0.16270411831732087,0.024,1.9138794958942538,ecdf,0.002794279871451677,3,50,d1,30
0.97,0.1657023082074912,0.024666666666666667,1.9047400498386096,ecdf,0.0028318558239090155,3,50,d1,30
0.98,0.1687163248704529,0.02666666666666667,1.8448044075096128,ecdf,0.0029414030413820974,3,50,d1,30
0.99,0.171745797906595,0.028333333333333332,1.8019764966437994,ecdf,0.0030293319151013893,3,50,d1,30
1,0.174790357468311,0.029666666666666668,1.773563217411093,ecdf,0.003097663396581126,3,50,d1,30
0.01,1.8513461872928884e-7,7.223469255360411e-7,-1.3614223005065462,logspline,NA,3,50,d2,30
0.02,1.4809124185373448e-6,1.507592429792341e-6,-0.01785556420440966,logspline,NA,3,50,d2,30
0.03,4.997154133815453e-6,2.3612134256831374e-6,0.7496929268307606,logspline,NA,3,50,d2,30
0.04,1.1842036584240428e-5,3.289163729984098e-6,1.2810222764166068,logspline,NA,3,50,d2,30
0.05,2.3121273162297667e-5,4.297915589881443e-6,1.6826229512287103,logspline,NA,3,50,d2,30
0.060000000000000005,3.993729724970649e-5,5.394504825457878e-6,2.001929844911954,logspline,NA,3,50,d2,30
0.06999999999999999,6.338844953080537e-5,6.586579902974469e-6,2.264247429849433,logspline,NA,3,50,d2,30
0.08,9.456817016391655e-5,7.88245528122328e-6,2.484681512578844,logspline,NA,3,50,d2,30
0.09,1.345641967629453e-4,9.29116940303003e-6,2.672976962006152,logspline,NA,3,50,d2,30
0.09999999999999999,1.844577691310034e-4,1.0822547736384502e-5,2.8357888325109366,logspline,NA,3,50,d2,30
0.11,2.45322841675702e-4,1.2487271304896608e-5,2.977865234352722,logspline,NA,3,50,d2,30
0.12,3.182253044219707e-4,1.4296951185562774e-5,3.102713325653078,logspline,NA,3,50,d2,30
0.13,4.0422221352286544e-4,1.626420949344812e-5,3.2129978031703468,logspline,NA,3,50,d2,30
0.14,5.043610321518513e-4,1.8402767418134293e-5,3.310791288796524,logspline,NA,3,50,d2,30
0.15000000000000002,6.196788826415584e-4,2.072754092596825e-5,3.3977381171600323,logspline,NA,3,50,d2,30
0.16,7.512018107140246e-4,2.3254744795613128e-5,3.475165149876716,logspline,NA,3,50,d2,30
0.17,8.999440626260384e-4,2.600200571252659e-5,3.5441589309194064,logspline,NA,3,50,d2,30
0.18000000000000002,0.001066907376030397,2.898848521117533e-5,3.6056207502366813,logspline,NA,3,50,d2,30
0.19,0.0012530802853298086,3.223501332248037e-5,3.6603067952735753,logspline,NA,3,50,d2,30
0.2,0.0014594374422747928,3.576423385865442e-5,3.7088579871478293,logspline,NA,3,50,d2,30
0.21000000000000002,0.0016869389525303621,3.960076234876075e-5,3.7518225255843602,logspline,NA,3,50,d2,30
0.22,0.0019365297289086001,4.377135772655866e-5,3.789673180422098,logspline,NA,3,50,d2,30
0.23,0.002209138861935475,4.830510896812121e-5,3.822820732541488,logspline,NA,3,50,d2,30
0.24000000000000002,0.0025056790083904665,5.3233637980979545e-5,3.8516245486119893,logspline,NA,3,50,d2,30
0.25,0.0028270457984269563,5.8591320159901833e-5,3.876400992451731,logspline,NA,3,50,d2,30
0.26,0.003174117261849757,6.441552414763363e-5,3.897430182652533,logspline,NA,3,50,d2,30
0.27,0.0035477532740938876,7.074687247287798e-5,3.914961471363188,logspline,NA,3,50,d2,30
0.28,0.003948795022415722,7.762952488340703e-5,3.9292179236109184,logspline,NA,3,50,d2,30
0.29000000000000004,0.004378064492774004,8.511148635049013e-5,3.9404000078660424,logspline,NA,3,50,d2,30
0.3,0.0048363639778440754,9.324494189290281e-5,3.9486886585208283,logspline,NA,3,50,d2,30
0.31,0.005324475606574074,1.0208662055583688e-4,3.954247834054039,logspline,NA,3,50,d2,30
0.32,0.005843160895656805,1.1169819108338586e-4,3.95722666713111,logspline,NA,3,50,d2,30
0.33,0.006393160323255751,1.2214669204433252e-4,3.9577612821472257,logspline,NA,3,50,d2,30
0.34,0.006975192925288106,1.3350499941127046e-4,3.955976339933884,logspline,NA,3,50,d2,30
0.35000000000000003,0.007589955914532055,1.4585233485432027e-4,3.951986357225094,logspline,NA,3,50,d2,30
0.36000000000000004,0.00823812432278978,1.592748182946759e-4,3.9458968390880647,logspline,NA,3,50,d2,30
0.37,0.00892035066630193,1.7386606857191963e-4,3.9378052551907334,logspline,NA,3,50,d2,30
0.38,0.009637264634573607,1.8972785641462628e-4,3.927801885010476,logspline,NA,3,50,d2,30
0.39,0.010389472802736444,2.0697081426858263e-4,3.91597055251886,logspline,NA,3,50,d2,30
0.4,0.011177558367536063,2.2571520793351316e-4,3.9023892672332896,logspline,NA,3,50,d2,30
0.41000000000000003,0.012002080906999254,2.4609177539031276e-4,3.88713078560203,logspline,NA,3,50,d2,30
0.42000000000000004,0.01286357616380053,2.6824263866941284e-4,3.87026310432846,logspline,NA,3,50,d2,30
0.43,0.013762555852313663,2.9232229512036486e-4,3.8518498953239346,logspline,NA,3,50,d2,30
0.44,0.01469950748930005,3.184986949965249e-4,3.8319508904146304,logspline,NA,3,50,d2,30
0.45,0.01567489424815268,3.4695441287075366e-4,3.81062222264486,logspline,NA,3,50,d2,30
0.46,0.016689154836582017,3.7788792105249315e-4,3.787916729961974,logspline,NA,3,50,d2,30
0.47000000000000003,0.01774270339759836,4.1151497388802814e-4,3.7638842261925842,logspline,NA,3,50,d2,30
0.48000000000000004,0.01883592943361404,4.4807011259910876e-4,3.73857174349191,logspline,NA,3,50,d2,30
0.49,0.01996919775345876,4.87808301155861e-4,3.7120237498402666,logspline,NA,3,50,d2,30
0.5,0.021142848442071826,5.310067045938249e-4,3.684282344651278,logspline,NA,3,50,d2,30
0.51,0.022357196852606443,5.779666221784933e-4,3.6553874351277544,logspline,NA,3,50,d2,30
0.52,0.02361253362065388,6.290155889007413e-4,3.6253768956392602,logspline,NA,3,50,d2,30
0.53,0.024909124700268265,6.845096599606095e-4,3.5942867120887825,logspline,NA,3,50,d2,30
0.54,0.02624721142144771,7.448358941732128e-4,3.5621511129752905,logspline,NA,3,50,d2,30
0.55,0.027627010568702173,8.104150536179722e-4,3.529002688636772,logspline,NA,3,50,d2,30
0.56,0.029048714480315655,8.817045383606251e-4,3.4948724999683303,logspline,NA,3,50,d2,30
0.5700000000000001,0.03051249116788735,9.592015767170558e-4,3.4597901777469677,logspline,NA,3,50,d2,30
0.5800000000000001,0.03201848445571541,0.0010434466778787889,3.4237840283435923,logspline,NA,3,50,d2,30
0.59,0.03356681413956665,0.0011350263608810866,3.3868820283701737,logspline,NA,3,50,d2,30
0.6,0.03515757616435665,0.0012345737942926025,3.349114328454436,logspline,NA,3,50,d2,30
0.61,0.03679084282024662,0.0013427707230974203,3.310513794794083,logspline,NA,3,50,d2,30
0.62,0.03846666295664723,0.0014603501056471202,3.2711157635965935,logspline,NA,3,50,d2,30
0.63,0.040185062213603656,0.001588098730549371,3.230957806060921,logspline,NA,3,50,d2,30
0.64,0.041946043270022174,0.001726859772223227,3.1900795097774037,logspline,NA,3,50,d2,30
0.65,0.043749586108185363,0.001877535247202954,3.1485222744176666,logspline,NA,3,50,d2,30
0.66,0.04559564829399136,0.0020410883281126724,3.10632912004551,logspline,NA,3,50,d2,30
0.67,0.047484165272341824,0.0022185454668496012,3.0635445067380846,logspline,NA,3,50,d2,30
0.68,0.049415050677093605,0.002410998272967416,3.020214164483347,logspline,NA,3,50,d2,30
0.6900000000000001,0.05138819665498134,0.002619605087622287,2.9763849325309195,logspline,NA,3,50,d2,30
0.7000000000000001,0.05340347420291042,0.0028455921878301734,2.9321046075317523,logspline,NA,3,50,d2,30
0.7100000000000001,0.05546073351801446,0.0030902545503010866,2.8874217999183465,logspline,NA,3,50,d2,30
0.72,0.05755980435986598,0.0033549560989010654,2.8423857980603042,logspline,NA,3,50,d2,30
0.73,0.05970049642422583,0.003641129355002279,2.7970464397871506,logspline,NA,3,50,d2,30
0.74,0.06188259972771357,0.003950274405793773,2.7514539909075357,logspline,NA,3,50,d2,30
0.75,0.06410588500278051,0.004283957102237115,2.7056590303761676,logspline,NA,3,50,d2,30
0.76,0.06637010410236555,0.004643806395978504,2.6597123417711312,logspline,NA,3,50,d2,30
0.77,0.068674990413615,0.005031510723403605,2.613664810747918,logspline,NA,3,50,d2,30
0.78,0.07102025928004942,0.0054488133453887925,2.56756732813512,logspline,NA,3,50,d2,30
0.79,0.073405608431562,0.005897506553415417,2.521470698332479,logspline,NA,3,50,d2,30
0.8,0.07583071842163769,0.00637942465682958,2.47542555266634,logspline,NA,3,50,d2,30
0.81,0.07829525307118539,0.006896435672400557,2.4294822673518595,logspline,NA,3,50,d2,30
0.8200000000000001,0.08079885991838175,0.0074504316461988795,2.383690885706324,logspline,NA,3,50,d2,30
0.8300000000000001,0.08334117067393046,0.008043317549399477,2.3381010442544228,logspline,NA,3,50,d2,30
0.8400000000000001,0.08592180168114788,0.008676998704106775,2.292761902364536,logspline,NA,3,50,d2,30
0.85,0.08854035438029362,0.009353366712843309,2.2477220750554237,logspline,NA,3,50,d2,30
0.86,0.0911964157765732,0.010074283886327274,2.203029568586129,logspline,NA,3,50,d2,30
0.87,0.09388955891124798,0.010841569585745234,2.1587314050657445,logspline,NA,3,50,d2,30
0.88,0.09661934333529823,0.011657011492016528,2.114871118954998,logspline,NA,3,50,d2,30
0.89,0.0993853155850955,0.012522377684286231,2.071487113690415,logspline,NA,3,50,d2,30
0.9,0.10218700965955002,0.013439411523683345,2.02861301394524,logspline,NA,3,50,d2,30
0.91,0.10502394749821187,0.014409825187659,1.9862781169482626,logspline,NA,3,50,d2,30
