delta_true,N,order,replicate,draw_id,delta_draw
0,100,d2,7,2071,1.0130039295287896
0,100,d2,7,2076,2.966500953792548
0,100,d2,7,2081,1.1284544434742185
0,100,d2,7,2086,2.2122823972308687
0,100,d2,7,2091,0.972502798633464
0,100,d2,7,2096,3.0410088749910633
0,100,d2,7,2101,4.250595765416771
0,100,d2,7,2106,0.40183322098237806
0,100,d2,7,2111,1.1701733827533263
0,100,d2,7,2116,4.789137940333506
0,100,d2,7,2121,0.33829904128301375
0,100,d2,7,2126,0.9151284184284212
0,100,d2,7,2131,0.4306450018157569
0,100,d2,7,2136,0.6785765668883597
0,100,d2,7,2141,1.0402314766924785
0,100,d2,7,2146,1.823257501569934
0,100,d2,7,2151,3.22581175252359
0,100,d2,7,2156,1.6180313004528954
0,100,d2,7,2161,2.201081627573392
0,100,d2,7,2166,0.5557110632626111
0,100,d2,7,2171,0.44372068373798434
0,100,d2,7,2176,1.2666699063641926
0,100,d2,7,2181,1.853863144728707
0,100,d2,7,2186,1.733513029526344
0,100,d2,7,2191,1.4175686854779115
0,100,d2,7,2196,0.8236465617510951
0,100,d2,7,2201,0.2627564849505606
0,100,d2,7,2206,0.7989539446547894
0,100,d2,7,2211,0.3292301775080005
0,100,d2,7,2216,0.5762103590716154
0,100,d2,7,2221,1.362789503179241
0,100,d2,7,2226,0.9445775224568
0,100,d2,7,2231,1.2387764683356026
0,100,d2,7,2236,0.9759380092092881
0,100,d2,7,2241,0.44140876910940186
0,100,d2,7,2246,4.434594239576626
0,100,d2,7,2251,0.9889696535371525
0,100,d2,7,2256,1.8489232384012868
0,100,d2,7,2261,1.92091872723615
0,100,d2,7,2266,0.5578680718963184
0,100,d2,7,2271,2.333168912411013
0,100,d2,7,2276,0.8343898738743357
0,100,d2,7,2281,0.8201932336338547
0,100,d2,7,2286,1.4509277729846353
0,100,d2,7,2291,3.0016039336346596
0,100,d2,7,2296,1.4038021026127683
0,100,d2,7,2301,2.7356825567528604
0,100,d2,7,2306,2.178789719877183
0,100,d2,7,2311,3.104587080349578
0,100,d2,7,2316,1.373593446338559
0,100,d2,7,2321,1.0830535306162417
0,100,d2,7,2326,1.1426338169107773
0,100,d2,7,2331,0.29550530198717295
0,100,d2,7,2336,3.3847031954976967
0,100,d2,7,2341,0.68052789380885
0,100,d2,7,2346,0.7098518619565981
0,100,d2,7,2351,4.205354235373543
0,100,d2,7,2356,1.6592228301719376
0,100,d2,7,2361,2.2184501412217017
0,100,d2,7,2366,0.8170457779670155
0,100,d2,7,2371,0.42808462848845125
0,100,d2,7,2376,1.129848477865434
0,100,d2,7,2381,1.201237312770613
0,100,d2,7,2386,1.9540926605372457
0,100,d2,7,2391,4.793782144013354
0,100,d2,7,2396,0.9367017461971853
0,100,d2,7,2401,0.41511440054901594
0,100,d2,7,2406,1.923304152344577
0,100,d2,7,2411,1.2774457542157627
0,100,d2,7,2416,2.8802326371167117
0,100,d2,7,2421,1.7162644334381132
0,100,d2,7,2426,1.618773497926081
0,100,d2,7,2431,1.9861871555975
0,100,d2,7,2436,2.073322652519666
0,100,d2,7,2441,0.3963143898857431
0,100,d2,7,2446,0.8129824892441362
0,100,d2,7,2451,1.363379703035784
0,100,d2,7,2456,1.1909542342147024
0,100,d2,7,2461,0.7525173985959168
0,100,d2,7,2466,1.7275674260385023
0,100,d2,7,2471,1.3875094135414694
0,100,d2,7,2476,1.076618877980102
0,100,d2,7,2481,2.4691753177355222
0,100,d2,7,2486,2.399484844840457
0,100,d2,7,2491,1.117435976966377
0,100,d2,7,2496,2.0579912781758076
0,100,d2,7,2501,0.44405428459981194
0,100,d2,7,2506,1.0156846527113719
0,100,d2,7,2511,2.213207544564443
0,100,d2,7,2516,2.628188581463377
0,100,d2,7,2521,1.7759413874554217
0,100,d2,7,2526,1.9098057940538111
0,100,d2,7,2531,1.0870344397877163
0,100,d2,7,2536,1.9535084584680658
0,100,d2,7,2541,2.7605946249076916
0,100,d2,7,2546,3.057841052487502
0,100,d2,7,2551,0.73413322892124655
0,100,d2,7,2556,2.1393802426334414
0,100,d2,7,2561,1.2186786340176632
0,100,d2,7,2566,0.6792614657421325
0,100,d2,7,2571,0.9802835357643368
0,100,d2,7,2576,2.380668924940954
0,100,d2,7,2581,3.381470713397972
0,100,d2,7,2586,1.028919842772274
0,100,d2,7,2591,1.0175884945484068
0,100,d2,7,2596,1.008159754825492
0,100,d2,7,2601,3.047158187650031
0,100,d2,7,2606,1.224468854753144
0,100,d2,7,2611,0.4401089938863774
0,100,d2,7,2616,1.5598455638958184
0,100,d2,7,2621,1.7230734440945168
0,100,d2,7,2626,0.6488377431218558
0,100,d2,7,2631,1.0813385579551653
0,100,d2,7,2636,1.6303576758271916
0,100,d2,7,2641,0.673096182489057
0,100,d2,7,2646,0.7977548987332985
0,100,d2,7,2651,2.7612263390772105
0,100,d2,7,2656,1.0136264574442864
0,100,d2,7,2661,0.9508488825466208
0,100,d2,7,2666,1.782075720210552
0,100,d2,7,2671,0.6130436494047796
0,100,d2,7,2676,1.2785745527281536
0,100,d2,7,2681,1.0548374584726352
0,100,d2,7,2686,0.8500442862024986
0,100,d2,7,2691,2.7378518679052832
0,100,d2,7,2696,0.9937703295191972
0,100,d2,7,2701,0.434056978809909
0,100,d2,7,2706,0.08153194380952762
0,100,d2,7,2711,2.302642626722573
0,100,d2,7,2716,0.6558206006468478
0,100,d2,7,2721,1.7973399799256637
0,100,d2,7,2726,1.1799376734488745
0,100,d2,7,2731,2.2239241065984228
0,100,d2,7,2736,2.567117890133368
0,100,d2,7,2741,5.150640099531936
0,100,d2,7,2746,1.574380701127035
0,100,d2,7,2751,1.5014860132635994
0,100,d2,7,2756,0.2882948311735805
0,100,d2,7,2761,0.892614306382918
0,100,d2,7,2766,0.9736067515948326
0,100,d2,7,2771,1.7891890052102044
0,100,d2,7,2776,0.24515338435034695
0,100,d2,7,2781,2.9285393045413284
0,100,d2,7,2786,1.2362006019138998
0,100,d2,7,2791,0.041282597020763645
0,100,d2,7,2796,2.0907202390271915
0,100,d2,7,2801,0.6839556885486242
0,100,d2,7,2806,0.5919862163774687
0,100,d2,7,2811,1.9480790694087673
0,100,d2,7,2816,0.49351524182866546
0,100,d2,7,2821,1.475623757243114
0,100,d2,7,2826,1.24686002301153
0,100,d2,7,2831,5.149314397819503
0,100,d2,7,2836,1.1641794906923497
0,100,d2,7,2841,1.1859319655581049
0,100,d2,7,2846,1.838240731983884
0,100,d2,7,2851,0.362712612837943
0,100,d2,7,2856,1.5884367999989932
0,100,d2,7,2861,1.5860263873945293
0,100,d2,7,2866,0.7565549056978726
0,100,d2,7,2871,0.9353635271345314
0,100,d2,7,2876,2.805244290658134
0,100,d2,7,2881,0.7057683330484353
0,100,d2,7,2886,0.2402965084103769
0,100,d2,7,2891,3.742596156777638
0,100,d2,7,2896,1.102219202817329
0,100,d2,7,2901,2.575315918897296
0,100,d2,7,2906,1.2754886831048553
0,100,d2,7,2911,1.3510432092354046
0,100,d2,7,2916,0.7281226895363636
0,100,d2,7,2921,1.4333674678501953
0,100,d2,7,2926,2.100328233310024
0,100,d2,7,2931,0.8496373120645754
0,100,d2,7,2936,0.7936122895294342
0,100,d2,7,2941,2.540774875270148
0,100,d2,7,2946,0.5515185682896052
0,100,d2,7,2951,1.0908058485405403
0,100,d2,7,2956,0.7243752732162905
0,100,d2,7,2961,1.5972093988751859
0,100,d2,7,2966,1.2440891699844845
0,100,d2,7,2971,1.0876777322572795
0,100,d2,7,2976,1.0899480866762932
0,100,d2,7,2981,0.2339562469718708
0,100,d2,7,2986,0.5514522217024905
0,100,d2,7,2991,3.1589232421617712
0,100,d2,7,2996,1.879665571657391
0,100,d3,7,1,2.1507699501941873
0,100,d3,7,6,1.2739581459345726
0,100,d3,7,11,3.123548362544499
0,100,d3,7,16,0.8801652649865428
0,100,d3,7,21,1.5663904985344572
0,100,d3,7,26,1.6369741915726888
0,100,d3,7,31,0.7546992164286289
0,100,d3,7,36,2.2239975908161416
0,100,d3,7,41,2.5295016556217296
0,100,d3,7,46,3.3823789692861337
0,100,d3,7,51,2.400943277378485
0,100,d3,7,56,1.3726852965746088
0,100,d3,7,61,0.4582960407492438
0,100,d3,7,66,1.0835260150699724
0,100,d3,7,71,1.8293644264146007
0,100,d3,7,76,1.731518938144171
0,100,d3,7,81,1.5421386334742415
0,100,d3,7,86,3.6447133770278684
0,100,d3,7,91,1.284591612714418
0,100,d3,7,96,1.0023627513877664
0,100,d3,7,101,3.928693804557769
0,100,d3,7,106,0.461461140625449
0,100,d3,7,111,2.491209971660605
0,100,d3,7,116,0.7542449441629931
0,100,d3,7,121,1.1159997045270118
0,100,d3,7,126,1.9721633607520863
0,100,d3,7,131,0.5733585952713848
0,100,d3,7,136,1.2596757826537792
0,100,d3,7,141,1.3890560307211315
0,100,d3,7,146,0.876270432177212
0,100,d3,7,151,1.665660013495077
0,100,d3,7,156,1.336393851167673
0,100,d3,7,161,1.1021716088664457
0,100,d3,7,166,0.5173799800140219
0,100,d3,7,171,1.7677386672582305
0,100,d3,7,176,1.4506022050402902
0,100,d3,7,181,2.4837911889279276
0,100,d3,7,186,0.5718352403523803
0,100,d3,7,191,1.3799928024056927
0,100,d3,7,196,1.302859432893206
0,100,d3,7,201,0.8194414687042473
0,100,d3,7,206,2.7486336185178515
0,100,d3,7,211,2.34328313516934
0,100,d3,7,216,0.6580744695653434
0,100,d3,7,221,1.5560189824014847
0,100,d3,7,226,2.1032071295471595
0,100,d3,7,231,1.5836557995686866
0,100,d3,7,236,1.2406767933535463
0,100,d3,7,241,1.7744844729850868
0,100,d3,7,246,0.9120532698230858
0,100,d3,7,251,3.442940437119239
0,100,d3,7,256,1.1247470868439955
0,100,d3,7,261,2.505389503838549
0,100,d3,7,266,1.517882227868247
0,100,d3,7,271,2.083862639941948
0,100,d3,7,276,0.7841385011643727
0,100,d3,7,281,1.190127951086436
0,100,d3,7,286,1.073823927946071
0,100,d3,7,291,2.531939107091683
0,100,d3,7,296,2.4675842791284515
0,100,d3,7,301,0.8395128234367785
0,100,d3,7,306,3.7499619673726556
0,100,d3,7,311,1.0938055751108877
0,100,d3,7,316,1.683827098945526
0,100,d3,7,321,1.7747951732476697
0,100,d3,7,326,2.226057103345527
0,100,d3,7,331,2.152326678420315
0,100,d3,7,336,0.7983770408810662
0,100,d3,7,341,0.7966901125302198
0,100,d3,7,346,3.6678237664322264
0,100,d3,7,351,0.9042642214626472
0,100,d3,7,356,1.877590601460131
0,100,d3,7,361,2.6261192724357953
0,100,d3,7,366,0.8521952258856442
0,100,d3,7,371,1.6253964355008546
0,100,d3,7,376,2.0914586333907574
0,100,d3,7,381,0.8734869347703836
0,100,d3,7,386,1.5940596099396933
0,100,d3,7,391,1.9296952746268292
0,100,d3,7,396,1.410457337265421
0,100,d3,7,401,0.9890030980602799
0,100,d3,7,406,0.737731459573932
0,100,d3,7,411,0.7777198710902625
0,100,d3,7,416,2.4223201061920694
0,100,d3,7,421,1.016070269110661
0,100,d3,7,426,0.36269105177082855
0,100,d3,7,431,2.505753312872075
0,100,d3,7,436,3.9478375636065635
0,100,d3,7,441,0.9128549070492116
0,100,d3,7,446,1.6560010992468002
0,100,d3,7,451,2.352078743116361
0,100,d3,7,456,1.986228132922699
0,100,d3,7,461,1.2220666034730936
0,100,d3,7,466,3.7672999694887834
0,100,d3,7,471,0.5083757903990548
0,100,d3,7,476,0.9199255386283179
0,100,d3,7,481,1.5249264894108925
0,100,d3,7,486,3.099170268609836
0,100,d3,7,491,0.5369120506802424
0,100,d3,7,496,1.0557735399449535
0,100,d3,7,501,2.0519406446076096
0,100,d3,7,506,0.5153284240972194
0,100,d3,7,511,0.9643437624991815
0,100,d3,7,516,0.9420104248247597
0,100,d3,7,521,0.7207256971850703
0,100,d3,7,526,2.670854424811053
0,100,d3,7,531,0.7633477246308921
0,100,d3,7,536,0.7004291860912725
0,100,d3,7,541,0.8268161687917784
0,100,d3,7,546,1.4855568887780333
0,100,d3,7,551,0.8924776368010897
0,100,d3,7,556,1.089311716404235
0,100,d3,7,561,1.9152429036373773
0,100,d3,7,566,0.7586546217374988
0,100,d3,7,571,1.0119210839272093
0,100,d3,7,576,2.626842716978983
0,100,d3,7,581,0.33608368821847945
0,100,d3,7,586,2.6836633690604237
0,100,d3,7,591,4.010185142478704
0,100,d3,7,596,1.4095059052229728
0,100,d3,7,601,0.7507091494823483
0,100,d3,7,606,1.6375178904931582
0,100,d3,7,611,1.1803105113305823
0,100,d3,7,616,3.5582222974098077
0,100,d3,7,621,1.183284544845133
0,100,d3,7,626,3.3458190176976865
0,100,d3,7,631,0.603830601928839
0,100,d3,7,636,1.4914807351854034
0,100,d3,7,641,2.75562036110375
0,100,d3,7,646,2.5868025877642298
0,100,d3,7,651,1.6802911894303985
0,100,d3,7,656,0.7026467640692605
0,100,d3,7,661,0.8027505333780802
0,100,d3,7,666,1.4749398740150197
0,100,d3,7,671,0.5082486267142262
0,100,d3,7,676,3.8666283841298754
0,100,d3,7,681,2.141620742177995
0,100,d3,7,686,0.9999031292856525
0,100,d3,7,691,1.9909797540381937
0,100,d3,7,696,1.2423600091180873
0,100,d3,7,701,0.38720456424526767
0,100,d3,7,706,2.4373962467685826
0,100,d3,7,711,1.0349280471964437
0,100,d3,7,716,1.4045537215628408
0,100,d3,7,721,1.5684674025886838
0,100,d3,7,726,0.5090971506879289
0,100,d3,7,731,2.506204093732399
0,100,d3,7,736,0.9587069060829918
0,100,d3,7,741,4.336227877248657
0,100,d3,7,746,3.2610184901078294
0,100,d3,7,751,2.7896298877665675
0,100,d3,7,756,1.5757969698382068
0,100,d3,7,761,1.203705460642174
0,100,d3,7,766,2.17166102332089
0,100,d3,7,771,3.5575638772792053
0,100,d3,7,776,1.9065767818593735
0,100,d3,7,781,1.4427246488874395
0,100,d3,7,786,1.1104859501123325
0,100,d3,7,791,3.2316269756697413
0,100,d3,7,796,0.7740338118196703
0,100,d3,7,801,1.2083485871644646
0,100,d3,7,806,0.5015138434666399
0,100,d3,7,811,1.6683982607204366
0,100,d3,7,816,0.48839618363051895
0,100,d3,7,821,1.8316460154883454
0,100,d3,7,826,1.8232887512922065
0,100,d3,7,831,1.7529470431803962
0,100,d3,7,836,1.4231626518070328
0,100,d3,7,841,2.1449966989077724
0,100,d3,7,846,2.006501218418121
0,100,d3,7,851,1.1155807741618964
0,100,d3,7,856,2.4289287183985064
0,100,d3,7,861,3.5854282770036114
0,100,d3,7,866,1.5934809931154286
0,100,d3,7,871,0.5006671783126969
0,100,d3,7,876,1.4641609421555708
0,100,d3,7,881,0.4017942896104322
0,100,d3,7,886,2.0083144381416407
0,100,d3,7,891,1.5414097419415076
0,100,d3,7,896,1.0566995311574605
0,100,d3,7,901,1.4943395837692794
0,100,d3,7,906,2.6709500939856876
0,100,d3,7,911,1.647391602655154
0,100,d3,7,916,0.9545027733276559
0,100,d3,7,921,1.814473278065793
0,100,d3,7,926,3.0708124629411544
0,100,d3,7,931,1.1252042892141654
0,100,d3,7,936,3.5376693012156695
0,100,d3,7,941,1.5357153081857915
0,100,d3,7,946,3.453750181166547
0,100,d3,7,951,1.457529662026635
0,100,d3,7,956,2.2417303129055326
0,100,d3,7,961,1.9260474966304104
0,100,d3,7,966,0.10731830116298516
0,100,d3,7,971,1.5480145812063897
0,100,d3,7,976,1.9568648218636395
0,100,d3,7,981,1.240340306742915
0,100,d3,7,986,0.6387352508513715
0,100,d3,7,991,1.853989364835862
0,100,d3,7,996,1.3337549837209388
0,100,d3,7,1001,0.9549468213584653
0,100,d3,7,1006,2.484307002521715
0,100,d3,7,1011,1.3215525603960092
0,100,d3,7,1016,1.9053364700276827
0,100,d3,7,1021,0.98599735975064
0,100,d3,7,1026,1.5161326296102844
0,100,d3,7,1031,1.2458147904663581
0,100,d3,7,1036,0.4941936821077385
0,100,d3,7,1041,0.5012878568855786
0,100,d3,7,1046,0.9953421545483973
0,100,d3,7,1051,0.9588502614148485
0,100,d3,7,1056,1.0908471876440373
0,100,d3,7,1061,1.9361420582657347
0,100,d3,7,1066,2.4653502676882604
0,100,d3,7,1071,1.4297060443856344
0,100,d3,7,1076,0.8752770702538926
0,100,d3,7,1081,1.7682447448096126
0,100,d3,7,1086,1.5831256851578328
0,100,d3,7,1091,0.7251762474094425
0,100,d3,7,1096,3.9048417525621897
0,100,d3,7,1101,3.849174784538693
0,100,d3,7,1106,2.014515841275571
0,100,d3,7,1111,1.9841179579541435
0,100,d3,7,1116,1.9715051238820218
0,100,d3,7,1121,5.335038582275176
0,100,d3,7,1126,1.0387718267574584
0,100,d3,7,1131,0.45503890383403656
0,100,d3,7,1136,1.70541323800602
0,100,d3,7,1141,1.8070660106399936
0,100,d3,7,1146,1.108841715220602
0,100,d3,7,1151,0.6970926743455618
0,100,d3,7,1156,0.7981424582897098
0,100,d3,7,1161,2.056937739514106
0,100,d3,7,1166,1.8370149889572276
0,100,d3,7,1171,0.6194983550905656
0,100,d3,7,1176,1.5031175580000857
0,100,d3,7,1181,1.8614511448882614
0,100,d3,7,1186,0.3888256073405635
0,100,d3,7,1191,2.1169924264257918
0,100,d3,7,1196,1.4897691764653893
0,100,d3,7,1201,1.9212361505169873
0,100,d3,7,1206,0.8109637805326477
0,100,d3,7,1211,2.3269276221512354
0,100,d3,7,1216,2.5399905269353864
0,100,d3,7,1221,0.7582761901986671
0,100,d3,7,1226,2.1141330623874266
0,100,d3,7,1231,0.45030653125977255
0,100,d3,7,1236,0.5808301816950401
0,100,d3,7,1241,1.2324053269920274
0,100,d3,7,1246,1.0903881594072866
0,100,d3,7,1251,1.3701976445303004
0,100,d3,7,1256,1.8279938211898115
0,100,d3,7,1261,3.1989091024937046
0,100,d3,7,1266,3.6940574407527693
0,100,d3,7,1271,0.5416334501614485
0,100,d3,7,1276,0.5195596314885879
0,100,d3,7,1281,2.0712643639149153
0,100,d3,7,1286,0.8454037665320367
0,100,d3,7,1291,0.4241501748012628
0,100,d3,7,1296,1.5517969915952283
0,100,d3,7,1301,0.32268751847669397
0,100,d3,7,1306,1.9294845846319628
0,100,d3,7,1311,5.758600706473007
0,100,d3,7,1316,0.4547065244675594
0,100,d3,7,1321,2.228045434908796
0,100,d3,7,1326,1.6354001225323536
0,100,d3,7,1331,1.4982641944296966
0,100,d3,7,1336,1.5184653044241798
0,100,d3,7,1341,0.8176941417117903
0,100,d3,7,1346,1.5922145378670494
0,100,d3,7,1351,2.025559160279709
0,100,d3,7,1356,0.6971855163735416
0,100,d3,7,1361,1.0260394373361372
0,100,d3,7,1366,2.749207740474746
0,100,d3,7,1371,3.350094769499609
0,100,d3,7,1376,1.9939916814994114
0,100,d3,7,1381,1.4911435493829257
0,100,d3,7,1386,1.3800838040516754
0,100,d3,7,1391,0.9671683467117148
0,100,d3,7,1396,1.1804878082660915
0,100,d3,7,1401,2.1681133326584927
0,100,d3,7,1406,2.745186193003969
0,100,d3,7,1411,0.30563251054209345
0,100,d3,7,1416,1.8954899535689114
0,100,d3,7,1421,1.9310772039547897
0,100,d3,7,1426,0.9874364744309185
0,100,d3,7,1431,2.505316058874183
0,100,d3,7,1436,1.059682247170124
0,100,d3,7,1441,0.6530244714069904
0,100,d3,7,1446,1.0620400549283675
0,100,d3,7,1451,1.1736488189300904
0,100,d3,7,1456,1.8481953754272518
0,100,d3,7,1461,1.2438600083082634
0,100,d3,7,1466,1.9579767937837258
0,100,d3,7,1471,1.7903681570113816
0,100,d3,7,1476,1.132618765833389
0,100,d3,7,1481,1.8625128584922128
0,100,d3,7,1486,1.5103992806684754
0,100,d3,7,1491,1.3982008151301313
0,100,d3,7,1496,1.0765065881027152
0,100,d3,7,1501,1.409112733331462
0,100,d3,7,1506,1.2197254973399598
0,100,d3,7,1511,0.9719414301308136
0,100,d3,7,1516,1.1253581877869503
0,100,d3,7,1521,1.0674117593785404
0,100,d3,7,1526,3.5129360723464083
0,100,d3,7,1531,1.5706580490389546
0,100,d3,7,1536,0.49228108238273377
0,100,d3,7,1541,1.4589847809633942
0,100,d3,7,1546,2.154005857421884
0,100,d3,7,1551,0.7633895405919183
0,100,d3,7,1556,0.4935281374734312
0,100,d3,7,1561,0.4854832574315678
0,100,d3,7,1566,5.203335038000491
0,100,d3,7,1571,0.8427631981133014
0,100,d3,7,1576,0.2257549162914882
0,100,d3,7,1581,1.1418960654012058
0,100,d3,7,1586,2.715240114818662
0,100,d3,7,1591,3.5604547592246147
0,100,d3,7,1596,0.7602959448444215
0,100,d3,7,1601,1.5935760426841983
0,100,d3,7,1606,3.2655414212336837
0,100,d3,7,1611,0.3935389382477798
0,100,d3,7,1616,1.6420230637121724
0,100,d3,7,1621,2.4621022548987774
0,100,d3,7,1626,0.5815363559717974
0,100,d3,7,1631,3.4353704230885764
0,100,d3,7,1636,1.1068444161777065
0,100,d3,7,1641,2.743200080292688
0,100,d3,7,1646,1.0329544093829723
0,100,d3,7,1651,0.7366861864592227
0,100,d3,7,1656,2.159380385067745
0,100,d3,7,1661,1.1305877225097152
0,100,d3,7,1666,0.5244992431108046
0,100,d3,7,1671,3.656662964053564
0,100,d3,7,1676,0.9493357569387003
0,100,d3,7,1681,3.7240133994796443
0,100,d3,7,1686,2.201319856873671
0,100,d3,7,1691,1.1226756247167708
0,100,d3,7,1696,0.5255913768209087
0,100,d3,7,1701,1.6245364151167336
0,100,d3,7,1706,3.234881276832677
0,100,d3,7,1711,1.9455660447242664
0,100,d3,7,1716,1.2450259274195474
0,100,d3,7,1721,0.7127113924341845
0,100,d3,7,1726,1.5033885863776209
0,100,d3,7,1731,1.5147168490231055
0,100,d3,7,1736,1.4639073101562572
0,100,d3,7,1741,2.0508196582605045
0,100,d3,7,1746,1.6963619609711769
0,100,d3,7,1751,0.8792920043833994
0,100,d3,7,1756,1.3477573096089988
0,100,d3,7,1761,7.700324562331572
0,100,d3,7,1766,1.2555015147071018
0,100,d3,7,1771,0.7611570474991854
0,100,d3,7,1776,1.599743206138929
0,100,d3,7,1781,6.191043568018422
0,100,d3,7,1786,0.5999224201577195
0,100,d3,7,1791,2.8915051932247513
0,100,d3,7,1796,2.437114314825982
0,100,d3,7,1801,0.5558832252848326
0,100,d3,7,1806,0.6866404869434309
0,100,d3,7,1811,2.1554778265145265
0,100,d3,7,1816,0.49503963866422374
0,100,d3,7,1821,2.0588335602472534
0,100,d3,7,1826,2.430902316548803
0,100,d3,7,1831,1.407160972069733
0,100,d3,7,1836,2.8941524402482903
0,100,d3,7,1841,0.8174318486593594
0,100,d3,7,1846,2.373033805176569
0,100,d3,7,1851,0.5012438268244775
0,100,d3,7,1856,2.51710245674089
0,100,d3,7,1861,1.7288572878882233
0,100,d3,7,1866,0.6897143156424053
0,100,d3,7,1871,2.218040178850106
0,100,d3,7,1876,2.504651341437903
0,100,d3,7,1881,6.621383868214905
0,100,d3,7,1886,0.9685868138010821
0,100,d3,7,1891,2.650066916861024
0,100,d3,7,1896,2.162509285288543
0,100,d3,7,1901,2.618573216405684
0,100,d3,7,1906,1.3790170540204847
0,100,d3,7,1911,1.74014322422341
0,100,d3,7,1916,0.728752309901345
0,100,d3,7,1921,0.9298125841651651
0,100,d3,7,1926,3.0406191159088376
0,100,d3,7,1931,2.221287471827752
0,100,d3,7,1936,1.144003032612811
0,100,d3,7,1941,0.3558123956868312
0,100,d3,7,1946,2.0696832220630275
0,100,d3,7,1951,1.21416035365471
0,100,d3,7,1956,2.336437580775891
0,100,d3,7,1961,2.3129741786301716
0,100,d3,7,1966,0.20384037998398857
0,100,d3,7,1971,1.8215725327759709
0,100,d3,7,1976,1.9930517803630747
0,100,d3,7,1981,2.284514600425055
0,100,d3,7,1986,1.4282703218019734
0,100,d3,7,1991,2.0051074873757275
0,100,d3,7,1996,2.1474247383482337
0,100,d3,7,2001,0.8502987380992899
0,100,d3,7,2006,0.8654845113940188
0,100,d3,7,2011,0.9884934015255724
0,100,d3,7,2016,1.3068839516370048
0,100,d3,7,2021,1.490014531493041
0,100,d3,7,2026,0.8460303920303409
0,100,d3,7,2031,0.6876182666141528
0,100,d3,7,2036,1.7669961584000053
0,100,d3,7,2041,2.1716668450796837
0,100,d3,7,2046,0.7163148810470655
0,100,d3,7,2051,2.457984107019331
0,100,d3,7,2056,0.3894128501954007
0,100,d3,7,2061,0.49578135991425965
0,100,d3,7,2066,1.0829884154497686
0,100,d3,7,2071,2.089328112110408
0,100,d3,7,2076,0.6958797536644348
0,100,d3,7,2081,2.977810849964358
0,100,d3,7,2086,4.231950613881957
0,100,d3,7,2091,1.6018549912379223
0,100,d3,7,2096,1.974833909989526
0,100,d3,7,2101,1.5600371479297142
0,100,d3,7,2106,2.1957091606138994
0,100,d3,7,2111,1.6690241087762512
0,100,d3,7,2116,3.4384499255923786
0,100,d3,7,2121,2.539991813841602
0,100,d3,7,2126,1.3014803890164999
0,100,d3,7,2131,3.121628892134627
0,100,d3,7,2136,0.9889692973752796
0,100,d3,7,2141,2.4329825872479716
0,100,d3,7,2146,1.1371050799351499
0,100,d3,7,2151,1.4912575091658107
0,100,d3,7,2156,5.811099798905241
0,100,d3,7,2161,2.2537285492277825
0,100,d3,7,2166,1.6038529911189467
0,100,d3,7,2171,1.918368883816575
0,100,d3,7,2176,2.015206340268338
0,100,d3,7,2181,1.2722416806411447
0,100,d3,7,2186,0.7690365651753515
0,100,d3,7,2191,1.4006572987369865
